Object Name,Time,PosX,PosY,PosZ,,,
RUA,557.0787,-1.768267,1.078544,-0.3913477,,,
RUA,557.0893,-1.768155,1.078584,-0.3914071,,,
RUA,557.0967,-1.768086,1.078591,-0.3915168,,,
RUA,557.1038,-1.767954,1.078643,-0.3915585,,,
RUA,557.1115,-1.767925,1.078601,-0.391648,,,
RUA,557.1173,-1.767901,1.078598,-0.3917508,,,
RUA,557.1248,-1.767862,1.078541,-0.3918095,,,
RUA,557.1312,-1.767856,1.078514,-0.3919056,,,
RUA,557.1381,-1.76791,1.078581,-0.3919389,,,
RUA,557.1455,-1.767909,1.078581,-0.3920252,,,
RUA,557.1517,-1.767874,1.078565,-0.3920764,,,
RUA,557.1589,-1.767845,1.078491,-0.3921673,,,
RUA,557.166,-1.767862,1.078522,-0.3922513,,,
RUA,557.1734,-1.767837,1.078514,-0.3923056,,,
RUA,557.1799,-1.767859,1.078494,-0.3923785,,,
RUA,557.1867,-1.767872,1.078464,-0.3924196,,,
RUA,557.1944,-1.767932,1.078476,-0.3924332,,,
RUA,557.2004,-1.767952,1.078454,-0.3924507,,,
RUA,557.2078,-1.767961,1.078454,-0.3925058,,,
RUA,557.2147,-1.767946,1.078406,-0.3925442,,,
RUA,557.2213,-1.768,1.078431,-0.3926166,,,
RUA,557.2288,-1.768001,1.07843,-0.3926526,,,
RUA,557.2364,-1.768007,1.078505,-0.392657,,,
RUA,557.2432,-1.767967,1.078538,-0.3927018,,,
RUA,557.2493,-1.767951,1.078554,-0.3927128,,,
RUA,557.2563,-1.767883,1.078521,-0.3927267,,,
RUA,557.2634,-1.767825,1.078528,-0.3927407,,,
RUA,557.2703,-1.767813,1.07854,-0.3927646,,,
RUA,557.2773,-1.767779,1.078537,-0.3927517,,,
RUA,557.285,-1.767751,1.078519,-0.3927559,,,
RUA,557.2906,-1.767742,1.07856,-0.3927453,,,
RUA,557.2979,-1.767757,1.078582,-0.3927171,,,
RUA,557.3121,-1.767742,1.078605,-0.392707,,,
RUA,557.3188,-1.767766,1.078676,-0.3927416,,,
RUA,557.3259,-1.767766,1.078649,-0.3927423,,,
RUA,557.3329,-1.767746,1.078644,-0.3927084,,,
RUA,557.3393,-1.76778,1.078794,-0.3926432,,,
RUA,557.347,-1.767775,1.078815,-0.3926316,,,
RUA,557.3533,-1.767742,1.078851,-0.3926071,,,
RUA,557.3602,-1.767746,1.078891,-0.392534,,,
RUA,557.3676,-1.767754,1.07894,-0.3925392,,,
RUA,557.3743,-1.767801,1.078973,-0.3925073,,,
RUA,557.3813,-1.767848,1.078996,-0.3924663,,,
RUA,557.3879,-1.767885,1.079036,-0.3924509,,,
RUA,557.3953,-1.767937,1.079078,-0.3924039,,,
RUA,557.402,-1.76805,1.079125,-0.3923813,,,
RUA,557.4095,-1.768124,1.079158,-0.3923346,,,
RUA,557.4164,-1.768194,1.079172,-0.3923484,,,
RUA,557.4226,-1.768285,1.079228,-0.3923905,,,
RUA,557.4299,-1.768358,1.079186,-0.3923928,,,
RUA,557.4366,-1.768451,1.079219,-0.3923633,,,
RUA,557.4443,-1.768506,1.0792,-0.3923597,,,
RUA,557.4507,-1.768584,1.079177,-0.3923747,,,
RUA,557.4579,-1.768643,1.079173,-0.392352,,,
RUA,557.4649,-1.768708,1.079175,-0.3923703,,,
RUA,557.4715,-1.768751,1.07915,-0.392371,,,
RUA,557.4785,-1.768764,1.079132,-0.392423,,,
RUA,557.4854,-1.768785,1.079138,-0.392439,,,
RUA,557.4922,-1.768833,1.079154,-0.3923959,,,
RUA,557.4994,-1.76887,1.079091,-0.3923653,,,
RUA,557.5062,-1.768889,1.079091,-0.3923673,,,
RUA,557.5131,-1.76895,1.079144,-0.3923486,,,
RUA,557.5228,-1.768988,1.07909,-0.3923544,,,
RUA,557.5294,-1.76902,1.079092,-0.3923454,,,
RUA,557.5349,-1.769076,1.07911,-0.3923594,,,
RUA,557.5405,-1.76914,1.07914,-0.3923424,,,
RUA,557.548,-1.769187,1.079182,-0.3923222,,,
RUA,557.555,-1.769275,1.079223,-0.3923383,,,
RUA,557.5618,-1.769345,1.079242,-0.3923291,,,
RUA,557.5687,-1.769401,1.079277,-0.3923072,,,
RUA,557.5762,-1.76945,1.079298,-0.3923021,,,
RUA,557.5829,-1.769489,1.079314,-0.3923249,,,
RUA,557.5896,-1.769512,1.079314,-0.3923084,,,
RUA,557.5966,-1.769477,1.079294,-0.3922479,,,
RUA,557.6032,-1.769471,1.079303,-0.3922268,,,
RUA,557.6103,-1.76947,1.079342,-0.3921805,,,
RUA,557.6174,-1.769446,1.079374,-0.3921385,,,
RUA,557.624,-1.769423,1.079387,-0.3920704,,,
RUA,557.6315,-1.769428,1.079456,-0.3920209,,,
RUA,557.6379,-1.769354,1.079504,-0.3919678,,,
RUA,557.6452,-1.769331,1.079574,-0.3918918,,,
RUA,557.6525,-1.769315,1.079607,-0.3918361,,,
RUA,557.6592,-1.76918,1.079653,-0.3917749,,,
RUA,557.6658,-1.769125,1.079666,-0.3917328,,,
RUA,557.6731,-1.769013,1.079637,-0.3916956,,,
RUA,557.68,-1.768939,1.079654,-0.3916432,,,
RUA,557.6868,-1.768858,1.079682,-0.3915769,,,
RUA,557.6938,-1.768798,1.079653,-0.3915193,,,
RUA,557.7005,-1.768748,1.079648,-0.391455,,,
RUA,557.7075,-1.768657,1.079679,-0.3913983,,,
RUA,557.7146,-1.768667,1.079724,-0.3913491,,,
RUA,557.7213,-1.768595,1.079684,-0.3912912,,,
RUA,557.7286,-1.768534,1.079698,-0.3912428,,,
RUA,557.7358,-1.768503,1.079707,-0.3912177,,,
RUA,557.7421,-1.768474,1.079727,-0.391221,,,
RUA,557.749,-1.768427,1.07971,-0.3912,,,
RUA,557.756,-1.76842,1.079727,-0.3911558,,,
RUA,557.7632,-1.76835,1.079679,-0.3911237,,,
RUA,557.7701,-1.768313,1.079666,-0.3911177,,,
RUA,557.7776,-1.768327,1.079697,-0.3911044,,,
RUA,557.7845,-1.768314,1.079686,-0.3911073,,,
RUA,557.7908,-1.768278,1.07968,-0.3911048,,,
RUA,557.7983,-1.768252,1.079693,-0.3911107,,,
RUA,557.8053,-1.768219,1.079703,-0.3911439,,,
RUA,557.8124,-1.768205,1.079784,-0.3911308,,,
RUA,557.8195,-1.768178,1.079823,-0.3911678,,,
RUA,557.8265,-1.768172,1.079835,-0.3911661,,,
RUA,557.8337,-1.768118,1.079812,-0.3912216,,,
RUA,557.8402,-1.768047,1.079838,-0.3912271,,,
RUA,557.8475,-1.768038,1.07983,-0.391276,,,
RUA,557.8542,-1.768014,1.079771,-0.3913362,,,
RUA,557.8614,-1.767983,1.079728,-0.3913678,,,
RUA,557.8684,-1.767982,1.079703,-0.3914118,,,
RUA,557.8755,-1.768011,1.079712,-0.391418,,,
RUA,557.8824,-1.76803,1.079692,-0.3914413,,,
RUA,557.8895,-1.768055,1.079693,-0.3914697,,,
RUA,557.8962,-1.768106,1.079657,-0.3915251,,,
RUA,557.9027,-1.768149,1.07969,-0.3915767,,,
RUA,557.9102,-1.768168,1.079678,-0.3916054,,,
RUA,557.9171,-1.768225,1.079691,-0.3916553,,,
RUA,557.9238,-1.768251,1.079694,-0.3917059,,,
RUA,557.9306,-1.768269,1.079684,-0.3917496,,,
RUA,557.9376,-1.768319,1.079686,-0.3918405,,,
RUA,557.945,-1.768339,1.079691,-0.3918821,,,
RUA,557.9512,-1.768306,1.079672,-0.3919165,,,
RUA,557.9586,-1.768332,1.079619,-0.3919632,,,
RUA,557.9658,-1.768389,1.079656,-0.3919894,,,
RUA,557.9725,-1.76835,1.079632,-0.3919898,,,
RUA,557.9797,-1.768413,1.079574,-0.3920109,,,
RUA,557.9867,-1.768456,1.079597,-0.3920399,,,
RUA,557.9931,-1.768451,1.079626,-0.392039,,,
RUA,558.0001,-1.7685,1.079642,-0.3920796,,,
RUA,558.0071,-1.768521,1.079633,-0.3921007,,,
RUA,558.0141,-1.768535,1.079638,-0.3920449,,,
RUA,558.0209,-1.768562,1.079637,-0.3920591,,,
RUA,558.0281,-1.768609,1.079623,-0.3920714,,,
RUA,558.035,-1.768629,1.079686,-0.3920142,,,
RUA,558.0418,-1.768611,1.079715,-0.3920231,,,
RUA,558.049,-1.76863,1.079712,-0.3920237,,,
RUA,558.056,-1.76864,1.079732,-0.3920145,,,
RUA,558.0629,-1.768617,1.07972,-0.3919909,,,
RUA,558.0697,-1.768648,1.079663,-0.3920198,,,
RUA,558.0768,-1.76872,1.079738,-0.391965,,,
RUA,558.0847,-1.768749,1.079739,-0.3919231,,,
RUA,558.0904,-1.768761,1.079721,-0.3919209,,,
RUA,558.098,-1.768783,1.079695,-0.3919337,,,
RUA,558.1044,-1.768786,1.079703,-0.3919257,,,
RUA,558.111,-1.768791,1.079748,-0.3918694,,,
RUA,558.1185,-1.768792,1.079715,-0.3918927,,,
RUA,558.1256,-1.768786,1.079694,-0.3918875,,,
RUA,558.1321,-1.768756,1.079693,-0.3918447,,,
RUA,558.1389,-1.768775,1.079737,-0.3918111,,,
RUA,558.1463,-1.768767,1.079752,-0.3917915,,,
RUA,558.1528,-1.768759,1.079774,-0.3917409,,,
RUA,558.1605,-1.768776,1.079784,-0.3917189,,,
RUA,558.1669,-1.768793,1.07982,-0.3916904,,,
RUA,558.1735,-1.768791,1.079866,-0.3916579,,,
RUA,558.1809,-1.768721,1.079855,-0.391593,,,
RUA,558.1875,-1.768712,1.079898,-0.3915319,,,
RUA,558.1952,-1.76873,1.079937,-0.3914563,,,
RUA,558.2016,-1.768701,1.079938,-0.3914298,,,
RUA,558.2085,-1.768696,1.079932,-0.3914071,,,
RUA,558.2158,-1.76867,1.079962,-0.3913803,,,
RUA,558.2224,-1.768656,1.080002,-0.3913736,,,
RUA,558.2293,-1.768652,1.080017,-0.3913783,,,
RUA,558.2362,-1.768621,1.080105,-0.3912894,,,
RUA,558.244,-1.768617,1.08015,-0.3912937,,,
RUA,558.2501,-1.768637,1.080153,-0.3913367,,,
RUA,558.257,-1.768661,1.080207,-0.3913042,,,
RUA,558.2645,-1.768662,1.080224,-0.3913097,,,
RUA,558.2709,-1.76868,1.080222,-0.3913821,,,
RUA,558.278,-1.768762,1.08022,-0.3914081,,,
RUA,558.2855,-1.768845,1.080229,-0.3914753,,,
RUA,558.2916,-1.768902,1.080263,-0.3915183,,,
RUA,558.2987,-1.76894,1.080267,-0.3915545,,,
RUA,558.306,-1.76903,1.0803,-0.3916509,,,
RUA,558.3126,-1.769072,1.080305,-0.3917028,,,
RUA,558.3195,-1.769145,1.080306,-0.3917707,,,
RUA,558.3265,-1.769193,1.080344,-0.3918359,,,
RUA,558.334,-1.769245,1.080365,-0.391872,,,
RUA,558.3401,-1.76929,1.08037,-0.3919405,,,
RUA,558.3478,-1.769312,1.080394,-0.3920197,,,
RUA,558.3546,-1.769324,1.080352,-0.3921153,,,
RUA,558.3616,-1.769337,1.080344,-0.3922025,,,
RUA,558.3681,-1.769356,1.080312,-0.3922905,,,
RUA,558.3754,-1.769378,1.080302,-0.3923549,,,
RUA,558.3823,-1.769358,1.080275,-0.3923844,,,
RUA,558.3887,-1.769345,1.080251,-0.3924626,,,
RUA,558.3965,-1.769316,1.080275,-0.3925236,,,
RUA,558.4031,-1.769247,1.080334,-0.3925492,,,
RUA,558.4099,-1.769241,1.080345,-0.3926075,,,
RUA,558.4171,-1.769247,1.080368,-0.3925831,,,
RUA,558.4239,-1.769197,1.080375,-0.3925803,,,
RUA,558.4305,-1.769161,1.080383,-0.3926133,,,
RUA,558.4376,-1.769146,1.080413,-0.3926151,,,
RUA,558.4452,-1.769164,1.080395,-0.3926342,,,
RUA,558.4516,-1.769133,1.080433,-0.3926179,,,
RUA,558.4586,-1.769071,1.080441,-0.3925939,,,
RUA,558.4656,-1.768994,1.080389,-0.3926193,,,
RUA,558.4725,-1.768972,1.080344,-0.3926347,,,
RUA,558.4796,-1.768918,1.080337,-0.3926114,,,
RUA,558.4863,-1.768828,1.080332,-0.3925918,,,
RUA,558.4932,-1.768739,1.080346,-0.3925861,,,
RUA,558.5001,-1.768693,1.08034,-0.3925591,,,
RUA,558.507,-1.768636,1.080402,-0.3925362,,,
RUA,558.5142,-1.768564,1.080392,-0.3924949,,,
RUA,558.5208,-1.768456,1.080394,-0.3924252,,,
RUA,558.5283,-1.768376,1.080405,-0.3924019,,,
RUA,558.5352,-1.768279,1.080363,-0.3923822,,,
RUA,558.5417,-1.768202,1.080412,-0.392301,,,
RUA,558.5488,-1.768101,1.080438,-0.3922729,,,
RUA,558.5555,-1.768028,1.080409,-0.3922554,,,
RUA,558.5631,-1.767981,1.080432,-0.3922116,,,
RUA,558.5696,-1.767908,1.080448,-0.3921653,,,
RUA,558.5767,-1.76783,1.080489,-0.3921347,,,
RUA,558.5839,-1.767732,1.080529,-0.392096,,,
RUA,558.5902,-1.767692,1.080548,-0.3920527,,,
RUA,558.5977,-1.767614,1.080543,-0.3919892,,,
RUA,558.6043,-1.767534,1.080541,-0.3919715,,,
RUA,558.6113,-1.767499,1.080536,-0.3919229,,,
RUA,558.6183,-1.767443,1.080545,-0.3919582,,,
RUA,558.6254,-1.767377,1.080504,-0.3919414,,,
RUA,558.6324,-1.767295,1.080466,-0.3919268,,,
RUA,558.6389,-1.767236,1.080415,-0.3919392,,,
RUA,558.6465,-1.767178,1.0804,-0.3919175,,,
RUA,558.6529,-1.767128,1.080338,-0.3919131,,,
RUA,558.6601,-1.767128,1.08034,-0.3919021,,,
RUA,558.6667,-1.767104,1.080349,-0.391877,,,
RUA,558.6738,-1.767102,1.080355,-0.3919173,,,
RUA,558.6806,-1.767086,1.080365,-0.3918979,,,
RUA,558.6875,-1.767087,1.08036,-0.3919294,,,
RUA,558.6949,-1.767107,1.080392,-0.3919551,,,
RUA,558.7017,-1.767095,1.080378,-0.3919461,,,
RUA,558.7083,-1.767061,1.080409,-0.3919673,,,
RUA,558.7155,-1.767059,1.080385,-0.3919841,,,
RUA,558.7224,-1.767088,1.080395,-0.3920247,,,
RUA,558.7292,-1.767092,1.080405,-0.3920067,,,
RUA,558.7366,-1.767075,1.080422,-0.39201,,,
RUA,558.7433,-1.767086,1.080438,-0.3919813,,,
RUA,558.7499,-1.767133,1.080445,-0.3919525,,,
RUA,558.7574,-1.767146,1.08047,-0.3919525,,,
RUA,558.764,-1.767128,1.08049,-0.3919356,,,
RUA,558.7708,-1.767246,1.080514,-0.3919882,,,
RUA,558.7781,-1.767281,1.080536,-0.392003,,,
RUA,558.7852,-1.767258,1.080515,-0.3920264,,,
RUA,558.7914,-1.767317,1.080543,-0.3920735,,,
RUA,558.799,-1.767379,1.080588,-0.3920809,,,
RUA,558.8061,-1.767415,1.080559,-0.3920882,,,
RUA,558.8132,-1.767402,1.080529,-0.3920431,,,
RUA,558.8196,-1.767442,1.080553,-0.3920294,,,
RUA,558.8267,-1.767481,1.08055,-0.3919953,,,
RUA,558.8337,-1.76754,1.080531,-0.3919865,,,
RUA,558.8405,-1.767592,1.080514,-0.3919865,,,
RUA,558.8474,-1.767634,1.080531,-0.3919655,,,
RUA,558.8541,-1.767716,1.080555,-0.3920008,,,
RUA,558.861,-1.76777,1.080534,-0.392017,,,
RUA,558.8683,-1.767825,1.080565,-0.3919996,,,
RUA,558.8757,-1.76784,1.080624,-0.3920026,,,
RUA,558.8828,-1.767861,1.080655,-0.3920087,,,
RUA,558.8888,-1.76787,1.080635,-0.3920392,,,
RUA,558.8961,-1.767869,1.080637,-0.3920138,,,
RUA,558.9028,-1.767914,1.080737,-0.3919889,,,
RUA,558.9099,-1.767946,1.080744,-0.3919906,,,
RUA,558.9171,-1.767955,1.080699,-0.3919651,,,
RUA,558.924,-1.767992,1.080707,-0.3919519,,,
RUA,558.931,-1.768002,1.080716,-0.3919661,,,
RUA,558.9379,-1.76803,1.080699,-0.3919477,,,
RUA,558.9449,-1.768037,1.080687,-0.3919633,,,
RUA,558.9513,-1.768063,1.080666,-0.3919545,,,
RUA,558.9589,-1.768095,1.080653,-0.3919446,,,
RUA,558.9655,-1.768147,1.080669,-0.3919432,,,
RUA,558.9721,-1.768158,1.080691,-0.3919671,,,
RUA,558.9857,-1.768175,1.080757,-0.391964,,,
RUA,558.9923,-1.768221,1.080744,-0.3919788,,,
RUA,558.9991,-1.768236,1.080729,-0.3919834,,,
RUA,559.0063,-1.768257,1.080749,-0.391965,,,
RUA,559.0135,-1.768329,1.080789,-0.3920075,,,
RUA,559.0199,-1.768349,1.080796,-0.3920183,,,
RUA,559.0273,-1.76833,1.080745,-0.3920488,,,
RUA,559.0343,-1.768335,1.080738,-0.3920315,,,
RUA,559.0409,-1.768392,1.080703,-0.3920394,,,
RUA,559.0479,-1.768392,1.080682,-0.3920686,,,
RUA,559.055,-1.768409,1.08067,-0.3920796,,,
RUA,559.062,-1.768452,1.080672,-0.3920894,,,
RUA,559.0687,-1.768501,1.080693,-0.3920667,,,
RUA,559.076,-1.768521,1.080679,-0.3920957,,,
RUA,559.0837,-1.768515,1.080658,-0.3921089,,,
RUA,559.09,-1.768538,1.080682,-0.3921236,,,
RUA,559.0975,-1.768534,1.080674,-0.3921462,,,
RUA,559.1039,-1.768534,1.080681,-0.3922036,,,
RUA,559.1106,-1.76854,1.080676,-0.3922088,,,
RUA,559.1177,-1.768497,1.080699,-0.3922248,,,
RUA,559.1248,-1.768429,1.080707,-0.3922099,,,
RUA,559.1313,-1.768396,1.080676,-0.3922189,,,
RUA,559.1382,-1.768383,1.080661,-0.3922392,,,
RUA,559.1451,-1.768308,1.080631,-0.3922532,,,
RUA,559.152,-1.768266,1.080586,-0.3922616,,,
RUA,559.1592,-1.76824,1.080583,-0.3922756,,,
RUA,559.1662,-1.768298,1.080622,-0.3922616,,,
RUA,559.1728,-1.76831,1.080606,-0.3922675,,,
RUA,559.18,-1.768311,1.080594,-0.3922658,,,
RUA,559.1866,-1.768334,1.080563,-0.3923035,,,
RUA,559.1945,-1.768364,1.080573,-0.3923353,,,
RUA,559.2006,-1.768384,1.080577,-0.3923021,,,
RUA,559.2078,-1.768386,1.080559,-0.3923141,,,
RUA,559.2146,-1.768417,1.080583,-0.3922849,,,
RUA,559.2216,-1.76844,1.080593,-0.3922755,,,
RUA,559.2285,-1.768396,1.080562,-0.3922887,,,
RUA,559.2354,-1.768363,1.080569,-0.3922821,,,
RUA,559.242,-1.768315,1.080581,-0.3922859,,,
RUA,559.2491,-1.768259,1.080578,-0.3922584,,,
RUA,559.2561,-1.768169,1.080562,-0.3922719,,,
RUA,559.2637,-1.768139,1.080557,-0.3922745,,,
RUA,559.2697,-1.768096,1.080559,-0.3922865,,,
RUA,559.2778,-1.768052,1.080528,-0.3923054,,,
RUA,559.2847,-1.768013,1.080503,-0.3923245,,,
RUA,559.2905,-1.767958,1.080477,-0.3922918,,,
RUA,559.2979,-1.767848,1.080445,-0.3922624,,,
RUA,559.3046,-1.767828,1.080374,-0.3922894,,,
RUA,559.3118,-1.767799,1.08037,-0.3922792,,,
RUA,559.319,-1.767786,1.080341,-0.3922878,,,
RUA,559.3263,-1.767798,1.08036,-0.3922633,,,
RUA,559.3336,-1.767813,1.080364,-0.3922518,,,
RUA,559.3398,-1.767824,1.080363,-0.3922488,,,
RUA,559.3473,-1.767843,1.080338,-0.3922634,,,
RUA,559.3542,-1.767903,1.080332,-0.3923283,,,
RUA,559.3612,-1.767907,1.080319,-0.3923277,,,
RUA,559.3686,-1.767952,1.080341,-0.3923343,,,
RUA,559.3754,-1.768012,1.080396,-0.3923581,,,
RUA,559.382,-1.767982,1.080341,-0.3923894,,,
RUA,559.3891,-1.767988,1.080329,-0.3924122,,,
RUA,559.3962,-1.768006,1.080332,-0.3924047,,,
RUA,559.4034,-1.768017,1.080322,-0.3924319,,,
RUA,559.4105,-1.76798,1.080313,-0.3924301,,,
RUA,559.4174,-1.767996,1.080288,-0.3924178,,,
RUA,559.4238,-1.767993,1.080242,-0.3924379,,,
RUA,559.4308,-1.767988,1.080254,-0.3924527,,,
RUA,559.4377,-1.767985,1.080246,-0.3924623,,,
RUA,559.4449,-1.767961,1.080227,-0.3924814,,,
RUA,559.4514,-1.767931,1.080267,-0.3924791,,,
RUA,559.4585,-1.767946,1.080298,-0.3924902,,,
RUA,559.4657,-1.767954,1.08033,-0.3925071,,,
RUA,559.4723,-1.767973,1.080358,-0.3925064,,,
RUA,559.4791,-1.767984,1.080365,-0.3925433,,,
RUA,559.4867,-1.768031,1.080395,-0.3925476,,,
RUA,559.4934,-1.768054,1.080419,-0.3925337,,,
RUA,559.4999,-1.768079,1.080435,-0.392538,,,
RUA,559.5073,-1.768089,1.080417,-0.3925847,,,
RUA,559.5141,-1.768144,1.080424,-0.3926089,,,
RUA,559.5208,-1.768174,1.080401,-0.3926169,,,
RUA,559.5286,-1.768177,1.080428,-0.3926035,,,
RUA,559.5354,-1.768181,1.080414,-0.3926172,,,
RUA,559.5416,-1.768149,1.080395,-0.3926046,,,
RUA,559.5486,-1.768162,1.080411,-0.3926141,,,
RUA,559.5558,-1.768145,1.080405,-0.3925972,,,
RUA,559.5629,-1.768149,1.080443,-0.3925933,,,
RUA,559.5698,-1.768192,1.080469,-0.3926368,,,
RUA,559.5765,-1.768202,1.080439,-0.392638,,,
RUA,559.584,-1.76826,1.080448,-0.3926377,,,
RUA,559.5907,-1.768313,1.080438,-0.3926649,,,
RUA,559.5973,-1.768346,1.080431,-0.3927091,,,
RUA,559.6044,-1.768379,1.080456,-0.392684,,,
RUA,559.611,-1.768398,1.080468,-0.3926935,,,
RUA,559.6184,-1.76842,1.080465,-0.3926895,,,
RUA,559.6249,-1.768448,1.080463,-0.3926883,,,
RUA,559.6324,-1.768421,1.080414,-0.3926414,,,
RUA,559.6389,-1.768384,1.080413,-0.3925826,,,
RUA,559.6461,-1.768391,1.080393,-0.392601,,,
RUA,559.653,-1.768383,1.080421,-0.3926145,,,
RUA,559.6597,-1.768379,1.080465,-0.3926323,,,
RUA,559.6672,-1.768355,1.080461,-0.3926361,,,
RUA,559.6737,-1.768325,1.080454,-0.3926316,,,
RUA,559.6807,-1.768316,1.080449,-0.3926178,,,
RUA,559.6876,-1.768345,1.080495,-0.3925793,,,
RUA,559.695,-1.768372,1.08053,-0.3925753,,,
RUA,559.7016,-1.768372,1.080448,-0.3926169,,,
RUA,559.7087,-1.768412,1.08048,-0.3926086,,,
RUA,559.7155,-1.768423,1.080477,-0.3925992,,,
RUA,559.723,-1.768455,1.080481,-0.3925794,,,
RUA,559.7293,-1.768467,1.080497,-0.3925217,,,
RUA,559.7361,-1.768468,1.080496,-0.3924873,,,
RUA,559.7436,-1.768448,1.080485,-0.392438,,,
RUA,559.75,-1.768414,1.080507,-0.3924316,,,
RUA,559.7574,-1.768358,1.0805,-0.3924273,,,
RUA,559.7642,-1.768338,1.080521,-0.3923986,,,
RUA,559.7708,-1.768297,1.080535,-0.3923659,,,
RUA,559.7786,-1.76828,1.080534,-0.3923711,,,
RUA,559.7853,-1.768274,1.08053,-0.3923463,,,
RUA,559.7916,-1.768244,1.080523,-0.3923099,,,
RUA,559.7988,-1.768256,1.080531,-0.3922907,,,
RUA,559.8058,-1.768255,1.08054,-0.392277,,,
RUA,559.8126,-1.768266,1.080496,-0.3922653,,,
RUA,559.8193,-1.768262,1.080476,-0.3922538,,,
RUA,559.827,-1.768261,1.080468,-0.3922331,,,
RUA,559.8336,-1.768292,1.080526,-0.3922371,,,
RUA,559.8402,-1.768311,1.080568,-0.3922239,,,
RUA,559.8476,-1.768319,1.08056,-0.3922282,,,
RUA,559.8541,-1.768301,1.080548,-0.3922123,,,
RUA,559.8616,-1.768274,1.080495,-0.3922573,,,
RUA,559.868,-1.768287,1.080506,-0.3922286,,,
RUA,559.8755,-1.768289,1.080557,-0.3922403,,,
RUA,559.8821,-1.768255,1.080555,-0.3922669,,,
RUA,559.889,-1.768267,1.080596,-0.3922639,,,
RUA,559.8963,-1.76826,1.080582,-0.392207,,,
RUA,559.9028,-1.768194,1.080585,-0.3920968,,,
RUA,559.9102,-1.768182,1.080586,-0.3920686,,,
RUA,559.9167,-1.76816,1.08058,-0.3920334,,,
RUA,559.9237,-1.768178,1.080563,-0.3920629,,,
RUA,559.9306,-1.768215,1.080576,-0.3920712,,,
RUA,559.9374,-1.768228,1.080587,-0.3920849,,,
RUA,559.9454,-1.768243,1.080641,-0.3920655,,,
RUA,559.9515,-1.768247,1.080633,-0.3920773,,,
RUA,559.9586,-1.768257,1.080649,-0.3920466,,,
RUA,559.9654,-1.768218,1.080641,-0.3920366,,,
RUA,559.9728,-1.768194,1.080643,-0.3920224,,,
RUA,559.9796,-1.768143,1.080663,-0.3919855,,,
RUA,559.9865,-1.768106,1.080655,-0.3919664,,,
RUA,559.9938,-1.768055,1.080644,-0.391884,,,
RUA,559.9999,-1.768044,1.080665,-0.3918445,,,
RUA,560.007,-1.76803,1.080685,-0.3918023,,,
RUA,560.0142,-1.768034,1.080697,-0.3917432,,,
RUA,560.0207,-1.768047,1.080769,-0.3917191,,,
RUA,560.0286,-1.768042,1.080786,-0.3916768,,,
RUA,560.0353,-1.768016,1.080821,-0.3916212,,,
RUA,560.0415,-1.768013,1.08087,-0.391559,,,
RUA,560.0491,-1.767964,1.080871,-0.3915345,,,
RUA,560.0555,-1.767982,1.08094,-0.3915274,,,
RUA,560.0627,-1.767952,1.080964,-0.3914909,,,
RUA,560.0693,-1.767921,1.08097,-0.3914848,,,
RUA,560.0765,-1.767912,1.080976,-0.3914624,,,
RUA,560.0842,-1.767889,1.080967,-0.3914568,,,
RUA,560.0902,-1.767859,1.08098,-0.3914186,,,
RUA,560.0978,-1.767806,1.080981,-0.3914046,,,
RUA,560.1044,-1.767766,1.080968,-0.3914127,,,
RUA,560.1111,-1.767773,1.080942,-0.3913891,,,
RUA,560.1183,-1.767746,1.080906,-0.3914139,,,
RUA,560.1255,-1.767721,1.080915,-0.3913822,,,
RUA,560.1324,-1.767715,1.080915,-0.3913928,,,
RUA,560.1389,-1.767724,1.080918,-0.3914337,,,
RUA,560.1465,-1.767718,1.080923,-0.3914521,,,
RUA,560.1529,-1.767624,1.080955,-0.3914292,,,
RUA,560.1599,-1.767644,1.080934,-0.3914326,,,
RUA,560.1668,-1.767655,1.080938,-0.3914442,,,
RUA,560.1735,-1.767688,1.080991,-0.3914505,,,
RUA,560.1813,-1.76766,1.080939,-0.3914935,,,
RUA,560.1877,-1.767684,1.080947,-0.391506,,,
RUA,560.195,-1.767705,1.080961,-0.3915167,,,
RUA,560.2012,-1.767683,1.080971,-0.3915048,,,
RUA,560.2089,-1.767678,1.080971,-0.3915178,,,
RUA,560.2153,-1.76763,1.080951,-0.3915319,,,
RUA,560.2227,-1.767592,1.080964,-0.3915175,,,
RUA,560.2292,-1.767522,1.080952,-0.391495,,,
RUA,560.2361,-1.767488,1.080967,-0.3914946,,,
RUA,560.2435,-1.767463,1.080969,-0.3914913,,,
RUA,560.2501,-1.767449,1.08098,-0.3914468,,,
RUA,560.257,-1.767428,1.080987,-0.3914561,,,
RUA,560.2641,-1.767398,1.080952,-0.391459,,,
RUA,560.2706,-1.76746,1.080933,-0.3914751,,,
RUA,560.2781,-1.767472,1.08095,-0.3914788,,,
RUA,560.285,-1.76746,1.080967,-0.3914816,,,
RUA,560.2916,-1.767473,1.080937,-0.3915013,,,
RUA,560.299,-1.767481,1.080903,-0.391522,,,
RUA,560.3058,-1.76747,1.080896,-0.3915226,,,
RUA,560.3126,-1.7675,1.080879,-0.391579,,,
RUA,560.3196,-1.767517,1.08088,-0.3915777,,,
RUA,560.3264,-1.767513,1.080876,-0.3915992,,,
RUA,560.334,-1.767499,1.080869,-0.3916118,,,
RUA,560.3405,-1.767447,1.08084,-0.3916021,,,
