Object Name,Time,PosX,PosY,PosZ,,,
RIPS,568.8325,-1.900117,0.7388687,-0.1895143,,,
RIPS,568.8392,-1.89976,0.7387149,-0.1895868,,,
RIPS,568.8465,-1.899317,0.7386649,-0.1896965,,,
RIPS,568.8534,-1.898991,0.7386705,-0.1899589,,,
RIPS,568.8603,-1.898476,0.7386404,-0.1900586,,,
RIPS,568.8676,-1.898018,0.7388848,-0.1901262,,,
RIPS,568.874,-1.89757,0.7392274,-0.1901395,,,
RIPS,568.881,-1.897106,0.7395673,-0.1901208,,,
RIPS,568.8879,-1.896614,0.7401074,-0.1901341,,,
RIPS,568.8952,-1.896119,0.7406003,-0.1901012,,,
RIPS,568.9019,-1.895513,0.7411176,-0.1901171,,,
RIPS,568.9088,-1.894718,0.7415869,-0.1899794,,,
RIPS,568.9159,-1.894032,0.7420762,-0.1899598,,,
RIPS,568.9224,-1.893221,0.7426202,-0.1900129,,,
RIPS,568.9296,-1.892415,0.7431242,-0.1899316,,,
RIPS,568.9365,-1.891766,0.7434959,-0.1898808,,,
RIPS,568.944,-1.891165,0.7438871,-0.1898652,,,
RIPS,568.9506,-1.890483,0.7441917,-0.1899249,,,
RIPS,568.9572,-1.889897,0.7446876,-0.1900323,,,
RIPS,568.9644,-1.889206,0.7453043,-0.1900037,,,
RIPS,568.9713,-1.88845,0.7457858,-0.1900119,,,
RIPS,568.9793,-1.887623,0.7462304,-0.1900201,,,
RIPS,568.9853,-1.886931,0.7465535,-0.1900011,,,
RIPS,568.9926,-1.886067,0.7467768,-0.189954,,,
RIPS,568.9988,-1.885615,0.7467601,-0.1899497,,,
RIPS,569.0058,-1.885233,0.7465155,-0.1898988,,,
RIPS,569.0135,-1.884985,0.7463187,-0.189809,,,
RIPS,569.0195,-1.884729,0.7461945,-0.1897854,,,
RIPS,569.0275,-1.8844,0.7460763,-0.1897715,,,
RIPS,569.034,-1.883953,0.7460792,-0.18974,,,
RIPS,569.0405,-1.883504,0.7461312,-0.189764,,,
RIPS,569.048,-1.882996,0.7461766,-0.1897451,,,
RIPS,569.0548,-1.882523,0.746219,-0.1897105,,,
RIPS,569.0618,-1.882004,0.7464882,-0.1896712,,,
RIPS,569.0689,-1.881534,0.7466377,-0.1895689,,,
RIPS,569.0759,-1.88123,0.7468454,-0.1895347,,,
RIPS,569.0826,-1.880921,0.7470489,-0.1895497,,,
RIPS,569.089,-1.880674,0.7473267,-0.1895651,,,
RIPS,569.0964,-1.880405,0.7474908,-0.1895893,,,
RIPS,569.1035,-1.880091,0.7478107,-0.1896049,,,
RIPS,569.1102,-1.879768,0.7480441,-0.1895729,,,
RIPS,569.1174,-1.879416,0.7482823,-0.1895265,,,
RIPS,569.1245,-1.879117,0.7485125,-0.189411,,,
RIPS,569.1314,-1.878736,0.7488137,-0.1893535,,,
RIPS,569.1387,-1.878406,0.7490963,-0.1893063,,,
RIPS,569.1462,-1.878128,0.7493553,-0.1892355,,,
RIPS,569.1525,-1.87787,0.7495605,-0.1892264,,,
RIPS,569.1605,-1.877532,0.7498199,-0.1891975,,,
RIPS,569.1678,-1.87728,0.7500092,-0.1890932,,,
RIPS,569.1737,-1.87703,0.7502812,-0.1890352,,,
RIPS,569.1813,-1.876791,0.7504916,-0.1890058,,,
RIPS,569.188,-1.876565,0.7507175,-0.189009,,,
RIPS,569.1949,-1.876266,0.7508417,-0.1889552,,,
RIPS,569.2015,-1.876025,0.7509592,-0.1889209,,,
RIPS,569.2085,-1.875751,0.7509809,-0.1888961,,,
RIPS,569.2155,-1.875572,0.7509657,-0.1888427,,,
RIPS,569.2224,-1.87537,0.7509787,-0.1888328,,,
RIPS,569.2292,-1.875159,0.7509844,-0.1888291,,,
RIPS,569.2362,-1.87498,0.7509542,-0.1887926,,,
RIPS,569.2434,-1.874782,0.7508988,-0.1887472,,,
RIPS,569.2501,-1.874553,0.7508255,-0.1887198,,,
RIPS,569.2568,-1.874326,0.7507624,-0.1886672,,,
RIPS,569.2639,-1.874098,0.7506899,-0.1886385,,,
RIPS,569.2708,-1.873932,0.7506648,-0.1886521,,,
RIPS,569.278,-1.873795,0.7506595,-0.1886124,,,
RIPS,569.2852,-1.873714,0.7505968,-0.1885696,,,
RIPS,569.2914,-1.873635,0.7505533,-0.1885793,,,
RIPS,569.2984,-1.873493,0.7505844,-0.1886069,,,
RIPS,569.3054,-1.873308,0.7506246,-0.1885552,,,
RIPS,569.3129,-1.873195,0.7506073,-0.1885273,,,
RIPS,569.3195,-1.872926,0.7505444,-0.1885707,,,
RIPS,569.3264,-1.872735,0.7505952,-0.1885299,,,
RIPS,569.3336,-1.872487,0.7505659,-0.1884416,,,
RIPS,569.3402,-1.87224,0.7506734,-0.1883065,,,
RIPS,569.3475,-1.872016,0.7507276,-0.1882252,,,
RIPS,569.3543,-1.871792,0.7507181,-0.1881678,,,
RIPS,569.3611,-1.871592,0.750774,-0.1880836,,,
RIPS,569.3683,-1.871325,0.7506993,-0.1880557,,,
RIPS,569.3747,-1.871096,0.7506275,-0.1880514,,,
RIPS,569.3823,-1.871002,0.7505344,-0.1880071,,,
RIPS,569.3884,-1.87093,0.7504006,-0.1878924,,,
RIPS,569.3958,-1.870853,0.7503864,-0.1878472,,,
RIPS,569.403,-1.87089,0.7503783,-0.1878099,,,
RIPS,569.4104,-1.870887,0.7504609,-0.1876068,,,
RIPS,569.4169,-1.870782,0.7504295,-0.1875532,,,
RIPS,569.4232,-1.870651,0.7503639,-0.187532,,,
RIPS,569.4306,-1.870753,0.7506543,-0.1879326,,,
RIPS,569.4374,-1.870466,0.7506614,-0.1879129,,,
RIPS,569.4448,-1.87034,0.7508298,-0.187874,,,
RIPS,569.4515,-1.870351,0.7511178,-0.1880476,,,
RIPS,569.4586,-1.870239,0.7511818,-0.1879995,,,
RIPS,569.4651,-1.870145,0.7512699,-0.1878327,,,
RIPS,569.4726,-1.870091,0.7513977,-0.1877478,,,
RIPS,569.4792,-1.870069,0.7514904,-0.1876455,,,
RIPS,569.4863,-1.870256,0.7517953,-0.1877661,,,
RIPS,569.4935,-1.870237,0.7519502,-0.1875921,,,
RIPS,569.4999,-1.869873,0.7518561,-0.1876044,,,
RIPS,569.5074,-1.869592,0.7518367,-0.1875319,,,
RIPS,569.5137,-1.869551,0.7519566,-0.1873743,,,
RIPS,569.5209,-1.86947,0.7520565,-0.1873487,,,
RIPS,569.528,-1.869406,0.7521394,-0.1872997,,,
RIPS,569.535,-1.869489,0.7522451,-0.1872202,,,
RIPS,569.5412,-1.869614,0.7524748,-0.1871207,,,
RIPS,569.5486,-1.869669,0.7527356,-0.1872112,,,
RIPS,569.5553,-1.869458,0.7527308,-0.1871949,,,
RIPS,569.5627,-1.869345,0.7528777,-0.1871735,,,
RIPS,569.5693,-1.869271,0.7530433,-0.1872041,,,
RIPS,569.5765,-1.869102,0.753081,-0.1870733,,,
RIPS,569.5836,-1.868975,0.7531517,-0.1870387,,,
RIPS,569.5904,-1.86897,0.7534076,-0.1871093,,,
RIPS,569.597,-1.868958,0.7535791,-0.1870427,,,
RIPS,569.6042,-1.868975,0.7537202,-0.1870431,,,
RIPS,569.6108,-1.869178,0.7540544,-0.1873454,,,
RIPS,569.618,-1.869056,0.7540471,-0.1873324,,,
RIPS,569.6248,-1.869023,0.7541252,-0.1873645,,,
RIPS,569.6324,-1.869114,0.7542477,-0.1874173,,,
RIPS,569.6385,-1.869045,0.7542883,-0.1873327,,,
RIPS,569.6459,-1.869136,0.7544674,-0.1874003,,,
RIPS,569.6531,-1.86903,0.7544503,-0.187329,,,
RIPS,569.6599,-1.868913,0.7545121,-0.1873024,,,
RIPS,569.6667,-1.868834,0.7546012,-0.1872583,,,
RIPS,569.682,-1.869029,0.7549487,-0.1875671,,,
RIPS,569.6888,-1.869092,0.7551765,-0.1875993,,,
RIPS,569.6952,-1.86907,0.7555071,-0.1874897,,,
RIPS,569.7012,-1.868931,0.7554931,-0.1874174,,,
RIPS,569.7081,-1.86877,0.7554319,-0.1872452,,,
RIPS,569.7152,-1.868789,0.7555457,-0.1871443,,,
RIPS,569.7224,-1.868881,0.7556481,-0.1871163,,,
RIPS,569.7292,-1.869029,0.7557837,-0.1870618,,,
RIPS,569.736,-1.869188,0.7558668,-0.1870384,,,
RIPS,569.7432,-1.869304,0.7559401,-0.187135,,,
RIPS,569.7498,-1.869307,0.7559333,-0.1871365,,,
RIPS,569.757,-1.869404,0.7559274,-0.1872262,,,
RIPS,569.7641,-1.869521,0.7558613,-0.1872624,,,
RIPS,569.7706,-1.869694,0.7558953,-0.1872637,,,
RIPS,569.7778,-1.869806,0.7558735,-0.1873048,,,
RIPS,569.7847,-1.869921,0.7558716,-0.1873532,,,
RIPS,569.7914,-1.870018,0.7558392,-0.1873469,,,
RIPS,569.7984,-1.870095,0.7557949,-0.1873199,,,
RIPS,569.8053,-1.870172,0.7557774,-0.1873214,,,
RIPS,569.8129,-1.870415,0.7559732,-0.1874143,,,
RIPS,569.8195,-1.87053,0.7561067,-0.1873547,,,
RIPS,569.8267,-1.870519,0.7561408,-0.1873348,,,
RIPS,569.8339,-1.87056,0.7563229,-0.1872714,,,
RIPS,569.8402,-1.870543,0.7564285,-0.1872861,,,
RIPS,569.8475,-1.870707,0.7566456,-0.1874014,,,
RIPS,569.8539,-1.870842,0.7568559,-0.1873731,,,
RIPS,569.8605,-1.870998,0.757051,-0.1874171,,,
RIPS,569.868,-1.871153,0.7572491,-0.1874589,,,
RIPS,569.8755,-1.871266,0.7574544,-0.1874742,,,
RIPS,569.8821,-1.871432,0.7576718,-0.1874565,,,
RIPS,569.8888,-1.871455,0.7578976,-0.1874692,,,
RIPS,569.8958,-1.871594,0.7581051,-0.1874923,,,
RIPS,569.9026,-1.871665,0.7582802,-0.1875535,,,
RIPS,569.9102,-1.871905,0.7585735,-0.1877193,,,
RIPS,569.9166,-1.872115,0.7588695,-0.187772,,,
RIPS,569.9235,-1.872367,0.759139,-0.1878532,,,
RIPS,569.9306,-1.872727,0.7596749,-0.1879731,,,
RIPS,569.9371,-1.873091,0.7600686,-0.1880028,,,
RIPS,569.945,-1.873448,0.7604574,-0.1880938,,,
RIPS,569.9511,-1.873813,0.7608641,-0.1881166,,,
RIPS,569.9586,-1.874229,0.7612478,-0.1881433,,,
RIPS,569.9653,-1.874615,0.7615997,-0.1881626,,,
RIPS,569.972,-1.875041,0.7620571,-0.1882416,,,
RIPS,569.9796,-1.87556,0.7624846,-0.1882785,,,
RIPS,569.9868,-1.87609,0.7629924,-0.1883057,,,
RIPS,569.993,-1.876661,0.7635185,-0.1883243,,,
RIPS,570.0001,-1.877257,0.7641041,-0.1883453,,,
RIPS,570.007,-1.877824,0.7646942,-0.1884319,,,
RIPS,570.0137,-1.878361,0.7652356,-0.1885325,,,
RIPS,570.0204,-1.87886,0.7659,-0.1886639,,,
RIPS,570.028,-1.879453,0.7663887,-0.1887313,,,
RIPS,570.0352,-1.880056,0.7668676,-0.1888098,,,
RIPS,570.0414,-1.880706,0.7673109,-0.1889192,,,
RIPS,570.0485,-1.881428,0.7677118,-0.189006,,,
RIPS,570.0553,-1.882016,0.7681439,-0.1891256,,,
RIPS,570.0627,-1.882647,0.7684738,-0.1892921,,,
RIPS,570.0697,-1.883396,0.7689452,-0.1893521,,,
RIPS,570.0762,-1.884246,0.7693416,-0.1894595,,,
RIPS,570.0837,-1.885059,0.7697062,-0.1895846,,,
RIPS,570.09,-1.885817,0.7701349,-0.1896548,,,
RIPS,570.0972,-1.886668,0.7705677,-0.1897685,,,
RIPS,570.1042,-1.887498,0.7710186,-0.1898727,,,
RIPS,570.1112,-1.888277,0.7715371,-0.1899502,,,
RIPS,570.1182,-1.889198,0.7721003,-0.1899993,,,
RIPS,570.1247,-1.889975,0.7725927,-0.1900463,,,
RIPS,570.1317,-1.890914,0.7731979,-0.1901664,,,
RIPS,570.1391,-1.891813,0.7737842,-0.1902712,,,
RIPS,570.1459,-1.892798,0.7743533,-0.1903356,,,
RIPS,570.153,-1.893759,0.7749303,-0.1903316,,,
RIPS,570.1596,-1.894942,0.7753489,-0.190466,,,
RIPS,570.1667,-1.896042,0.775783,-0.1905478,,,
RIPS,570.1744,-1.897205,0.7762067,-0.1907259,,,
RIPS,570.1808,-1.898446,0.7765521,-0.1908831,,,
RIPS,570.1883,-1.89964,0.7769883,-0.1910103,,,
RIPS,570.1951,-1.9009,0.7773243,-0.1911405,,,
RIPS,570.2014,-1.902032,0.7776308,-0.1911661,,,
RIPS,570.2081,-1.903214,0.7779244,-0.1912146,,,
RIPS,570.2151,-1.904384,0.7781839,-0.1912588,,,
RIPS,570.222,-1.905608,0.7784528,-0.1912833,,,
RIPS,570.2291,-1.906893,0.7787013,-0.1913417,,,
RIPS,570.2362,-1.908144,0.778994,-0.1914012,,,
RIPS,570.2431,-1.909507,0.7792942,-0.1913516,,,
RIPS,570.2501,-1.91094,0.7794951,-0.1913897,,,
RIPS,570.257,-1.912159,0.77966,-0.1914324,,,
RIPS,570.2641,-1.913561,0.779765,-0.1914054,,,
RIPS,570.2708,-1.915002,0.7799397,-0.1914758,,,
RIPS,570.2783,-1.916376,0.7799918,-0.1913847,,,
RIPS,570.2853,-1.917733,0.7800688,-0.191361,,,
RIPS,570.2916,-1.919111,0.780028,-0.1913074,,,
RIPS,570.2985,-1.920498,0.7800121,-0.1912964,,,
RIPS,570.3055,-1.921971,0.7799529,-0.1912398,,,
RIPS,570.3123,-1.923335,0.7798812,-0.1911798,,,
RIPS,570.3193,-1.924801,0.7796741,-0.1911579,,,
RIPS,570.3264,-1.926252,0.7795275,-0.1912103,,,
RIPS,570.3333,-1.927632,0.7793347,-0.1912076,,,
RIPS,570.3402,-1.92901,0.7790983,-0.1911725,,,
RIPS,570.3473,-1.930404,0.77897,-0.1911663,,,
RIPS,570.3542,-1.931768,0.778782,-0.1910984,,,
RIPS,570.361,-1.933209,0.7785891,-0.1909437,,,
RIPS,570.3682,-1.93462,0.7784355,-0.1908988,,,
RIPS,570.3749,-1.936016,0.7782098,-0.190792,,,
RIPS,570.382,-1.937482,0.7778099,-0.1906374,,,
RIPS,570.3888,-1.938907,0.7775101,-0.1905871,,,
RIPS,570.3958,-1.940337,0.7771131,-0.1905438,,,
RIPS,570.4027,-1.941838,0.7767287,-0.1904575,,,
RIPS,570.41,-1.943189,0.7764623,-0.1903638,,,
RIPS,570.4163,-1.944564,0.7760219,-0.1903556,,,
RIPS,570.4235,-1.945842,0.7755452,-0.1903294,,,
RIPS,570.4304,-1.947066,0.7751411,-0.1904244,,,
RIPS,570.4371,-1.948307,0.7747543,-0.1903865,,,
RIPS,570.445,-1.949486,0.7743679,-0.1904359,,,
RIPS,570.4509,-1.950738,0.7739737,-0.1904684,,,
RIPS,570.4584,-1.951841,0.7735585,-0.1904457,,,
RIPS,570.4651,-1.953004,0.7730394,-0.1904545,,,
RIPS,570.4719,-1.954085,0.7726442,-0.1905056,,,
RIPS,570.479,-1.955217,0.7722154,-0.1904241,,,
RIPS,570.4861,-1.9564,0.7717716,-0.1904857,,,
RIPS,570.494,-1.957556,0.7713687,-0.1905345,,,
RIPS,570.4998,-1.95868,0.7708587,-0.1905914,,,
RIPS,570.507,-1.959797,0.7703162,-0.190693,,,
RIPS,570.5139,-1.960847,0.7698711,-0.1907674,,,
RIPS,570.5206,-1.961963,0.7694386,-0.1907999,,,
RIPS,570.5279,-1.96305,0.7690242,-0.190873,,,
RIPS,570.5345,-1.964105,0.7685881,-0.1909503,,,
RIPS,570.5414,-1.965132,0.768118,-0.1910006,,,
RIPS,570.5487,-1.966076,0.7676809,-0.1910831,,,
RIPS,570.5554,-1.966868,0.767206,-0.1911561,,,
RIPS,570.5626,-1.967611,0.7666864,-0.1912165,,,
RIPS,570.5692,-1.968392,0.7662129,-0.1912665,,,
RIPS,570.5762,-1.969168,0.7657392,-0.1913066,,,
RIPS,570.5834,-1.970005,0.7651983,-0.1912974,,,
RIPS,570.5905,-1.97089,0.7647585,-0.191292,,,
RIPS,570.5974,-1.971624,0.76422,-0.1912549,,,
RIPS,570.6041,-1.972381,0.7636276,-0.1912124,,,
RIPS,570.611,-1.973148,0.763177,-0.1912951,,,
RIPS,570.6181,-1.973873,0.7626668,-0.1913022,,,
RIPS,570.6248,-1.97459,0.7621808,-0.1913028,,,
RIPS,570.632,-1.975338,0.7617227,-0.1912662,,,
RIPS,570.6384,-1.975991,0.7611989,-0.1912611,,,
RIPS,570.6461,-1.97665,0.7607251,-0.1912806,,,
RIPS,570.6527,-1.977138,0.7601397,-0.1912146,,,
RIPS,570.6595,-1.977629,0.7595481,-0.1912659,,,
RIPS,570.6666,-1.978205,0.7589684,-0.1913131,,,
RIPS,570.674,-1.978712,0.7583661,-0.1912874,,,
RIPS,570.6801,-1.979174,0.7577343,-0.1913068,,,
RIPS,570.6873,-1.979626,0.7571477,-0.1913325,,,
RIPS,570.6945,-1.979931,0.7565715,-0.191366,,,
RIPS,570.701,-1.980175,0.7559626,-0.1913857,,,
RIPS,570.7086,-1.9804,0.7554134,-0.1914213,,,
RIPS,570.7149,-1.980591,0.7548237,-0.1914756,,,
RIPS,570.722,-1.980747,0.7542611,-0.1915041,,,
RIPS,570.7289,-1.980927,0.7536927,-0.1915216,,,
RIPS,570.736,-1.981128,0.7531554,-0.1914777,,,
RIPS,570.7427,-1.981149,0.7525884,-0.1914593,,,
RIPS,570.75,-1.981166,0.7519794,-0.1914775,,,
RIPS,570.757,-1.981223,0.7514684,-0.1914915,,,
RIPS,570.7638,-1.98126,0.7509587,-0.1915115,,,
RIPS,570.7703,-1.981326,0.750495,-0.1915825,,,
RIPS,570.7778,-1.981402,0.7500988,-0.1916169,,,
RIPS,570.785,-1.981531,0.7496793,-0.1916543,,,
RIPS,570.7912,-1.981568,0.7493802,-0.1917357,,,
RIPS,570.7983,-1.981635,0.7490356,-0.1917583,,,
RIPS,570.8054,-1.981765,0.7487832,-0.1918983,,,
RIPS,570.8122,-1.981822,0.7485305,-0.1919299,,,
RIPS,570.8193,-1.981846,0.7483543,-0.1919812,,,
RIPS,570.8265,-1.981861,0.7481508,-0.1919779,,,
RIPS,570.8337,-1.981939,0.7480446,-0.192015,,,
RIPS,570.8399,-1.98201,0.7479877,-0.1919755,,,
RIPS,570.8469,-1.982053,0.747973,-0.1919516,,,
RIPS,570.8539,-1.982159,0.7479436,-0.1920302,,,
RIPS,570.8608,-1.982212,0.7479469,-0.1920549,,,
RIPS,570.8681,-1.982229,0.7478514,-0.1920536,,,
RIPS,570.8748,-1.982384,0.7478382,-0.1920792,,,
RIPS,570.8823,-1.982425,0.7478386,-0.1920745,,,
RIPS,570.8882,-1.982407,0.7478081,-0.1920611,,,
RIPS,570.8958,-1.982531,0.7478518,-0.1920918,,,
RIPS,570.9026,-1.982582,0.7478827,-0.192114,,,
RIPS,570.9098,-1.982484,0.7478973,-0.1921349,,,
RIPS,570.9167,-1.982453,0.7479095,-0.1920879,,,
RIPS,570.9235,-1.982342,0.7478892,-0.1920294,,,
RIPS,570.9301,-1.982302,0.7479435,-0.1920357,,,
RIPS,570.9369,-1.98217,0.7479973,-0.1920342,,,
RIPS,570.9449,-1.982101,0.748085,-0.1920583,,,
RIPS,570.951,-1.982129,0.748147,-0.1920093,,,
RIPS,570.9583,-1.982067,0.7482387,-0.1920106,,,
RIPS,570.9651,-1.982032,0.7483372,-0.1920056,,,
RIPS,570.9724,-1.981997,0.7484193,-0.1919432,,,
RIPS,570.9789,-1.981945,0.748521,-0.1918942,,,
RIPS,570.9864,-1.981953,0.7486746,-0.1918351,,,
RIPS,570.9936,-1.982133,0.7488289,-0.1918488,,,
RIPS,571,-1.982137,0.748944,-0.1918579,,,
RIPS,571.0067,-1.982041,0.7490645,-0.1918629,,,
RIPS,571.0137,-1.981862,0.749203,-0.1919577,,,
RIPS,571.0209,-1.981725,0.7493066,-0.1919883,,,
RIPS,571.0278,-1.981607,0.7494279,-0.1919786,,,
RIPS,571.0352,-1.981468,0.749525,-0.1919847,,,
RIPS,571.0417,-1.981344,0.7496231,-0.1919609,,,
RIPS,571.0486,-1.981229,0.7497215,-0.1919281,,,
RIPS,571.0554,-1.981192,0.7498903,-0.1919356,,,
RIPS,571.0626,-1.981231,0.7500931,-0.1919559,,,
RIPS,571.069,-1.981226,0.7503321,-0.1919761,,,
RIPS,571.0766,-1.981271,0.7505398,-0.1920053,,,
RIPS,571.0831,-1.981292,0.7507224,-0.1920861,,,
RIPS,571.0901,-1.981301,0.7509034,-0.1922167,,,
RIPS,571.0972,-1.981241,0.7510623,-0.1923185,,,
RIPS,571.1039,-1.981206,0.7512281,-0.1924086,,,
RIPS,571.1109,-1.9811,0.7513674,-0.1924328,,,
RIPS,571.1179,-1.980938,0.7514781,-0.192422,,,
RIPS,571.1247,-1.980734,0.751604,-0.1924396,,,
RIPS,571.1316,-1.980588,0.7517575,-0.1924277,,,
RIPS,571.1385,-1.980397,0.7518938,-0.1923751,,,
RIPS,571.1459,-1.980271,0.7520773,-0.192351,,,
RIPS,571.1527,-1.980255,0.7522057,-0.1921653,,,
RIPS,571.1597,-1.980196,0.752391,-0.1921058,,,
RIPS,571.1663,-1.980187,0.752556,-0.1919413,,,
RIPS,571.1738,-1.980198,0.7527401,-0.1918682,,,
RIPS,571.1803,-1.980181,0.7528877,-0.1918128,,,
RIPS,571.1876,-1.980129,0.7530938,-0.1918251,,,
RIPS,571.1949,-1.980038,0.7532451,-0.1919016,,,
RIPS,571.2009,-1.979953,0.7533547,-0.1919512,,,
RIPS,571.2086,-1.979819,0.7534856,-0.1919523,,,
RIPS,571.2151,-1.979695,0.7536075,-0.191962,,,
RIPS,571.2218,-1.979596,0.7537156,-0.1920143,,,
RIPS,571.2289,-1.979466,0.7538284,-0.1920442,,,
RIPS,571.2361,-1.979324,0.7539413,-0.1920718,,,
RIPS,571.243,-1.979217,0.754079,-0.1921239,,,
RIPS,571.2495,-1.979124,0.7542785,-0.1921504,,,
RIPS,571.257,-1.979169,0.7544219,-0.192171,,,
RIPS,571.2636,-1.979211,0.7545738,-0.1922492,,,
RIPS,571.2705,-1.979164,0.754766,-0.1921951,,,
RIPS,571.2775,-1.979131,0.7549471,-0.1922279,,,
RIPS,571.2855,-1.979152,0.7551573,-0.19223,,,
RIPS,571.2916,-1.9792,0.7553228,-0.1922923,,,
RIPS,571.2985,-1.979227,0.7554566,-0.1923055,,,
RIPS,571.3052,-1.979336,0.7555824,-0.1922848,,,
RIPS,571.3125,-1.97943,0.7557243,-0.1922709,,,
RIPS,571.3192,-1.979437,0.7558335,-0.1922845,,,
RIPS,571.3261,-1.97947,0.7559699,-0.1922849,,,
RIPS,571.3333,-1.979481,0.7560996,-0.192301,,,
RIPS,571.3398,-1.979437,0.7562274,-0.1922971,,,
RIPS,571.3474,-1.979416,0.7563346,-0.1922596,,,
RIPS,571.354,-1.979475,0.7565264,-0.1923106,,,
RIPS,571.3612,-1.979545,0.7567823,-0.1923168,,,
RIPS,571.3677,-1.97969,0.7570068,-0.1923938,,,
RIPS,571.3748,-1.979698,0.757182,-0.1923671,,,
RIPS,571.3815,-1.979782,0.7573828,-0.1923653,,,
RIPS,571.3889,-1.979801,0.7575829,-0.1923916,,,
RIPS,571.3961,-1.979841,0.7577764,-0.1923842,,,
RIPS,571.4029,-1.979841,0.757979,-0.1923769,,,
RIPS,571.4104,-1.979809,0.7582029,-0.1923246,,,
RIPS,571.4165,-1.97967,0.7583889,-0.1923488,,,
RIPS,571.4235,-1.979531,0.758571,-0.1923543,,,
RIPS,571.4302,-1.979428,0.7587914,-0.192257,,,
RIPS,571.4371,-1.979331,0.7589929,-0.1922941,,,
RIPS,571.4448,-1.979264,0.7591506,-0.1923254,,,
RIPS,571.4513,-1.979197,0.75934,-0.1923748,,,
RIPS,571.458,-1.979127,0.7595375,-0.1923957,,,
RIPS,571.465,-1.979074,0.7598205,-0.1923997,,,
RIPS,571.4721,-1.978938,0.7600262,-0.1924568,,,
RIPS,571.4789,-1.978831,0.7602226,-0.1924317,,,
RIPS,571.4858,-1.978868,0.7604451,-0.1923714,,,
RIPS,571.4929,-1.978806,0.760613,-0.1924083,,,
RIPS,571.4998,-1.978705,0.7608044,-0.1924269,,,
RIPS,571.5073,-1.978635,0.7608962,-0.192461,,,
RIPS,571.514,-1.978588,0.7610741,-0.1925306,,,
RIPS,571.5206,-1.978515,0.7612296,-0.1925877,,,
RIPS,571.5276,-1.978444,0.7613561,-0.1925694,,,
RIPS,571.535,-1.97836,0.7614766,-0.1925884,,,
RIPS,571.5412,-1.978228,0.7615756,-0.1926582,,,
RIPS,571.5487,-1.978156,0.7616562,-0.1927476,,,
RIPS,571.5554,-1.977961,0.7617368,-0.1928246,,,
RIPS,571.5625,-1.977845,0.7618369,-0.1928865,,,
RIPS,571.5693,-1.977796,0.7619366,-0.1929392,,,
RIPS,571.5761,-1.977698,0.7619665,-0.1929308,,,
RIPS,571.5836,-1.977603,0.7620043,-0.1928778,,,
RIPS,571.5897,-1.977525,0.7620366,-0.1929795,,,
RIPS,571.5971,-1.977532,0.7621065,-0.1930218,,,
RIPS,571.6043,-1.977606,0.7621688,-0.1930742,,,
RIPS,571.6113,-1.977573,0.7622086,-0.1930224,,,
RIPS,571.6177,-1.977597,0.7621941,-0.1930389,,,
RIPS,571.6252,-1.977613,0.7622133,-0.1930428,,,
RIPS,571.6318,-1.97763,0.7621769,-0.1931097,,,
RIPS,571.6384,-1.977683,0.7621165,-0.1931121,,,
RIPS,571.6459,-1.977713,0.7619859,-0.1931587,,,
RIPS,571.6526,-1.97772,0.7619066,-0.1932558,,,
RIPS,571.6594,-1.977744,0.7617808,-0.1932476,,,
RIPS,571.6669,-1.977714,0.7616653,-0.1931626,,,
RIPS,571.6734,-1.977857,0.7615178,-0.1931015,,,
RIPS,571.6804,-1.977978,0.7614142,-0.1931093,,,
RIPS,571.687,-1.978122,0.7613028,-0.193158,,,
RIPS,571.6947,-1.978191,0.7611598,-0.1930602,,,
RIPS,571.701,-1.97828,0.7610394,-0.1930694,,,
RIPS,571.708,-1.97834,0.7609035,-0.1930985,,,
RIPS,571.7156,-1.978406,0.7608132,-0.193146,,,
RIPS,571.7225,-1.978542,0.7607204,-0.1931264,,,
RIPS,571.729,-1.978682,0.7606298,-0.1930951,,,
RIPS,571.7358,-1.978802,0.7604988,-0.1930481,,,
RIPS,571.7429,-1.978967,0.7604213,-0.1930287,,,
RIPS,571.7495,-1.979006,0.7602816,-0.1929604,,,
RIPS,571.7568,-1.979174,0.7601678,-0.1929216,,,
RIPS,571.7639,-1.979275,0.760043,-0.1928355,,,
RIPS,571.7705,-1.979448,0.7599196,-0.1927785,,,
RIPS,571.7779,-1.979521,0.7598097,-0.19271,,,
RIPS,571.7847,-1.979535,0.7597371,-0.1926188,,,
RIPS,571.7914,-1.979639,0.759666,-0.1926152,,,
RIPS,571.8152,-1.979749,0.7595857,-0.1925797,,,
RIPS,571.8213,-1.98002,0.7595182,-0.1925936,,,
RIPS,571.8266,-1.980184,0.7594768,-0.1926099,,,
RIPS,571.8322,-1.980472,0.7594007,-0.1925452,,,
RIPS,571.8388,-1.980572,0.7593998,-0.1925451,,,
RIPS,571.8464,-1.980679,0.7593538,-0.1925167,,,
RIPS,571.853,-1.980822,0.7593833,-0.1925243,,,
RIPS,571.86,-1.9809,0.7593625,-0.1925313,,,
RIPS,571.8672,-1.980992,0.759346,-0.1925252,,,
RIPS,571.8745,-1.981105,0.7593593,-0.1925196,,,
RIPS,571.8806,-1.981244,0.7593254,-0.1925196,,,
RIPS,571.8879,-1.981393,0.7593439,-0.1925234,,,
RIPS,571.8948,-1.981506,0.759321,-0.1925291,,,
RIPS,571.902,-1.981577,0.7593061,-0.192565,,,
