Object Name,Time,PosX,PosY,PosZ,,,
TV7,3.339391,-2.73294,0.7766496,1.949147,,,
TV7,3.346312,-2.732939,0.77665,1.949133,,,
TV7,3.353067,-2.732933,0.7766517,1.949115,,,
TV7,3.360134,-2.732908,0.7766662,1.949391,,,
TV7,3.367046,-2.732901,0.7766661,1.949387,,,
TV7,3.374126,-2.732895,0.7766661,1.949382,,,
TV7,3.38111,-2.732862,0.7766724,1.949332,,,
TV7,3.388238,-2.732867,0.776669,1.949338,,,
TV7,3.394827,-2.732904,0.7766636,1.949424,,,
TV7,3.401735,-2.732888,0.7766718,1.9494,,,
TV7,3.408911,-2.732896,0.7766677,1.949407,,,
TV7,3.415822,-2.732969,0.7766579,1.949463,,,
TV7,3.423173,-2.732968,0.7766585,1.949456,,,
TV7,3.430099,-2.732975,0.776657,1.949454,,,
TV7,3.436479,-2.732977,0.7766551,1.949451,,,
TV7,3.443435,-2.732992,0.7766519,1.949452,,,
TV7,3.450369,-2.732981,0.7766563,1.949436,,,
TV7,3.457527,-2.732994,0.7766511,1.949445,,,
TV7,3.464354,-2.732991,0.7766535,1.949434,,,
TV7,3.471501,-2.732992,0.7766521,1.949432,,,
TV7,3.478459,-2.733063,0.7766408,1.949377,,,
TV7,3.485285,-2.733073,0.7766397,1.949373,,,
TV7,3.492383,-2.733074,0.7766399,1.949366,,,
TV7,3.499221,-2.733049,0.7766467,1.949469,,,
TV7,3.506344,-2.733055,0.7766456,1.949467,,,
TV7,3.513098,-2.733055,0.776646,1.949458,,,
TV7,3.520001,-2.733054,0.7766462,1.949439,,,
TV7,3.527361,-2.733057,0.776647,1.949427,,,
TV7,3.534142,-2.73305,0.7766493,1.949414,,,
TV7,3.541012,-2.733054,0.7766466,1.949418,,,
TV7,3.547856,-2.733063,0.7766441,1.94942,,,
TV7,3.55479,-2.733081,0.7766397,1.94943,,,
TV7,3.561612,-2.733061,0.7766407,1.949316,,,
TV7,3.568624,-2.733059,0.7766417,1.949303,,,
TV7,3.576177,-2.733059,0.7766446,1.94942,,,
TV7,3.582898,-2.733057,0.776646,1.949414,,,
TV7,3.5898,-2.733067,0.7766421,1.949425,,,
TV7,3.596525,-2.73307,0.7766394,1.949428,,,
TV7,3.603379,-2.733058,0.7766446,1.949408,,,
TV7,3.610332,-2.733058,0.7766448,1.949402,,,
TV7,3.617702,-2.73306,0.7766441,1.949401,,,
TV7,3.624302,-2.733054,0.776645,1.949396,,,
TV7,3.631051,-2.733051,0.7766459,1.949393,,,
TV7,3.638153,-2.733051,0.7766445,1.949392,,,
TV7,3.644971,-2.73306,0.7766419,1.949396,,,
TV7,3.652086,-2.733047,0.7766468,1.949379,,,
TV7,3.658947,-2.732963,0.7766589,1.949405,,,
TV7,3.666026,-2.732955,0.7766623,1.949389,,,
TV7,3.672797,-2.732964,0.7766573,1.949399,,,
TV7,3.679776,-2.73297,0.7766419,1.948874,,,
TV7,3.687328,-2.732965,0.7766436,1.94886,,,
TV7,3.693737,-2.73297,0.7766414,1.948856,,,
TV7,3.700801,-2.732965,0.7766474,1.949021,,,
TV7,3.708055,-2.732972,0.7766441,1.949022,,,
TV7,3.714673,-2.732919,0.7766576,1.949059,,,
TV7,3.721466,-2.732903,0.7766615,1.949043,,,
TV7,3.728604,-2.732902,0.7766622,1.949034,,,
TV7,3.73531,-2.732899,0.7766615,1.949031,,,
TV7,3.742238,-2.732899,0.7766588,1.949031,,,
TV7,3.749159,-2.732895,0.7766587,1.949027,,,
TV7,3.756152,-2.732901,0.7766647,1.949252,,,
TV7,3.763075,-2.732887,0.7766681,1.949243,,,
TV7,3.770089,-2.73289,0.7766681,1.949241,,,
TV7,3.777104,-2.732939,0.7766569,1.949121,,,
TV7,3.78402,-2.732943,0.7766562,1.94912,,,
TV7,3.79089,-2.732934,0.776658,1.949111,,,
TV7,3.797867,-2.73298,0.7766371,1.94865,,,
TV7,3.804753,-2.732982,0.7766352,1.948646,,,
TV7,3.811741,-2.732986,0.7766352,1.948633,,,
TV7,3.818664,-2.732983,0.7766497,1.949094,,,
TV7,3.825631,-2.732981,0.776651,1.949084,,,
TV7,3.832985,-2.732991,0.7766476,1.949085,,,
TV7,3.839768,-2.732983,0.7766533,1.949138,,,
TV7,3.846678,-2.732985,0.7766531,1.949135,,,
TV7,3.85378,-2.732987,0.7766532,1.949134,,,
TV7,3.860356,-2.732971,0.7766571,1.949196,,,
TV7,3.867308,-2.732967,0.7766576,1.949195,,,
TV7,3.874198,-2.73297,0.7766563,1.949198,,,
TV7,3.881085,-2.732927,0.7766669,1.949247,,,
TV7,3.888361,-2.732938,0.7766616,1.949261,,,
TV7,3.895015,-2.732916,0.7766677,1.949289,,,
TV7,3.902277,-2.732914,0.7766684,1.949287,,,
TV7,3.909038,-2.732907,0.7766696,1.949285,,,
TV7,3.916318,-2.732933,0.7766564,1.949022,,,
TV7,3.922785,-2.732944,0.7766535,1.949031,,,
TV7,3.929907,-2.732933,0.7766556,1.949022,,,
TV7,3.936734,-2.732947,0.7766529,1.949009,,,
TV7,3.943612,-2.732946,0.7766525,1.949003,,,
TV7,3.950557,-2.732952,0.7766494,1.949006,,,
TV7,3.957578,-2.732968,0.7766515,1.949094,,,
TV7,3.964617,-2.732962,0.7766528,1.949089,,,
TV7,3.971467,-2.732962,0.7766518,1.949088,,,
TV7,3.978386,-2.732987,0.7766581,1.949381,,,
TV7,3.985456,-2.732985,0.7766588,1.949378,,,
TV7,3.992838,-2.732989,0.7766564,1.949383,,,
TV7,3.999183,-2.732979,0.7766587,1.949477,,,
TV7,4.006363,-2.732965,0.7766632,1.949466,,,
TV7,4.013152,-2.732963,0.7766646,1.949466,,,
TV7,4.01995,-2.732936,0.7766644,1.949344,,,
TV7,4.027039,-2.732933,0.7766636,1.949343,,,
TV7,4.034031,-2.732926,0.7766643,1.94934,,,
TV7,4.041185,-2.732934,0.77666,1.949155,,,
TV7,4.047956,-2.732941,0.7766569,1.949158,,,
TV7,4.054779,-2.732939,0.776657,1.949143,,,
TV7,4.06162,-2.732933,0.7766572,1.949139,,,
TV7,4.068588,-2.732935,0.7766562,1.949135,,,
TV7,4.0757,-2.732916,0.7766654,1.949316,,,
TV7,4.082411,-2.732916,0.7766654,1.949315,,,
TV7,4.08954,-2.732916,0.7766641,1.949316,,,
TV7,4.09655,-2.732903,0.7766665,1.949306,,,

