Object Name,Time,PosX,PosY,PosZ,,,
LWI,643.6789,-1.333275,1.034098,-1.908562
LWI,643.691,-1.333745,1.034428,-1.908656
LWI,643.6973,-1.334442,1.035034,-1.908801
LWI,643.7036,-1.334753,1.035327,-1.908802
LWI,643.7087,-1.335122,1.035686,-1.908931
LWI,643.7158,-1.335324,1.035877,-1.908966
LWI,643.7239,-1.335506,1.036048,-1.908965
LWI,643.7332,-1.335782,1.036366,-1.908998
LWI,643.7409,-1.336089,1.036669,-1.908977
LWI,643.7491,-1.33634,1.03695,-1.909029
LWI,643.7573,-1.336638,1.037096,-1.908949
LWI,643.7657,-1.336874,1.037345,-1.909093
LWI,643.7739,-1.337069,1.037544,-1.90918
LWI,643.7825,-1.337242,1.037777,-1.90916
LWI,643.7906,-1.337446,1.037958,-1.90919
LWI,643.7993,-1.337486,1.03806,-1.90921
LWI,643.8076,-1.337476,1.038077,-1.909339
LWI,643.8163,-1.337548,1.038185,-1.909406
LWI,643.8242,-1.337488,1.038178,-1.909483
LWI,643.8323,-1.337475,1.038097,-1.909675
LWI,643.8405,-1.337394,1.038034,-1.909636
LWI,643.8488,-1.337266,1.037975,-1.909638
LWI,643.8572,-1.337201,1.037915,-1.909718
LWI,643.8671,-1.33715,1.037863,-1.909792
LWI,643.8753,-1.336981,1.037732,-1.909819
LWI,643.8823,-1.336909,1.037662,-1.909815
LWI,643.891,-1.336819,1.037473,-1.909831
LWI,643.8994,-1.336731,1.037331,-1.909894
LWI,643.9075,-1.336563,1.0372,-1.909992
LWI,643.9155,-1.336543,1.037082,-1.910133
LWI,643.9238,-1.336422,1.036915,-1.910186
LWI,643.9328,-1.336216,1.03675,-1.910329
LWI,643.9408,-1.33623,1.036431,-1.910472
LWI,643.949,-1.336064,1.036265,-1.910507
LWI,643.957,-1.335868,1.036066,-1.910645
LWI,643.9658,-1.33574,1.035915,-1.910734
LWI,643.9739,-1.335635,1.035784,-1.910819
LWI,643.9825,-1.335497,1.03565,-1.910978
LWI,643.9909,-1.335359,1.035578,-1.911061
LWI,643.9998,-1.33521,1.035466,-1.911179
LWI,644.0075,-1.335078,1.035344,-1.911315
LWI,644.0161,-1.334944,1.035209,-1.911319
LWI,644.0242,-1.334835,1.035128,-1.911434
LWI,644.0324,-1.334669,1.035016,-1.911487
LWI,644.0407,-1.334606,1.0349,-1.911636
LWI,644.0496,-1.334549,1.034819,-1.911729
LWI,644.0578,-1.33459,1.034784,-1.911905
LWI,644.0669,-1.334506,1.034662,-1.912049
LWI,644.075,-1.334406,1.034556,-1.91216
LWI,644.0836,-1.334372,1.0345,-1.912142
LWI,644.092,-1.334413,1.034384,-1.912198
LWI,644.1012,-1.334363,1.034334,-1.912277
LWI,644.1091,-1.334369,1.034333,-1.912344
LWI,644.1177,-1.334478,1.034191,-1.912437
LWI,644.1259,-1.334491,1.034169,-1.9125
LWI,644.1349,-1.334519,1.034036,-1.912515
LWI,644.1428,-1.334526,1.034065,-1.912595
LWI,644.1512,-1.334617,1.034092,-1.912677
LWI,644.1595,-1.334563,1.034213,-1.912777
LWI,644.1677,-1.334593,1.034258,-1.912829
LWI,644.1765,-1.334523,1.034421,-1.912859
LWI,644.1846,-1.334536,1.034525,-1.912864
LWI,644.1928,-1.334575,1.034599,-1.912879
LWI,644.2017,-1.334575,1.034768,-1.912911
LWI,644.2094,-1.334652,1.034939,-1.912916
LWI,644.2186,-1.334703,1.035173,-1.912959
LWI,644.226,-1.334774,1.035375,-1.912909
LWI,644.2343,-1.33484,1.035582,-1.912828
LWI,644.2429,-1.334874,1.035817,-1.912633
LWI,644.2512,-1.334956,1.035992,-1.912562
LWI,644.2593,-1.335055,1.036253,-1.912455
LWI,644.2682,-1.33504,1.03642,-1.912419
LWI,644.2762,-1.335269,1.036636,-1.912309
LWI,644.2843,-1.335392,1.036767,-1.912157
LWI,644.2925,-1.33551,1.037024,-1.912056
LWI,644.3014,-1.335534,1.037293,-1.911827
LWI,644.3094,-1.335645,1.037627,-1.911718
LWI,644.3178,-1.33567,1.03793,-1.911587
LWI,644.3262,-1.335698,1.038129,-1.911477
LWI,644.3347,-1.335761,1.038334,-1.911336
LWI,644.3429,-1.335811,1.038556,-1.911201
LWI,644.3514,-1.335666,1.038846,-1.911079
LWI,644.3597,-1.33569,1.039047,-1.911008
LWI,644.3678,-1.335881,1.03922,-1.911201
LWI,644.3766,-1.335908,1.039353,-1.911198
