Object Name,Time,PosX,PosY,PosZ,,,
LAH,557.0787,-1.821021,1.497086,-0.0563727,,,
LAH,557.0893,-1.820962,1.497084,-0.0564298,,,
LAH,557.0967,-1.820916,1.49707,-0.05653149,,,
LAH,557.1038,-1.82078,1.497168,-0.05657452,,,
LAH,557.1115,-1.820757,1.497135,-0.05665237,,,
LAH,557.1173,-1.820753,1.4971,-0.05667919,,,
LAH,557.1248,-1.820691,1.49706,-0.05672449,,,
LAH,557.1312,-1.82067,1.497037,-0.05675608,,,
LAH,557.1381,-1.820741,1.497097,-0.05671388,,,
LAH,557.1455,-1.820745,1.497111,-0.05674356,,,
LAH,557.1517,-1.820706,1.497092,-0.05673474,,,
LAH,557.1589,-1.82066,1.497026,-0.05678958,,,
LAH,557.166,-1.820633,1.497016,-0.05676419,,,
LAH,557.1734,-1.820615,1.496993,-0.05674332,,,
LAH,557.1799,-1.820653,1.496953,-0.05669171,,,
LAH,557.1867,-1.820655,1.496924,-0.0566625,,,
LAH,557.1944,-1.820775,1.496893,-0.05654794,,,
LAH,557.2004,-1.820809,1.496876,-0.05650681,,,
LAH,557.2078,-1.820859,1.496863,-0.05646771,,,
LAH,557.2147,-1.820857,1.496776,-0.05640191,,,
LAH,557.2213,-1.820922,1.496768,-0.05635124,,,
LAH,557.2288,-1.820965,1.496736,-0.05628592,,,
LAH,557.2364,-1.821021,1.496796,-0.05620724,,,
LAH,557.2432,-1.821089,1.496773,-0.05615789,,,
LAH,557.2493,-1.82111,1.496748,-0.05606669,,,
LAH,557.2563,-1.821034,1.49669,-0.05601209,,,
LAH,557.2634,-1.821038,1.496642,-0.05593163,,,
LAH,557.2703,-1.821073,1.496612,-0.05586308,,,
LAH,557.2773,-1.821034,1.496569,-0.05579644,,,
LAH,557.285,-1.821027,1.496503,-0.05572301,,,
LAH,557.2906,-1.821037,1.49649,-0.05562931,,,
LAH,557.2979,-1.821082,1.496452,-0.05553895,,,
LAH,557.3121,-1.821111,1.496443,-0.05547303,,,
LAH,557.3188,-1.82112,1.496409,-0.05537885,,,
LAH,557.3259,-1.821142,1.496316,-0.05528229,,,
LAH,557.3329,-1.821107,1.496243,-0.05517405,,,
LAH,557.3393,-1.821152,1.496291,-0.05499786,,,
LAH,557.347,-1.82117,1.496264,-0.05489868,,,
LAH,557.3533,-1.821172,1.496234,-0.05479926,,,
LAH,557.3602,-1.821208,1.496232,-0.05466455,,,
LAH,557.3676,-1.821234,1.496221,-0.05458075,,,
LAH,557.3743,-1.821297,1.496185,-0.05446428,,,
LAH,557.3813,-1.821302,1.496192,-0.05435687,,,
LAH,557.3879,-1.821314,1.496199,-0.05425566,,,
LAH,557.3953,-1.821355,1.496184,-0.05413848,,,
LAH,557.402,-1.821375,1.49622,-0.05404192,,,
LAH,557.4095,-1.82134,1.496235,-0.05391055,,,
LAH,557.4164,-1.821347,1.496256,-0.05386263,,,
LAH,557.4226,-1.821361,1.496268,-0.05377764,,,
LAH,557.4299,-1.821326,1.496229,-0.05367416,,,
LAH,557.4366,-1.821298,1.496247,-0.05351466,,,
LAH,557.4443,-1.821264,1.496226,-0.05340689,,,
LAH,557.4507,-1.821243,1.496224,-0.05331057,,,
LAH,557.4579,-1.821192,1.496238,-0.05319518,,,
LAH,557.4649,-1.821175,1.496238,-0.05310696,,,
LAH,557.4715,-1.821133,1.496213,-0.05299288,,,
LAH,557.4785,-1.821083,1.496191,-0.05297369,,,
LAH,557.4854,-1.821057,1.496166,-0.05289,,,
LAH,557.4922,-1.821032,1.496159,-0.05272728,,,
LAH,557.4994,-1.821049,1.496124,-0.05266446,,,
LAH,557.5062,-1.821028,1.496112,-0.05259234,,,
LAH,557.5131,-1.821064,1.496162,-0.05251867,,,
LAH,557.5228,-1.821115,1.496084,-0.05245453,,,
LAH,557.5294,-1.821113,1.496081,-0.05242306,,,
LAH,557.5349,-1.821175,1.496085,-0.05237895,,,
LAH,557.5405,-1.821179,1.496113,-0.05233377,,,
LAH,557.548,-1.821191,1.496153,-0.05227977,,,
LAH,557.555,-1.821287,1.496229,-0.05228859,,,
LAH,557.5618,-1.821327,1.496273,-0.05226928,,,
LAH,557.5687,-1.821343,1.496312,-0.05221063,,,
LAH,557.5762,-1.821317,1.496352,-0.05218834,,,
LAH,557.5829,-1.821336,1.496358,-0.05215722,,,
LAH,557.5896,-1.821356,1.496369,-0.05213863,,,
LAH,557.5966,-1.821279,1.496328,-0.05206531,,,
LAH,557.6032,-1.821289,1.496351,-0.0520578,,,
LAH,557.6103,-1.821277,1.496396,-0.05202085,,,
LAH,557.6174,-1.821272,1.496423,-0.05200702,,,
LAH,557.624,-1.821249,1.496451,-0.05201346,,,
LAH,557.6315,-1.82127,1.496536,-0.05204004,,,
LAH,557.6379,-1.821222,1.496578,-0.05204219,,,
LAH,557.6452,-1.821215,1.496638,-0.05204111,,,
LAH,557.6525,-1.821212,1.49668,-0.05205983,,,
LAH,557.6592,-1.821156,1.496725,-0.05208772,,,
LAH,557.6658,-1.821167,1.496733,-0.0521062,,,
LAH,557.6731,-1.821092,1.496678,-0.05210859,,,
LAH,557.68,-1.821088,1.496676,-0.05207831,,,
LAH,557.6868,-1.821096,1.496679,-0.0520665,,,
LAH,557.6938,-1.82112,1.496632,-0.05203003,,,
LAH,557.7005,-1.821132,1.496642,-0.05199808,,,
LAH,557.7075,-1.821135,1.496648,-0.05195969,,,
LAH,557.7146,-1.821256,1.496677,-0.05191916,,,
LAH,557.7213,-1.821234,1.496639,-0.05188066,,,
LAH,557.7286,-1.821235,1.496644,-0.05185121,,,
LAH,557.7358,-1.821328,1.496643,-0.05187637,,,
LAH,557.7421,-1.821308,1.496605,-0.05182844,,,
LAH,557.749,-1.821311,1.496585,-0.05180913,,,
LAH,557.756,-1.82138,1.496595,-0.05177933,,,
LAH,557.7632,-1.821361,1.496547,-0.05176097,,,
LAH,557.7701,-1.821362,1.496525,-0.05173689,,,
LAH,557.7776,-1.82141,1.496557,-0.05170423,,,
LAH,557.7845,-1.821419,1.49655,-0.05168635,,,
LAH,557.7908,-1.821415,1.496543,-0.05164605,,,
LAH,557.7983,-1.821387,1.496532,-0.05160505,,,
LAH,557.8053,-1.821393,1.496517,-0.0515855,,,
LAH,557.8124,-1.821357,1.496601,-0.05152529,,,
LAH,557.8195,-1.821376,1.496617,-0.05151194,,,
LAH,557.8265,-1.821361,1.496624,-0.05147308,,,
LAH,557.8337,-1.821279,1.496604,-0.05147213,,,
LAH,557.8402,-1.82124,1.496595,-0.05142683,,,
LAH,557.8475,-1.821219,1.49659,-0.05141717,,,
LAH,557.8542,-1.821145,1.496539,-0.05143827,,,
LAH,557.8614,-1.821102,1.49652,-0.05143219,,,
LAH,557.8684,-1.821064,1.4965,-0.05142719,,,
LAH,557.8755,-1.821094,1.496479,-0.05136734,,,
LAH,557.8824,-1.82106,1.496489,-0.05137163,,,
LAH,557.8895,-1.821028,1.496505,-0.05138665,,,
LAH,557.8962,-1.820992,1.496473,-0.05138141,,,
LAH,557.9027,-1.820979,1.496508,-0.05137902,,,
LAH,557.9102,-1.82093,1.496499,-0.05137211,,,
LAH,557.9171,-1.820937,1.496533,-0.05137235,,,
LAH,557.9238,-1.820895,1.496534,-0.05135804,,,
LAH,557.9306,-1.820861,1.496529,-0.05135399,,,
LAH,557.9376,-1.820892,1.49654,-0.05139071,,,
LAH,557.945,-1.820866,1.496548,-0.05138093,,,
LAH,557.9512,-1.820788,1.496532,-0.05138284,,,
LAH,557.9586,-1.820789,1.496455,-0.05135816,,,
LAH,557.9658,-1.820769,1.496511,-0.05132824,,,
LAH,557.9725,-1.820696,1.49649,-0.05136925,,,
LAH,557.9797,-1.820708,1.496423,-0.05134553,,,
LAH,557.9867,-1.82068,1.496442,-0.05135292,,,
LAH,557.9931,-1.820629,1.49646,-0.05134112,,,
LAH,558.0001,-1.820602,1.496473,-0.05137235,,,
LAH,558.0071,-1.820556,1.496461,-0.05140954,,,
LAH,558.0141,-1.820455,1.49646,-0.05135673,,,
LAH,558.0209,-1.820403,1.496454,-0.0513733,,,
LAH,558.0281,-1.820356,1.496451,-0.0514068,,,
LAH,558.035,-1.820278,1.496541,-0.05137128,,,
LAH,558.0418,-1.820238,1.496551,-0.0513981,,,
LAH,558.049,-1.820188,1.49654,-0.05142123,,,
LAH,558.056,-1.820081,1.496556,-0.05138236,,,
LAH,558.0629,-1.820019,1.496552,-0.05139774,,,
LAH,558.0697,-1.819963,1.496506,-0.05143541,,,
LAH,558.0768,-1.819996,1.49657,-0.05139261,,,
LAH,558.0847,-1.819933,1.496584,-0.05139631,,,
LAH,558.0904,-1.819868,1.496568,-0.05141467,,,
LAH,558.098,-1.819791,1.496539,-0.05145437,,,
LAH,558.1044,-1.819713,1.496536,-0.05146021,,,
LAH,558.111,-1.819619,1.496578,-0.05144089,,,
LAH,558.1185,-1.819535,1.496518,-0.05148107,,,
LAH,558.1256,-1.819435,1.496478,-0.0514881,,,
LAH,558.1321,-1.819322,1.496458,-0.05148202,,,
LAH,558.1389,-1.81922,1.496484,-0.05146402,,,
LAH,558.1463,-1.819112,1.496478,-0.05145353,,,
LAH,558.1528,-1.819044,1.496475,-0.05146259,,,
LAH,558.1605,-1.81892,1.496451,-0.05143028,,,
LAH,558.1669,-1.818823,1.496462,-0.05140942,,,
LAH,558.1735,-1.818701,1.496486,-0.05137831,,,
LAH,558.1809,-1.818568,1.496437,-0.05134875,,,
LAH,558.1875,-1.818434,1.496443,-0.05128783,,,
LAH,558.1952,-1.818279,1.496425,-0.0511288,,,
LAH,558.2016,-1.818164,1.496401,-0.05109769,,,
LAH,558.2085,-1.818022,1.496352,-0.05105883,,,
LAH,558.2158,-1.817846,1.49634,-0.05098492,,,
LAH,558.2224,-1.817719,1.496326,-0.05093604,,,
LAH,558.2293,-1.817585,1.496298,-0.05088776,,,
LAH,558.2362,-1.817443,1.496345,-0.05073518,,,
LAH,558.244,-1.81732,1.496346,-0.05068165,,,
LAH,558.2501,-1.817196,1.496306,-0.05063587,,,
LAH,558.257,-1.817097,1.496316,-0.05049807,,,
LAH,558.2645,-1.81697,1.496299,-0.05044264,,,
LAH,558.2709,-1.816905,1.496288,-0.05047482,,,
LAH,558.278,-1.816857,1.496238,-0.05038732,,,
LAH,558.2855,-1.816777,1.496267,-0.05037016,,,
LAH,558.2916,-1.816728,1.496291,-0.05035311,,,
LAH,558.2987,-1.816632,1.496291,-0.05033082,,,
LAH,558.306,-1.816585,1.496326,-0.05035883,,,
LAH,558.3126,-1.816481,1.496316,-0.05034286,,,
LAH,558.3195,-1.816412,1.496328,-0.05036837,,,
LAH,558.3265,-1.816343,1.496369,-0.05038291,,,
LAH,558.334,-1.816272,1.496389,-0.05035549,,,
LAH,558.3401,-1.816207,1.496408,-0.0503816,,,
LAH,558.3478,-1.816156,1.496433,-0.05040103,,,
LAH,558.3546,-1.816074,1.496404,-0.05044311,,,
LAH,558.3616,-1.816018,1.496424,-0.05049008,,,
LAH,558.3681,-1.815961,1.496409,-0.05053884,,,
LAH,558.3754,-1.815914,1.496406,-0.05055696,,,
LAH,558.3823,-1.815843,1.496421,-0.0506267,,,
LAH,558.3887,-1.815782,1.49642,-0.05070633,,,
LAH,558.3965,-1.815696,1.496488,-0.05080873,,,
LAH,558.4031,-1.815615,1.496521,-0.05086416,,,
LAH,558.4099,-1.815572,1.496568,-0.05096573,,,
LAH,558.4171,-1.815502,1.496598,-0.0509606,,,
LAH,558.4239,-1.815465,1.496649,-0.05105335,,,
LAH,558.4305,-1.815408,1.496687,-0.05116147,,,
LAH,558.4376,-1.815364,1.496734,-0.0512293,,,
LAH,558.4452,-1.815336,1.496772,-0.05133337,,,
LAH,558.4516,-1.815321,1.496835,-0.05137748,,,
LAH,558.4586,-1.815289,1.496878,-0.05146128,,,
LAH,558.4656,-1.815239,1.496861,-0.05161291,,,
LAH,558.4725,-1.815259,1.496838,-0.051696,,,
LAH,558.4796,-1.815232,1.496853,-0.05176347,,,
LAH,558.4863,-1.815175,1.496867,-0.05185455,,,
LAH,558.4932,-1.815193,1.49692,-0.05198675,,,
LAH,558.5001,-1.815207,1.496931,-0.0520677,,,
LAH,558.507,-1.815208,1.496952,-0.05208296,,,
LAH,558.5142,-1.815235,1.496941,-0.05212849,,,
LAH,558.5208,-1.815212,1.496951,-0.05216867,,,
LAH,558.5283,-1.815236,1.49697,-0.05223662,,,
LAH,558.5352,-1.81526,1.496932,-0.05229706,,,
LAH,558.5417,-1.815275,1.496974,-0.05231827,,,
LAH,558.5488,-1.815292,1.496995,-0.05236787,,,
LAH,558.5555,-1.815313,1.496967,-0.05240172,,,
LAH,558.5631,-1.815344,1.496988,-0.05241889,,,
LAH,558.5696,-1.815367,1.497015,-0.05244631,,,
LAH,558.5767,-1.815355,1.497068,-0.0524717,,,
LAH,558.5839,-1.815391,1.497092,-0.05248719,,,
LAH,558.5902,-1.815428,1.497117,-0.05249566,,,
LAH,558.5977,-1.815431,1.497123,-0.05250555,,,
LAH,558.6043,-1.815456,1.497107,-0.05251175,,,
LAH,558.6113,-1.815477,1.497103,-0.05250615,,,
LAH,558.6183,-1.815516,1.497116,-0.05257684,,,
LAH,558.6254,-1.815522,1.497071,-0.05258137,,,
LAH,558.6324,-1.815504,1.497025,-0.0525772,,,
LAH,558.6389,-1.81552,1.496987,-0.05258733,,,
LAH,558.6465,-1.815497,1.496974,-0.05257148,,,
LAH,558.6529,-1.815526,1.496903,-0.05256337,,,
LAH,558.6601,-1.815558,1.496933,-0.0525642,,,
LAH,558.6667,-1.815575,1.496931,-0.05253667,,,
LAH,558.6738,-1.815625,1.49694,-0.0525524,,,
LAH,558.6806,-1.815644,1.496942,-0.05252856,,,
LAH,558.6875,-1.815679,1.496942,-0.05254918,,,
LAH,558.6949,-1.815741,1.49698,-0.05255455,,,
LAH,558.7017,-1.815738,1.496969,-0.05252117,,,
LAH,558.7083,-1.815738,1.496999,-0.05252701,,,
LAH,558.7155,-1.815769,1.496977,-0.05251437,,,
LAH,558.7224,-1.815797,1.496983,-0.05250221,,,
LAH,558.7292,-1.815801,1.496993,-0.05247551,,,
LAH,558.7366,-1.815776,1.496993,-0.05244416,,,
LAH,558.7433,-1.81577,1.497004,-0.05242366,,,
LAH,558.7499,-1.815778,1.496997,-0.05235761,,,
LAH,558.7574,-1.815759,1.497042,-0.05236167,,,
LAH,558.764,-1.815757,1.497027,-0.05233699,,,
LAH,558.7708,-1.815872,1.497094,-0.0523873,,,
LAH,558.7781,-1.815894,1.497109,-0.05236465,,,
LAH,558.7852,-1.81585,1.497057,-0.05236703,,,
LAH,558.7914,-1.815894,1.497081,-0.05237705,,,
LAH,558.799,-1.815932,1.497106,-0.05234474,,,
LAH,558.8061,-1.815922,1.497096,-0.05230874,,,
LAH,558.8132,-1.815866,1.497031,-0.05224687,,,
LAH,558.8196,-1.815863,1.497042,-0.05220705,,,
LAH,558.8267,-1.815838,1.497026,-0.05213183,,,
LAH,558.8337,-1.815863,1.497,-0.05211335,,,
LAH,558.8405,-1.815861,1.496994,-0.05207175,,,
LAH,558.8474,-1.815872,1.496993,-0.05199331,,,
LAH,558.8541,-1.815938,1.49703,-0.05202109,,,
LAH,558.861,-1.81594,1.497011,-0.05197006,,,
LAH,558.8683,-1.81597,1.497023,-0.05189127,,,
LAH,558.8757,-1.815987,1.497079,-0.05187351,,,
LAH,558.8828,-1.815996,1.497086,-0.0518133,,,
LAH,558.8888,-1.815995,1.497062,-0.05180687,,,
LAH,558.8961,-1.815922,1.497051,-0.05173987,,,
LAH,558.9028,-1.815928,1.497115,-0.05166215,,,
LAH,558.9099,-1.815944,1.49712,-0.05162388,,,
LAH,558.9171,-1.815913,1.49706,-0.05156332,,,
LAH,558.924,-1.81593,1.497081,-0.05152935,,,
LAH,558.931,-1.815932,1.497064,-0.05149919,,,
LAH,558.9379,-1.815913,1.497042,-0.05144221,,,
LAH,558.9449,-1.815894,1.497029,-0.0514335,,,
LAH,558.9513,-1.815936,1.496974,-0.05137902,,,
LAH,558.9589,-1.815945,1.49697,-0.05134887,,,
LAH,558.9655,-1.815996,1.496982,-0.05130666,,,
LAH,558.9721,-1.815979,1.497002,-0.05128545,,,
LAH,558.9857,-1.816014,1.497041,-0.05125147,,,
LAH,558.9923,-1.816033,1.497013,-0.05122322,,,
LAH,558.9991,-1.81608,1.496973,-0.05116612,,,
LAH,559.0063,-1.816092,1.496982,-0.0511232,,,
LAH,559.0135,-1.81618,1.49703,-0.05114514,,,
LAH,559.0199,-1.8162,1.497034,-0.05113596,,,
LAH,559.0273,-1.816161,1.496977,-0.05116183,,,
LAH,559.0343,-1.816157,1.49694,-0.05110985,,,
LAH,559.0409,-1.816185,1.496962,-0.05113786,,,
LAH,559.0479,-1.816173,1.496953,-0.05117542,,,
LAH,559.055,-1.816218,1.496935,-0.05118412,,,
LAH,559.062,-1.81623,1.496948,-0.0511952,,,
LAH,559.0687,-1.816266,1.496991,-0.05117184,,,
LAH,559.076,-1.816329,1.497002,-0.05123228,,,
LAH,559.0837,-1.816339,1.496987,-0.05126852,,,
LAH,559.09,-1.816361,1.497009,-0.05128807,,,
LAH,559.0975,-1.816374,1.496995,-0.05129725,,,
LAH,559.1039,-1.816394,1.496988,-0.05134946,,,
LAH,559.1106,-1.816396,1.496984,-0.05137056,,,
LAH,559.1177,-1.816343,1.497015,-0.05138618,,,
LAH,559.1248,-1.81633,1.497035,-0.05143911,,,
LAH,559.1313,-1.816315,1.497004,-0.05144757,,,
LAH,559.1382,-1.816319,1.496997,-0.05147272,,,
LAH,559.1451,-1.816296,1.496967,-0.05151337,,,
LAH,559.152,-1.816301,1.496907,-0.05152494,,,
LAH,559.1592,-1.816305,1.496917,-0.05156571,,,
LAH,559.1662,-1.81635,1.496976,-0.05154437,,,
LAH,559.1728,-1.816382,1.497001,-0.05162388,,,
LAH,559.18,-1.816352,1.497009,-0.05165786,,,
LAH,559.1866,-1.816341,1.497005,-0.05174369,,,
LAH,559.1945,-1.816393,1.49702,-0.05180258,,,
LAH,559.2006,-1.816371,1.497042,-0.05182999,,,
LAH,559.2078,-1.816357,1.497045,-0.05189317,,,
LAH,559.2146,-1.816375,1.497063,-0.05189329,,,
LAH,559.2216,-1.816391,1.497102,-0.05191213,,,
LAH,559.2285,-1.81637,1.497078,-0.05197781,,,
LAH,559.2354,-1.81635,1.497072,-0.05197877,,,
LAH,559.242,-1.816378,1.497081,-0.05199951,,,
LAH,559.2491,-1.816366,1.497066,-0.05197603,,,
LAH,559.2561,-1.816333,1.497034,-0.05197829,,,
LAH,559.2637,-1.816329,1.497026,-0.05198365,,,
LAH,559.2697,-1.816331,1.497008,-0.05197054,,,
LAH,559.2778,-1.816326,1.496971,-0.05195576,,,
LAH,559.2847,-1.816339,1.496944,-0.05195493,,,
LAH,559.2905,-1.816279,1.496911,-0.0519039,,,
LAH,559.2979,-1.816257,1.496878,-0.05189222,,,
LAH,559.3046,-1.816242,1.496809,-0.05191523,,,
LAH,559.3118,-1.816185,1.496773,-0.05186278,,,
LAH,559.319,-1.816187,1.496778,-0.05188936,,,
LAH,559.3263,-1.816207,1.496798,-0.05185992,,,
LAH,559.3336,-1.816203,1.496813,-0.05186146,,,
LAH,559.3398,-1.816182,1.49681,-0.05186003,,,
LAH,559.3473,-1.816187,1.496779,-0.05187947,,,
LAH,559.3542,-1.81628,1.496809,-0.05196649,,,
LAH,559.3612,-1.816281,1.496792,-0.0519765,,,
LAH,559.3686,-1.81631,1.496818,-0.05195862,,,
LAH,559.3754,-1.816373,1.496869,-0.05196637,,,
LAH,559.382,-1.816337,1.496816,-0.05200738,,,
LAH,559.3891,-1.816323,1.496792,-0.05199116,,,
LAH,559.3962,-1.816346,1.496791,-0.05195922,,,
LAH,559.4034,-1.816326,1.496785,-0.05195183,,,
LAH,559.4105,-1.816314,1.496768,-0.05193943,,,
LAH,559.4174,-1.816314,1.496735,-0.05190152,,,
LAH,559.4238,-1.816287,1.496696,-0.05191606,,,
LAH,559.4308,-1.816275,1.496719,-0.05193013,,,
LAH,559.4377,-1.816251,1.496701,-0.0519343,,,
LAH,559.4449,-1.816188,1.496685,-0.05196208,,,
LAH,559.4514,-1.816164,1.496711,-0.05198044,,,
LAH,559.4585,-1.816145,1.49672,-0.05198079,,,
LAH,559.4657,-1.816127,1.496754,-0.05198163,,,
LAH,559.4723,-1.816109,1.496782,-0.05199164,,,
LAH,559.4791,-1.816122,1.496785,-0.05201358,,,
LAH,559.4867,-1.816154,1.49682,-0.05199069,,,
LAH,559.4934,-1.816168,1.49685,-0.05199069,,,
LAH,559.4999,-1.816166,1.49687,-0.05198389,,,
LAH,559.5073,-1.816161,1.496859,-0.05204684,,,
LAH,559.5141,-1.816169,1.496852,-0.05203825,,,
LAH,559.5208,-1.816165,1.496848,-0.05203897,,,
LAH,559.5286,-1.816138,1.496876,-0.05204242,,,
LAH,559.5354,-1.81614,1.496865,-0.05204946,,,
LAH,559.5416,-1.816116,1.496854,-0.05205363,,,
LAH,559.5486,-1.816125,1.49687,-0.05206364,,,
LAH,559.5558,-1.816071,1.496831,-0.05200833,,,
LAH,559.5629,-1.816093,1.496859,-0.05199772,,,
LAH,559.5698,-1.816146,1.496912,-0.05206102,,,
LAH,559.5765,-1.816142,1.49689,-0.05207354,,,
LAH,559.584,-1.816162,1.496899,-0.05206794,,,
LAH,559.5907,-1.81623,1.49691,-0.05214411,,,
LAH,559.5973,-1.816249,1.496913,-0.05216879,,,
LAH,559.6044,-1.816255,1.496941,-0.05215544,,,
LAH,559.611,-1.816277,1.496964,-0.05217439,,,
LAH,559.6184,-1.816296,1.496986,-0.05220324,,,
LAH,559.6249,-1.816327,1.496992,-0.0522123,,,
LAH,559.6324,-1.816267,1.496902,-0.05212301,,,
LAH,559.6389,-1.816286,1.496925,-0.05211896,,,
LAH,559.6461,-1.816302,1.496917,-0.05216688,,,
LAH,559.653,-1.81629,1.496951,-0.05218869,,,
LAH,559.6597,-1.816311,1.496964,-0.05220062,,,
LAH,559.6672,-1.816316,1.496963,-0.05224544,,,
LAH,559.6737,-1.816307,1.496963,-0.05227488,,,
LAH,559.6807,-1.816309,1.496954,-0.05229455,,,
LAH,559.6876,-1.816358,1.497002,-0.05226892,,,
LAH,559.695,-1.816415,1.497054,-0.0523203,,,
LAH,559.7016,-1.816402,1.496985,-0.05239195,,,
LAH,559.7087,-1.816419,1.497013,-0.05239254,,,
LAH,559.7155,-1.816448,1.497013,-0.05240983,,,
LAH,559.723,-1.816456,1.497029,-0.0524078,,,
LAH,559.7293,-1.816478,1.497036,-0.05237514,,,
LAH,559.7361,-1.81649,1.497041,-0.05234903,,,
LAH,559.7436,-1.816493,1.49703,-0.05230647,,,
LAH,559.75,-1.816469,1.497034,-0.05225462,,,
LAH,559.7574,-1.816467,1.496996,-0.05220598,,,
LAH,559.7642,-1.816464,1.496994,-0.05212694,,,
LAH,559.7708,-1.816452,1.496978,-0.05205256,,,
LAH,559.7786,-1.816446,1.49695,-0.05199856,,,
LAH,559.7853,-1.816449,1.496936,-0.05193824,,,
LAH,559.7916,-1.816434,1.496898,-0.0518536,,,
LAH,559.7988,-1.816422,1.496881,-0.05177802,,,
LAH,559.8058,-1.816413,1.496866,-0.05171937,,,
LAH,559.8126,-1.816416,1.496798,-0.05164617,,,
LAH,559.8193,-1.816414,1.49675,-0.05159622,,,
LAH,559.827,-1.81641,1.496727,-0.051521,,,
LAH,559.8336,-1.81642,1.496786,-0.05147749,,,
LAH,559.8402,-1.816466,1.496821,-0.05141526,,,
LAH,559.8476,-1.816471,1.496805,-0.05135471,,,
LAH,559.8541,-1.816475,1.496776,-0.05127639,,,
LAH,559.8616,-1.816438,1.496722,-0.05131811,,,
LAH,559.868,-1.816407,1.496713,-0.05123585,,,
LAH,559.8755,-1.816397,1.496753,-0.05119199,,,
LAH,559.8821,-1.816321,1.4967,-0.05117005,,,
LAH,559.889,-1.816317,1.496715,-0.05111104,,,
LAH,559.8963,-1.816284,1.496669,-0.05099565,,,
LAH,559.9028,-1.81625,1.496679,-0.05088848,,,
LAH,559.9102,-1.816238,1.496654,-0.05082518,,,
LAH,559.9167,-1.816203,1.496629,-0.05074722,,,
LAH,559.9237,-1.816173,1.496589,-0.05071992,,,
LAH,559.9306,-1.816181,1.496585,-0.05064911,,,
LAH,559.9374,-1.816163,1.496568,-0.05056781,,,
LAH,559.9454,-1.816144,1.496615,-0.05048877,,,
LAH,559.9515,-1.816186,1.496596,-0.0504567,,,
LAH,559.9586,-1.816142,1.496591,-0.05036098,,,
LAH,559.9654,-1.816106,1.49656,-0.05029923,,,
LAH,559.9728,-1.816061,1.496553,-0.05025047,,,
LAH,559.9796,-1.816014,1.496554,-0.05019087,,,
LAH,559.9865,-1.815942,1.496528,-0.05015689,,,
LAH,559.9938,-1.81586,1.496505,-0.05005926,,,
LAH,559.9999,-1.815806,1.496516,-0.05001014,,,
LAH,560.007,-1.815758,1.496532,-0.04997903,,,
LAH,560.0142,-1.815699,1.496531,-0.04992253,,,
LAH,560.0207,-1.815697,1.49657,-0.04987067,,,
LAH,560.0286,-1.815657,1.496573,-0.04982752,,,
LAH,560.0353,-1.815633,1.496598,-0.04977435,,,
LAH,560.0415,-1.815626,1.496631,-0.04969448,,,
LAH,560.0491,-1.815595,1.496605,-0.04963142,,,
LAH,560.0555,-1.815615,1.496656,-0.04957622,,,
LAH,560.0627,-1.815607,1.496652,-0.04949743,,,
LAH,560.0693,-1.815602,1.496651,-0.04943281,,,
LAH,560.0765,-1.815594,1.496652,-0.04938275,,,
LAH,560.0842,-1.815619,1.496611,-0.0493477,,,
LAH,560.0902,-1.815599,1.496606,-0.04926854,,,
LAH,560.0978,-1.815568,1.496577,-0.04922479,,,
LAH,560.1044,-1.815559,1.496554,-0.04921669,,,
LAH,560.1111,-1.815592,1.496503,-0.04915994,,,
LAH,560.1183,-1.815588,1.496471,-0.04916352,,,
LAH,560.1255,-1.815565,1.496474,-0.04914659,,,
LAH,560.1324,-1.815557,1.496464,-0.04913205,,,
LAH,560.1389,-1.815568,1.49646,-0.04915148,,,
LAH,560.1465,-1.815575,1.49647,-0.04916018,,,
LAH,560.1529,-1.815467,1.496513,-0.04916996,,,
LAH,560.1599,-1.815481,1.496508,-0.04917806,,,
LAH,560.1668,-1.815487,1.496524,-0.04918927,,,
LAH,560.1735,-1.815513,1.496593,-0.04921728,,,
LAH,560.1813,-1.815488,1.496538,-0.04928035,,,
LAH,560.1877,-1.815493,1.496554,-0.0492962,,,
LAH,560.195,-1.815552,1.496573,-0.04931146,,,
LAH,560.2012,-1.815554,1.496578,-0.04929143,,,
LAH,560.2089,-1.815547,1.496573,-0.04929131,,,
LAH,560.2153,-1.815531,1.496549,-0.04930466,,,
LAH,560.2227,-1.815499,1.496562,-0.0492813,,,
LAH,560.2292,-1.81547,1.496526,-0.04925519,,,
LAH,560.2361,-1.815455,1.496537,-0.04925627,,,
LAH,560.2435,-1.815434,1.496544,-0.04924518,,,
LAH,560.2501,-1.815416,1.496547,-0.04923218,,,
LAH,560.257,-1.815407,1.496553,-0.04925996,,,
LAH,560.2641,-1.815377,1.496509,-0.04930073,,,
LAH,560.2706,-1.815408,1.49652,-0.04933959,,,
LAH,560.2781,-1.815392,1.496529,-0.04935974,,,
LAH,560.285,-1.815364,1.496539,-0.04938346,,,
LAH,560.2916,-1.815394,1.496513,-0.04942328,,,
LAH,560.299,-1.815413,1.496526,-0.04948956,,,
LAH,560.3058,-1.815389,1.49652,-0.04949576,,,
LAH,560.3126,-1.815436,1.496536,-0.0495823,,,
LAH,560.3196,-1.815411,1.49654,-0.04957479,,,
LAH,560.3264,-1.815409,1.496552,-0.04960769,,,
LAH,560.334,-1.815369,1.496551,-0.04962951,,,
