Object Name,Time,PosX,PosY,PosZ,,,
RPU,643.6789,-0.8027997,1.092717,-1.911932
RPU,643.691,-0.8027365,1.092774,-1.911868
RPU,643.6973,-0.8027631,1.092942,-1.911759
RPU,643.7036,-0.8027267,1.093012,-1.911736
RPU,643.7087,-0.8026519,1.093305,-1.911718
RPU,643.7158,-0.8026401,1.093414,-1.911694
RPU,643.7239,-0.8026912,1.09364,-1.911689
RPU,643.7332,-0.8027054,1.09386,-1.911691
RPU,643.7409,-0.8027352,1.094094,-1.9117
RPU,643.7491,-0.802742,1.094269,-1.91179
RPU,643.7573,-0.8027859,1.094498,-1.911838
RPU,643.7657,-0.8029121,1.094664,-1.91195
RPU,643.7739,-0.802881,1.094835,-1.912031
RPU,643.7825,-0.802993,1.095006,-1.912131
RPU,643.7906,-0.8030508,1.095165,-1.912167
RPU,643.7993,-0.8030697,1.095294,-1.912202
RPU,643.8076,-0.8031429,1.095379,-1.912258
RPU,643.8163,-0.8032383,1.095452,-1.912289
RPU,643.8242,-0.8032832,1.095502,-1.912306
RPU,643.8323,-0.803353,1.09544,-1.912261
RPU,643.8405,-0.8034658,1.095438,-1.912262
RPU,643.8488,-0.8035979,1.095429,-1.912227
RPU,643.8572,-0.8036866,1.095422,-1.91221
RPU,643.8671,-0.8037918,1.09539,-1.912253
RPU,643.8753,-0.8039012,1.095287,-1.912226
RPU,643.8823,-0.8040909,1.095286,-1.912202
RPU,643.891,-0.8041841,1.095202,-1.912178
RPU,643.8994,-0.8041852,1.095055,-1.912215
RPU,643.9075,-0.8043091,1.094957,-1.912223
RPU,643.9155,-0.8044096,1.094849,-1.912205
RPU,643.9238,-0.8046303,1.094534,-1.912202
RPU,643.9328,-0.8046948,1.094344,-1.912233
RPU,643.9408,-0.8046108,1.094299,-1.912135
RPU,643.949,-0.8047562,1.094097,-1.912185
RPU,643.957,-0.8048674,1.093958,-1.912167
RPU,643.9658,-0.8049877,1.093957,-1.912328
RPU,643.9739,-0.8050576,1.093847,-1.91236
RPU,643.9825,-0.8053361,1.09365,-1.912494
RPU,643.9909,-0.8054349,1.093541,-1.912549
RPU,643.9998,-0.8056207,1.093491,-1.912555
RPU,644.0075,-0.8056465,1.093417,-1.912685
