Object Name,Time,PosX,PosY,PosZ,,,
RHLE,579.8395,-1.628129,1.047347,-0.4228923,,,
RHLE,579.847,-1.62776,1.046905,-0.4227147,,,
RHLE,579.8537,-1.627326,1.046882,-0.4223975,,,
RHLE,579.8611,-1.627002,1.046623,-0.4221115,,,
RHLE,579.8679,-1.626654,1.046171,-0.421852,,,
RHLE,579.8745,-1.626282,1.04599,-0.4215387,,,
RHLE,579.8818,-1.625854,1.045937,-0.4212393,,,
RHLE,579.8883,-1.625548,1.045677,-0.4209848,,,
RHLE,579.8953,-1.625199,1.045481,-0.4206898,,,
RHLE,579.9025,-1.624887,1.045262,-0.4204047,,,
RHLE,579.9096,-1.624579,1.044987,-0.4201887,,,
RHLE,579.9159,-1.624249,1.044779,-0.4199347,,,
RHLE,579.9234,-1.624012,1.044535,-0.4198243,,,
RHLE,579.9304,-1.623677,1.044363,-0.4196937,,,
RHLE,579.9367,-1.623358,1.044289,-0.419519,,,
RHLE,579.9444,-1.623054,1.044033,-0.41934,,,
RHLE,579.9514,-1.62273,1.043876,-0.4191937,,,
RHLE,579.9581,-1.622346,1.043759,-0.4189484,,,
RHLE,579.9649,-1.622004,1.043706,-0.4187907,,,
RHLE,579.9719,-1.621669,1.043687,-0.418641,,,
RHLE,579.9791,-1.621426,1.043566,-0.418599,,,
RHLE,579.9856,-1.621164,1.043351,-0.4184328,,,
RHLE,579.993,-1.620887,1.043162,-0.4182895,,,
RHLE,579.9995,-1.620686,1.042893,-0.4182091,,,
RHLE,580.0062,-1.620458,1.042727,-0.418075,,,
RHLE,580.0136,-1.620241,1.042436,-0.4180052,,,
RHLE,580.0208,-1.619973,1.042256,-0.4179282,,,
RHLE,580.0271,-1.619787,1.041953,-0.417873,,,
RHLE,580.0361,-1.619626,1.041635,-0.4179349,,,
RHLE,580.0419,-1.619467,1.041379,-0.4180261,,,
RHLE,580.0471,-1.619323,1.040978,-0.4181273,,,
RHLE,580.054,-1.619267,1.040594,-0.4183534,,,
RHLE,580.0621,-1.619111,1.040199,-0.4185936,,,
RHLE,580.0682,-1.619048,1.03984,-0.4188856,,,
RHLE,580.0753,-1.619054,1.039355,-0.4192302,,,
RHLE,580.0822,-1.619004,1.039047,-0.4194301,,,
RHLE,580.0891,-1.619074,1.038672,-0.4196925,,,
RHLE,580.096,-1.619241,1.03831,-0.4200866,,,
RHLE,580.103,-1.619483,1.038173,-0.4203853,,,
RHLE,580.1097,-1.619749,1.038046,-0.4207453,,,
RHLE,580.1165,-1.620361,1.037974,-0.4213758,,,
RHLE,580.1235,-1.620703,1.037949,-0.4217001,,,
RHLE,580.131,-1.621172,1.037789,-0.422206,,,
RHLE,580.1375,-1.621705,1.037485,-0.4228268,,,
RHLE,580.1443,-1.622193,1.037261,-0.4233407,,,
RHLE,580.1514,-1.622801,1.036786,-0.4241005,,,
RHLE,580.1586,-1.623472,1.036281,-0.4249189,,,
RHLE,580.1651,-1.624111,1.035814,-0.425624,,,
RHLE,580.1725,-1.624905,1.035226,-0.4265297,,,
RHLE,580.1796,-1.625759,1.034618,-0.4274651,,,
RHLE,580.1862,-1.626534,1.03418,-0.42828,,,
RHLE,580.1937,-1.627515,1.033708,-0.4292573,,,
RHLE,580.1996,-1.628434,1.033296,-0.4302469,,,
RHLE,580.2077,-1.629555,1.032914,-0.4312068,,,
RHLE,580.2147,-1.630658,1.032533,-0.4321282,,,
RHLE,580.2458,-1.632011,1.032022,-0.4332332,,,
RHLE,580.2537,-1.633151,1.031602,-0.4341928,,,
RHLE,580.2601,-1.639936,1.028451,-0.4395745,,,
RHLE,580.2659,-1.641521,1.027712,-0.4408221,,,
RHLE,580.2714,-1.643131,1.026953,-0.4420362,,,
RHLE,580.2766,-1.644336,1.026426,-0.4430283,,,
RHLE,580.2831,-1.645644,1.025954,-0.4441264,,,
RHLE,580.2904,-1.647315,1.025294,-0.4453102,,,
RHLE,580.2974,-1.649256,1.024485,-0.4467192,,,
RHLE,580.3039,-1.651107,1.023987,-0.4481361,,,
RHLE,580.311,-1.652996,1.023375,-0.4493796,,,
RHLE,580.3179,-1.655085,1.022595,-0.4506593,,,
RHLE,580.3252,-1.657129,1.021915,-0.451995,,,
RHLE,580.3321,-1.659351,1.021145,-0.453303,,,
RHLE,580.3391,-1.661449,1.020379,-0.4543692,,,
RHLE,580.3462,-1.663594,1.019528,-0.4555174,,,
RHLE,580.3527,-1.665953,1.018598,-0.4567069,,,
RHLE,580.3598,-1.668082,1.017714,-0.4576312,,,
RHLE,580.3666,-1.670393,1.016935,-0.4587488,,,
RHLE,580.3735,-1.672733,1.016117,-0.4598017,,,
RHLE,580.3805,-1.674744,1.015324,-0.4606298,,,
RHLE,580.3874,-1.67697,1.014535,-0.4615595,,,
RHLE,580.3947,-1.679102,1.013756,-0.4624935,,,
RHLE,580.4014,-1.681195,1.01309,-0.4632808,,,
RHLE,580.4086,-1.683446,1.012385,-0.464097,,,
RHLE,580.4155,-1.685684,1.011676,-0.4649103,,,
RHLE,580.4221,-1.687865,1.011009,-0.4656382,,,
RHLE,580.4292,-1.690426,1.009976,-0.4661388,,,
RHLE,580.436,-1.6928,1.009188,-0.4666861,,,
RHLE,580.4433,-1.695256,1.008343,-0.4671913,,,
RHLE,580.4497,-1.697906,1.007315,-0.4675748,,,
RHLE,580.457,-1.700382,1.006352,-0.467971,,,
RHLE,580.4644,-1.702847,1.005448,-0.4682178,,,
RHLE,580.4709,-1.705275,1.004462,-0.4684553,,,
RHLE,580.4778,-1.707422,1.00356,-0.4685965,,,
RHLE,580.4849,-1.709563,1.002755,-0.4688849,,,
RHLE,580.4922,-1.711685,1.002041,-0.4691443,,,
RHLE,580.4984,-1.713686,1.001382,-0.4693701,,,
RHLE,580.5058,-1.715691,1.000616,-0.4695555,,,
RHLE,580.5127,-1.717587,0.9999145,-0.4696309,,,
RHLE,580.5193,-1.719528,0.999061,-0.4696427,,,
RHLE,580.5264,-1.721328,0.9982967,-0.469482,,,
RHLE,580.5337,-1.723182,0.9974058,-0.4693763,,,
RHLE,580.5411,-1.72487,0.9965149,-0.4689751,,,
RHLE,580.5469,-1.726811,0.9954923,-0.4684796,,,
RHLE,580.5546,-1.728569,0.9945446,-0.4679084,,,
RHLE,580.5613,-1.730432,0.9934915,-0.467193,,,
RHLE,580.568,-1.73215,0.9925196,-0.4664357,,,
RHLE,580.5751,-1.73385,0.9915013,-0.465582,,,
RHLE,580.5822,-1.735435,0.9905884,-0.4649479,,,
RHLE,580.5886,-1.736595,0.9899104,-0.4643773,,,
RHLE,580.5959,-1.737935,0.9892242,-0.4640231,,,
RHLE,580.6027,-1.738909,0.9886512,-0.4634786,,,
RHLE,580.6109,-1.74003,0.9880375,-0.462891,,,
RHLE,580.6166,-1.74087,0.9874338,-0.4621465,,,
RHLE,580.624,-1.74179,0.9867084,-0.4613179,,,
RHLE,580.6304,-1.742513,0.9861042,-0.4604713,,,
RHLE,580.637,-1.743122,0.9854337,-0.4593445,,,
RHLE,580.6443,-1.743705,0.9847586,-0.4583113,,,
RHLE,580.6514,-1.744292,0.9840047,-0.4570233,,,
RHLE,580.6588,-1.744725,0.9832978,-0.4559594,,,
RHLE,580.6653,-1.745078,0.9826707,-0.4549924,,,
RHLE,580.6729,-1.745297,0.9821241,-0.4540091,,,
RHLE,580.6807,-1.745497,0.9816306,-0.4531508,,,
RHLE,580.6868,-1.745489,0.9811876,-0.452263,,,
RHLE,580.6945,-1.745398,0.9808832,-0.4513417,,,
RHLE,580.7012,-1.745217,0.9804834,-0.4504239,,,
RHLE,580.7079,-1.745108,0.9801369,-0.4495189,,,
RHLE,580.7146,-1.744954,0.979634,-0.4485486,,,
RHLE,580.7214,-1.74451,0.9793379,-0.4475363,,,
RHLE,580.7288,-1.744147,0.9790027,-0.4465269,,,
RHLE,580.7354,-1.743761,0.9785784,-0.4454756,,,
RHLE,580.743,-1.74325,0.9782384,-0.4445082,,,
RHLE,580.7493,-1.742747,0.9779416,-0.4434822,,,
RHLE,580.7562,-1.741796,0.9779701,-0.4424052,,,
RHLE,580.7637,-1.740965,0.977734,-0.4413544,,,
RHLE,580.7704,-1.739721,0.9778037,-0.4403118,,,
RHLE,580.7775,-1.738458,0.977887,-0.4393719,,,
RHLE,580.7849,-1.73648,0.9782475,-0.43817,,,
RHLE,580.7911,-1.734581,0.978574,-0.4368955,,,
RHLE,580.7981,-1.732391,0.9791451,-0.4354661,,,
RHLE,580.8051,-1.730427,0.9796349,-0.4342968,,,
RHLE,580.8126,-1.728287,0.980122,-0.4328341,,,
RHLE,580.819,-1.726473,0.9806147,-0.4314801,,,
RHLE,580.826,-1.724703,0.9809606,-0.4301449,,,
RHLE,580.8333,-1.722687,0.9813876,-0.4288596,,,
RHLE,580.8397,-1.720006,0.9822175,-0.427286,,,
RHLE,580.8469,-1.717225,0.9831774,-0.4258094,,,
RHLE,580.8539,-1.713333,0.9847251,-0.4239136,,,
RHLE,580.8611,-1.707632,0.9873245,-0.4213122,,,
RHLE,580.8677,-1.695922,0.993837,-0.4163198,,,
RHLE,580.8746,-1.696472,0.9929912,-0.4159232,,,
RHLE,580.8816,-1.696962,0.9921082,-0.4155614,,,
RHLE,580.888,-1.697459,0.9912263,-0.4151826,,,
RHLE,580.8956,-1.697881,0.9904151,-0.4148647,,,
RHLE,580.9027,-1.698293,0.9895405,-0.414489,,,
RHLE,580.9097,-1.698674,0.9887977,-0.4140856,,,
RHLE,580.9161,-1.6989,0.9881375,-0.4137677,,,
RHLE,580.9232,-1.699145,0.9874492,-0.4134371,,,
RHLE,580.9304,-1.699419,0.9867654,-0.4130942,,,
RHLE,580.937,-1.699578,0.9862507,-0.4127834,,,
RHLE,580.9442,-1.699803,0.9856237,-0.4124347,,,
RHLE,580.951,-1.699907,0.985107,-0.4120853,,,
RHLE,580.9577,-1.700029,0.9846183,-0.4118136,,,
RHLE,580.9648,-1.700114,0.9841809,-0.4115246,,,
RHLE,580.972,-1.700202,0.9836965,-0.4112159,,,
RHLE,580.9789,-1.700224,0.9831815,-0.4109694,,,
RHLE,580.9862,-1.700205,0.9828214,-0.410823,,,
RHLE,580.9928,-1.700067,0.9824701,-0.4106126,,,
RHLE,580.9995,-1.70007,0.9821079,-0.4104329,,,
RHLE,581.0064,-1.699967,0.9817786,-0.4102516,,,
RHLE,581.0137,-1.699906,0.9815111,-0.4102016,,,
RHLE,581.0208,-1.699736,0.9813221,-0.4102709,,,
RHLE,581.0274,-1.699428,0.981374,-0.4105649,,,
RHLE,581.0345,-1.699039,0.9814728,-0.4108741,,,
RHLE,581.041,-1.698842,0.9815137,-0.411027,,,
RHLE,581.0482,-1.698566,0.9815289,-0.4111546,,,
RHLE,581.0549,-1.698345,0.9816145,-0.4113212,,,
RHLE,581.0625,-1.698135,0.9816005,-0.4113327,,,
RHLE,581.0689,-1.697865,0.9816149,-0.4113854,,,
RHLE,581.0757,-1.697584,0.9816223,-0.4114245,,,
RHLE,581.0833,-1.697334,0.9816608,-0.4114617,,,
RHLE,581.0897,-1.697027,0.9816982,-0.4114843,,,
RHLE,581.0967,-1.696714,0.9817981,-0.4115627,,,
RHLE,581.1036,-1.696412,0.9818581,-0.4116451,,,
RHLE,581.1105,-1.696095,0.9819326,-0.411742,,,
RHLE,581.1177,-1.695872,0.9820547,-0.4118708,,,
RHLE,581.1243,-1.695534,0.9821411,-0.4119791,,,
RHLE,581.1318,-1.695173,0.9822096,-0.4121444,,,
RHLE,581.1382,-1.694812,0.9823462,-0.4124533,,,
RHLE,581.1456,-1.694413,0.9824288,-0.4126386,,,
RHLE,581.1522,-1.694082,0.9825572,-0.4129202,,,
RHLE,581.1589,-1.693751,0.9826326,-0.4130056,,,
RHLE,581.1665,-1.693356,0.9826669,-0.4131616,,,
RHLE,581.1733,-1.692948,0.9826483,-0.4132177,,,
RHLE,581.1802,-1.692579,0.9826788,-0.4132987,,,
RHLE,581.187,-1.692252,0.9826745,-0.4133619,,,
RHLE,581.1943,-1.691936,0.9827315,-0.4134198,,,
RHLE,581.2008,-1.691608,0.982901,-0.4136194,,,
RHLE,581.2078,-1.69122,0.9829915,-0.4137087,,,
RHLE,581.2147,-1.69083,0.9830654,-0.4138043,,,
RHLE,581.2227,-1.690413,0.9832036,-0.414059,,,
RHLE,581.2291,-1.689962,0.983295,-0.4140958,,,
RHLE,581.2358,-1.689557,0.9833831,-0.4143271,,,
RHLE,581.2432,-1.689112,0.9835047,-0.4145122,,,
RHLE,581.2499,-1.688705,0.9835964,-0.4147133,,,
RHLE,581.2565,-1.688369,0.9837172,-0.4148198,,,
RHLE,581.2634,-1.687981,0.9837688,-0.41496,,,
RHLE,581.27,-1.687599,0.9838334,-0.4151174,,,
RHLE,581.2774,-1.687238,0.983852,-0.4151881,,,
RHLE,581.2844,-1.686887,0.983956,-0.4153922,,,
RHLE,581.291,-1.686646,0.9839831,-0.4156764,,,
RHLE,581.2983,-1.686279,0.9840651,-0.4158609,,,
RHLE,581.305,-1.68593,0.9841217,-0.4159714,,,
RHLE,581.3124,-1.685698,0.9841324,-0.4161723,,,
RHLE,581.3191,-1.685426,0.9842111,-0.4163454,,,
RHLE,581.3259,-1.68518,0.984273,-0.4165239,,,
RHLE,581.3336,-1.684967,0.984286,-0.416657,,,
RHLE,581.3394,-1.684765,0.9843261,-0.4168935,,,
RHLE,581.3469,-1.684612,0.9843496,-0.4170573,,,
RHLE,581.3535,-1.684542,0.9843968,-0.4173288,,,
RHLE,581.3607,-1.684378,0.9843938,-0.4174984,,,
RHLE,581.3676,-1.684349,0.984291,-0.4176303,,,
RHLE,581.3751,-1.684336,0.9842907,-0.4178427,,,
RHLE,581.3813,-1.684234,0.9842145,-0.4179685,,,
RHLE,581.388,-1.684219,0.9841497,-0.4180883,,,
RHLE,581.3954,-1.684191,0.9840824,-0.4182473,,,
RHLE,581.4025,-1.684171,0.9840422,-0.4183998,,,
RHLE,581.4097,-1.68423,0.983981,-0.4186029,,,
RHLE,581.4169,-1.684217,0.98397,-0.4187951,,,
RHLE,581.4229,-1.684263,0.9839933,-0.419081,,,
RHLE,581.4299,-1.684243,0.9839467,-0.4192902,,,
RHLE,581.4368,-1.684233,0.9839774,-0.4194922,,,
RHLE,581.444,-1.684263,0.9839501,-0.4198031,,,
RHLE,581.4506,-1.684268,0.9840041,-0.4201846,,,
RHLE,581.4587,-1.684236,0.9840383,-0.4204755,,,
RHLE,581.465,-1.684217,0.9841079,-0.4210493,,,
RHLE,581.472,-1.684016,0.984255,-0.4214614,,,
RHLE,581.4791,-1.683829,0.9844021,-0.4217923,,,
RHLE,581.4857,-1.683439,0.9846869,-0.4222198,,,
RHLE,581.4933,-1.683068,0.9849374,-0.422556,,,
RHLE,581.4993,-1.682726,0.9852288,-0.4229688,,,
RHLE,581.5067,-1.682396,0.9853951,-0.4233086,,,
RHLE,581.5135,-1.682077,0.9855675,-0.4236207,,,
RHLE,581.5206,-1.681776,0.9856583,-0.4238926,,,
RHLE,581.5276,-1.681545,0.9857323,-0.4242495,,,
RHLE,581.5349,-1.681355,0.9858973,-0.424597,,,
RHLE,581.541,-1.681292,0.9858365,-0.4247829,,,
RHLE,581.5484,-1.681111,0.9858294,-0.4250448,,,
RHLE,581.5551,-1.680928,0.9858115,-0.425324,,,
RHLE,581.5626,-1.680726,0.9858677,-0.425593,,,
RHLE,581.569,-1.680552,0.9858593,-0.4258134,,,
RHLE,581.5759,-1.680417,0.9858555,-0.4258482,,,
RHLE,581.5832,-1.679981,0.9859078,-0.4258988,,,
RHLE,581.5898,-1.679806,0.9858678,-0.4259318,,,
RHLE,581.5969,-1.679695,0.985806,-0.4259455,,,
RHLE,581.6038,-1.679578,0.985749,-0.4260243,,,
RHLE,581.6108,-1.679521,0.9856839,-0.4260422,,,
RHLE,581.6174,-1.679493,0.9855309,-0.4260714,,,
RHLE,581.6246,-1.679524,0.9853536,-0.4260295,,,
RHLE,581.632,-1.679618,0.9852749,-0.4261128,,,
RHLE,581.6382,-1.679513,0.9851425,-0.4260775,,,
RHLE,581.6457,-1.679459,0.9849541,-0.4260499,,,
RHLE,581.6522,-1.679372,0.9847775,-0.4260659,,,
RHLE,581.6589,-1.679378,0.9846078,-0.4260786,,,
RHLE,581.6661,-1.679275,0.9844283,-0.4260614,,,
RHLE,581.6733,-1.679182,0.9842026,-0.425931,,,
RHLE,581.6803,-1.679155,0.9840211,-0.425804,,,
RHLE,581.687,-1.67913,0.98385,-0.4256929,,,
RHLE,581.6945,-1.679144,0.9836402,-0.4255356,,,
RHLE,581.7006,-1.679141,0.983506,-0.425351,,,
RHLE,581.7078,-1.679123,0.9833747,-0.4251736,,,
RHLE,581.7146,-1.679213,0.9833208,-0.4250769,,,
RHLE,581.7216,-1.679219,0.9832128,-0.4250112,,,
RHLE,581.7288,-1.679199,0.9831108,-0.4248655,,,
RHLE,581.7357,-1.679279,0.9830906,-0.4247001,,,
RHLE,581.743,-1.679289,0.9829772,-0.424592,,,
RHLE,581.7491,-1.679235,0.9829708,-0.4244613,,,
RHLE,581.7565,-1.67925,0.9829147,-0.4244294,,,
RHLE,581.7635,-1.679173,0.9828615,-0.4243696,,,
RHLE,581.7706,-1.679002,0.9828967,-0.424311,,,
RHLE,581.7776,-1.678832,0.9828951,-0.4242155,,,
RHLE,581.785,-1.678501,0.983107,-0.4242795,,,
RHLE,581.7911,-1.6781,0.983212,-0.4242226,,,
RHLE,581.7983,-1.677766,0.9833566,-0.4242458,,,
RHLE,581.8052,-1.677341,0.983532,-0.4243113,,,
RHLE,581.8125,-1.676772,0.9838421,-0.424377,,,
RHLE,581.8186,-1.676145,0.9841588,-0.4244503,,,
RHLE,581.8262,-1.675595,0.9844067,-0.4245065,,,
RHLE,581.8329,-1.674805,0.9847336,-0.424613,,,
RHLE,581.8393,-1.673994,0.9850386,-0.4246029,,,
RHLE,581.847,-1.684592,0.9791236,-0.4304435,,,
RHLE,581.8538,-1.691208,0.9758416,-0.4343011,,,
RHLE,581.8606,-1.69481,0.9741309,-0.4365018,,,
RHLE,581.8676,-1.698125,0.9725734,-0.4386042,,,
RHLE,581.8748,-1.701862,0.9709048,-0.4408686,,,
RHLE,581.8818,-1.704562,0.9696405,-0.4427035,,,
RHLE,581.8881,-1.707282,0.9683751,-0.4443847,,,
RHLE,581.8953,-1.709885,0.9672147,-0.4459825,,,
RHLE,581.9025,-1.712037,0.9662113,-0.4474798,,,
RHLE,581.9092,-1.714202,0.9651092,-0.4487829,,,
RHLE,581.9162,-1.716302,0.9640741,-0.4499942,,,
RHLE,581.923,-1.718019,0.9631603,-0.4510434,,,
RHLE,581.9307,-1.719599,0.9623215,-0.4520533,,,
RHLE,581.937,-1.721382,0.961504,-0.4530725,,,
RHLE,581.9444,-1.722814,0.960709,-0.4539741,,,
RHLE,581.9508,-1.724132,0.9599959,-0.4548429,,,
RHLE,581.9582,-1.725024,0.9594294,-0.4555221,,,
RHLE,581.965,-1.726012,0.9587913,-0.4563935,,,
RHLE,581.9718,-1.726797,0.9582234,-0.457006,,,
RHLE,581.9791,-1.727451,0.9576241,-0.4576858,,,
RHLE,581.9855,-1.7279,0.9570801,-0.4583908,,,
RHLE,581.9926,-1.728195,0.9565865,-0.4589386,,,
RHLE,581.9996,-1.728309,0.9561319,-0.4594291,,,
RHLE,582.0066,-1.728223,0.9556905,-0.4599105,,,
RHLE,582.0137,-1.727952,0.9552897,-0.4603195,,,
RHLE,582.0201,-1.727576,0.9549391,-0.4606316,,,
RHLE,582.0273,-1.727008,0.9545533,-0.4608441,,,
RHLE,582.0347,-1.726343,0.954235,-0.4609892,,,
RHLE,582.0413,-1.725649,0.9537619,-0.4609514,,,
RHLE,582.048,-1.724714,0.9533414,-0.4608103,,,
RHLE,582.0551,-1.723854,0.9529388,-0.4607328,,,
RHLE,582.0623,-1.722746,0.9524639,-0.4603048,,,
RHLE,582.069,-1.721495,0.9519892,-0.4597492,,,
RHLE,582.0757,-1.72022,0.9514338,-0.4592353,,,
RHLE,582.0831,-1.718756,0.9508543,-0.4584816,,,
RHLE,582.0896,-1.717167,0.9502615,-0.4575972,,,
RHLE,582.097,-1.715488,0.949681,-0.456672,,,
RHLE,582.1035,-1.713668,0.9491723,-0.4555994,,,
RHLE,582.1109,-1.711813,0.948659,-0.4546,,,
RHLE,582.1177,-1.709893,0.9481477,-0.4534667,,,
RHLE,582.1243,-1.707792,0.9476962,-0.4521748,,,
RHLE,582.1317,-1.70567,0.9471778,-0.4507395,,,
RHLE,582.1384,-1.703407,0.9467368,-0.4493262,,,
RHLE,582.1454,-1.701205,0.9462636,-0.4476535,,,
RHLE,582.1525,-1.699056,0.9458007,-0.4459857,,,
RHLE,582.1592,-1.696656,0.9454548,-0.4442555,,,
RHLE,582.166,-1.694373,0.9451083,-0.4424361,,,
RHLE,582.1733,-1.692238,0.9446791,-0.4406888,,,
RHLE,582.1801,-1.689705,0.944477,-0.4387459,,,
RHLE,582.1869,-1.687385,0.9442103,-0.4367832,,,
RHLE,582.1943,-1.684912,0.9439377,-0.4345874,,,
RHLE,582.2008,-1.682848,0.9436122,-0.4324532,,,
RHLE,582.208,-1.680629,0.9433548,-0.4302357,,,
RHLE,582.2146,-1.678365,0.9431642,-0.4280957,,,
RHLE,582.2218,-1.676463,0.942861,-0.4257241,,,
RHLE,582.2288,-1.674151,0.9426557,-0.4230835,,,
RHLE,582.2358,-1.672157,0.9424123,-0.4205145,,,
RHLE,582.2427,-1.669994,0.9422175,-0.4178961,,,
RHLE,582.2505,-1.667868,0.942091,-0.4151142,,,
RHLE,582.2571,-1.665584,0.9420186,-0.4121213,,,
RHLE,582.2634,-1.663752,0.941983,-0.4091748,,,
RHLE,582.2704,-1.661733,0.9419781,-0.4062229,,,
RHLE,582.2775,-1.659789,0.9420257,-0.4031515,,,
RHLE,582.2842,-1.658024,0.9420878,-0.400045,,,
RHLE,582.2908,-1.656225,0.9422371,-0.3969308,,,
RHLE,582.298,-1.654633,0.9424892,-0.3936837,,,
RHLE,582.3053,-1.653147,0.9426476,-0.3904529,,,
RHLE,582.3121,-1.651531,0.9428866,-0.3871486,,,
RHLE,582.319,-1.650207,0.9430445,-0.3837915,,,
RHLE,582.326,-1.648917,0.9432231,-0.3803869,,,
RHLE,582.3329,-1.647401,0.9434438,-0.3769712,,,
RHLE,582.3624,-1.646168,0.9437225,-0.3733188,,,
RHLE,582.3683,-1.640987,0.9457306,-0.357617,,,
RHLE,582.3731,-1.640029,0.9463712,-0.3539426,,,
RHLE,582.3804,-1.639112,0.9470272,-0.351196,,,
RHLE,582.3874,-1.637864,0.9481148,-0.347334,,,
RHLE,582.3943,-1.636433,0.9492568,-0.3434091,,,
RHLE,582.4017,-1.635223,0.9504921,-0.3395906,,,
RHLE,582.4081,-1.633856,0.9519272,-0.3357231,,,
RHLE,582.4156,-1.632451,0.9534454,-0.331853,,,
RHLE,582.4226,-1.630834,0.9551834,-0.3280038,,,
RHLE,582.4291,-1.628601,0.9575108,-0.3236398,,,
RHLE,582.4357,-1.626418,0.9600012,-0.3194584,,,
RHLE,582.4432,-1.623265,0.963548,-0.3143435,,,
RHLE,582.4501,-1.619859,0.9676585,-0.3093061,,,
RHLE,582.4568,-1.614486,0.9741703,-0.3020614,,,
RHLE,582.4639,-1.606881,0.9841271,-0.292844,,,
RHLE,582.4709,-1.608565,0.9832373,-0.292585,,,
RHLE,582.4782,-1.610268,0.9823602,-0.2921699,,,
RHLE,582.4845,-1.611871,0.9815403,-0.292005,,,
RHLE,582.4917,-1.613232,0.9807715,-0.2919356,,,
RHLE,582.4987,-1.614637,0.9800348,-0.2918799,,,
RHLE,582.5124,-1.61574,0.9792209,-0.2916995,,,
RHLE,582.519,-1.617849,0.9779804,-0.2916724,,,
RHLE,582.5267,-1.619054,0.977217,-0.2913975,,,
RHLE,582.5336,-1.620133,0.9766154,-0.2913487,,,
RHLE,582.5403,-1.621377,0.9759136,-0.2911513,,,
RHLE,582.5472,-1.622408,0.9754117,-0.2910321,,,
RHLE,582.5543,-1.623373,0.9748358,-0.2908577,,,
RHLE,582.5612,-1.624248,0.9743595,-0.2907148,,,
RHLE,582.568,-1.62508,0.9739194,-0.2905457,,,
RHLE,582.575,-1.625658,0.9735717,-0.290428,,,
RHLE,582.5821,-1.626233,0.9733129,-0.2902916,,,
RHLE,582.5884,-1.626773,0.9728873,-0.2901248,,,
RHLE,582.5962,-1.627186,0.9727229,-0.2899784,,,
RHLE,582.6027,-1.627389,0.9726812,-0.2899082,,,
RHLE,582.6093,-1.627847,0.9725456,-0.2897803,,,
RHLE,582.6167,-1.628171,0.9724401,-0.2896341,,,
RHLE,582.6238,-1.628232,0.972526,-0.2894952,,,
RHLE,582.6307,-1.62842,0.9724547,-0.289317,,,
RHLE,582.6375,-1.628438,0.9724848,-0.2891797,,,
RHLE,582.6445,-1.628442,0.9725479,-0.2890444,,,
RHLE,582.6512,-1.628548,0.972595,-0.2889449,,,
RHLE,582.658,-1.628579,0.9726238,-0.2887655,,,
RHLE,582.6655,-1.628577,0.9727086,-0.2886356,,,
RHLE,582.6721,-1.62851,0.9727982,-0.2884853,,,
RHLE,582.6793,-1.628401,0.9729997,-0.2883729,,,
RHLE,582.6858,-1.628263,0.9731674,-0.2882618,,,
RHLE,582.6936,-1.628119,0.9735084,-0.2882349,,,
RHLE,582.6996,-1.627945,0.9737421,-0.2881448,,,
RHLE,582.7073,-1.627763,0.9739883,-0.2880482,,,
RHLE,582.7139,-1.627548,0.974295,-0.2879658,,,
RHLE,582.7209,-1.627376,0.9745321,-0.2878654,,,
RHLE,582.7279,-1.62713,0.974842,-0.2877468,,,
RHLE,582.7345,-1.626855,0.9750879,-0.2876074,,,
RHLE,582.7419,-1.626543,0.9753674,-0.2874392,,,
RHLE,582.7484,-1.626153,0.975583,-0.2872842,,,
RHLE,582.756,-1.625755,0.9758642,-0.2870738,,,
RHLE,582.7629,-1.62525,0.9762114,-0.2868534,,,
RHLE,582.7691,-1.624761,0.9766582,-0.2866873,,,
RHLE,582.7762,-1.624313,0.9771132,-0.2864696,,,
RHLE,582.7837,-1.623727,0.977527,-0.2861684,,,
RHLE,582.7899,-1.623158,0.9780314,-0.2859489,,,
RHLE,582.7973,-1.622519,0.9784815,-0.2856946,,,
RHLE,582.804,-1.62185,0.978981,-0.2854457,,,
RHLE,582.8113,-1.621168,0.9794284,-0.2851897,,,
RHLE,582.8185,-1.620526,0.9799033,-0.28491,,,
RHLE,582.8251,-1.619786,0.9803616,-0.284594,,,
RHLE,582.8319,-1.618961,0.9807729,-0.2842692,,,
RHLE,582.8389,-1.618179,0.9812105,-0.2839661,,,
RHLE,582.8462,-1.617387,0.9816058,-0.2836861,,,
RHLE,582.8525,-1.616593,0.9819445,-0.283381,,,
RHLE,582.8598,-1.615763,0.982392,-0.2831615,,,
RHLE,582.8671,-1.624243,0.973125,-0.2915269,,,
RHLE,582.8741,-1.628147,0.9690824,-0.2956192,,,
RHLE,582.8812,-1.630355,0.966773,-0.2981546,,,
RHLE,582.8881,-1.632027,0.9650945,-0.3002214,,,
RHLE,582.8958,-1.633647,0.9635028,-0.3024035,,,
RHLE,582.9021,-1.63485,0.9623924,-0.3040753,,,
RHLE,582.9094,-1.635658,0.9615754,-0.305425,,,
RHLE,582.9161,-1.636395,0.9608667,-0.3066623,,,
RHLE,582.9228,-1.63701,0.9603267,-0.3077526,,,
RHLE,582.9304,-1.637363,0.9600621,-0.3085549,,,
RHLE,582.9366,-1.637777,0.9597271,-0.3094378,,,
RHLE,582.9443,-1.63784,0.9596445,-0.3099045,,,
RHLE,582.9507,-1.637606,0.959727,-0.3102582,,,
RHLE,582.9584,-1.63765,0.9596753,-0.3106097,,,
RHLE,582.9645,-1.637717,0.9595935,-0.3109992,,,
