Object Name,Time,PosX,PosY,PosZ,,,
LIAS,557.7845,-1.828248,0.7985363,-0.04066294,,,
LIAS,557.7908,-1.828239,0.7985394,-0.04065102,,,
LIAS,557.7983,-1.828186,0.7985344,-0.04068786,,,
LIAS,557.8053,-1.828174,0.7985327,-0.04069668,,,
LIAS,557.8124,-1.828139,0.7986152,-0.04068416,,,
LIAS,557.8195,-1.828082,0.798648,-0.04071063,,,
LIAS,557.8265,-1.828068,0.7986609,-0.04069203,,,
LIAS,557.8337,-1.828015,0.7986536,-0.0407142,,,
LIAS,557.8402,-1.828,0.7986499,-0.04072529,,,
LIAS,557.8475,-1.827988,0.7986569,-0.04073054,,,
LIAS,557.8542,-1.828005,0.798616,-0.04073435,,,
LIAS,557.8614,-1.827993,0.7986075,-0.04070467,,,
LIAS,557.8684,-1.828012,0.7985938,-0.04070014,,,
LIAS,557.8755,-1.828014,0.7985698,-0.04072207,,,
LIAS,557.8824,-1.828046,0.7985806,-0.04068238,,,
LIAS,557.8895,-1.82806,0.7985891,-0.04066986,,,
LIAS,557.8962,-1.828034,0.7985587,-0.04069263,,,
LIAS,557.9027,-1.828013,0.7985978,-0.04072195,,,
LIAS,557.9102,-1.828013,0.7985859,-0.04071909,,,
LIAS,557.9171,-1.828016,0.7986342,-0.04069811,,,
LIAS,557.9238,-1.828044,0.7986388,-0.04072469,,,
LIAS,557.9306,-1.82804,0.7986468,-0.04071993,,,
LIAS,557.9376,-1.828064,0.7986672,-0.04079384,,,
LIAS,557.945,-1.828093,0.798686,-0.04079181,,,
LIAS,557.9512,-1.828044,0.7986928,-0.04076427,,,
LIAS,557.9586,-1.828065,0.7986332,-0.04075152,,,
LIAS,557.9658,-1.828081,0.7986889,-0.04077262,,,
LIAS,557.9725,-1.82805,0.7986726,-0.04071802,,,
LIAS,557.9797,-1.828057,0.7986152,-0.04070252,,,
LIAS,557.9867,-1.8281,0.7986227,-0.04073387,,,
LIAS,557.9931,-1.828077,0.7986438,-0.04071194,,,
LIAS,558.0001,-1.828063,0.798646,-0.04075009,,,
LIAS,558.0071,-1.828053,0.7986274,-0.04074627,,,
LIAS,558.0141,-1.828034,0.7986102,-0.04067451,,,
LIAS,558.0209,-1.827994,0.7985955,-0.04068631,,,
LIAS,558.0281,-1.827989,0.7985795,-0.0406726,,,
LIAS,558.035,-1.827972,0.7986461,-0.04061717,,,
LIAS,558.0418,-1.827927,0.7986604,-0.04059356,,,
LIAS,558.049,-1.8279,0.7986483,-0.0405919,,,
LIAS,558.056,-1.827845,0.7986606,-0.04057878,,,
LIAS,558.0629,-1.827762,0.7986678,-0.04053622,,,
LIAS,558.0697,-1.827735,0.7986323,-0.04053599,,,
LIAS,558.0768,-1.827738,0.7986786,-0.04050452,,,
LIAS,558.0847,-1.827775,0.7986879,-0.04046601,,,
LIAS,558.0904,-1.827784,0.7986729,-0.0404622,,,
LIAS,558.098,-1.827772,0.7986429,-0.04046589,,,
LIAS,558.1044,-1.8278,0.7986332,-0.04048306,,,
LIAS,558.111,-1.827776,0.7986617,-0.04044098,,,
LIAS,558.1185,-1.827806,0.7985924,-0.04049224,,,
LIAS,558.1256,-1.827805,0.7985505,-0.04050475,,,
LIAS,558.1321,-1.827786,0.7985299,-0.04046744,,,
LIAS,558.1389,-1.827797,0.7985376,-0.04046482,,,
LIAS,558.1463,-1.827766,0.7985291,-0.04047185,,,
LIAS,558.1528,-1.827751,0.7985179,-0.04043776,,,
LIAS,558.1605,-1.82769,0.7984948,-0.04044014,,,
LIAS,558.1669,-1.827683,0.7985022,-0.04043812,,,
LIAS,558.1735,-1.827681,0.7985163,-0.04043621,,,
LIAS,558.1809,-1.827665,0.7984676,-0.04044229,,,
LIAS,558.1875,-1.827643,0.7984707,-0.04041964,,,
LIAS,558.1952,-1.827622,0.7984536,-0.0403766,,,
LIAS,558.2016,-1.827584,0.7984495,-0.04035145,,,
LIAS,558.2085,-1.827561,0.7984043,-0.04035288,,,
LIAS,558.2158,-1.827517,0.7984068,-0.04033309,,,
LIAS,558.2224,-1.827446,0.7984093,-0.04034179,,,
LIAS,558.2293,-1.827422,0.798396,-0.04034585,,,
LIAS,558.2362,-1.82735,0.7984582,-0.04028744,,,
LIAS,558.244,-1.82728,0.7984822,-0.04028243,,,
LIAS,558.2501,-1.827237,0.7984673,-0.04032522,,,
LIAS,558.257,-1.827202,0.7984931,-0.04028231,,,
LIAS,558.2645,-1.827211,0.7984942,-0.04027909,,,
LIAS,558.2709,-1.827213,0.7985115,-0.04030234,,,
LIAS,558.278,-1.827237,0.7984799,-0.04031652,,,
LIAS,558.2855,-1.827227,0.7985244,-0.04027897,,,
LIAS,558.2916,-1.827215,0.798564,-0.04025871,,,
LIAS,558.2987,-1.827193,0.7985836,-0.04021794,,,
LIAS,558.306,-1.827179,0.7986305,-0.0402295,,,
LIAS,558.3126,-1.827121,0.7986326,-0.04023689,,,
LIAS,558.3195,-1.827092,0.7986583,-0.04020804,,,
LIAS,558.3265,-1.827075,0.7986984,-0.04021519,,,
LIAS,558.334,-1.827043,0.7987275,-0.0401817,,,
LIAS,558.3401,-1.827014,0.7987576,-0.04016751,,,
LIAS,558.3478,-1.827049,0.798795,-0.04018718,,,
LIAS,558.3546,-1.827082,0.7987838,-0.04019707,,,
LIAS,558.3616,-1.827108,0.7988154,-0.0401873,,,
LIAS,558.3681,-1.82714,0.7988173,-0.04019588,,,
LIAS,558.3754,-1.827151,0.7988153,-0.04020542,,,
LIAS,558.3823,-1.827125,0.7988378,-0.04015821,,,
LIAS,558.3887,-1.82711,0.7988431,-0.0401811,,,
LIAS,558.3965,-1.827049,0.7989024,-0.040178,,,
LIAS,558.4031,-1.826971,0.7989327,-0.04020041,,,
LIAS,558.4099,-1.826956,0.7989746,-0.04020303,,,
LIAS,558.4171,-1.826948,0.7989745,-0.0401898,,,
LIAS,558.4239,-1.826922,0.799016,-0.04019576,,,
LIAS,558.4305,-1.826898,0.7990417,-0.04021496,,,
LIAS,558.4376,-1.826946,0.7990679,-0.04022282,,,
LIAS,558.4452,-1.827009,0.7990866,-0.04020637,,,
LIAS,558.4516,-1.827048,0.7991395,-0.04019696,,,
LIAS,558.4586,-1.827067,0.7991703,-0.04018599,,,
LIAS,558.4656,-1.827084,0.7991534,-0.04019386,,,
LIAS,558.4725,-1.82708,0.7991263,-0.04023725,,,
LIAS,558.4796,-1.827089,0.7991409,-0.04021353,,,
LIAS,558.4863,-1.827087,0.7991452,-0.04021698,,,
LIAS,558.4932,-1.827058,0.7992041,-0.04022294,,,
LIAS,558.5001,-1.827061,0.7992073,-0.04022354,,,
LIAS,558.507,-1.827064,0.7992129,-0.0402872,,,
LIAS,558.5142,-1.827068,0.7992041,-0.04028851,,,
LIAS,558.5208,-1.827099,0.7991995,-0.04028696,,,
LIAS,558.5283,-1.827101,0.7992274,-0.0403046,,,
LIAS,558.5352,-1.827088,0.7992051,-0.04031712,,,
LIAS,558.5417,-1.827077,0.7992408,-0.04033333,,,
LIAS,558.5488,-1.827098,0.7992638,-0.04037017,,,
LIAS,558.5555,-1.827127,0.799238,-0.04039341,,,
LIAS,558.5631,-1.827174,0.7992561,-0.04040653,,,
LIAS,558.5696,-1.827165,0.7992865,-0.04038662,,,
LIAS,558.5767,-1.827162,0.799337,-0.040402,,,
LIAS,558.5839,-1.827121,0.7993702,-0.04040021,,,
LIAS,558.5902,-1.827146,0.7993855,-0.0404039,,,
LIAS,558.5977,-1.827125,0.799391,-0.04039234,,,
LIAS,558.6043,-1.827096,0.7993816,-0.04043645,,,
LIAS,558.6113,-1.82713,0.7993655,-0.04043442,,,
LIAS,558.6183,-1.827177,0.7993774,-0.04048938,,,
LIAS,558.6254,-1.827222,0.7993313,-0.04050797,,,
LIAS,558.6324,-1.82723,0.7992948,-0.04052907,,,
LIAS,558.6389,-1.82724,0.7992675,-0.04055518,,,
LIAS,558.6465,-1.827219,0.7992533,-0.04054815,,,
LIAS,558.6529,-1.827171,0.7991999,-0.04053789,,,
LIAS,558.6601,-1.827203,0.7992304,-0.04051,,,
LIAS,558.6667,-1.827152,0.7992271,-0.04051632,,,
LIAS,558.6738,-1.827167,0.7992454,-0.04055744,,,
LIAS,558.6806,-1.827173,0.7992479,-0.04055005,,,
LIAS,558.6875,-1.827201,0.7992517,-0.04058093,,,
LIAS,558.6949,-1.827244,0.7992953,-0.04060179,,,
LIAS,558.7017,-1.827266,0.7992872,-0.04058272,,,
LIAS,558.7083,-1.827285,0.7993255,-0.04060262,,,
LIAS,558.7155,-1.827245,0.7993209,-0.0405845,,,
LIAS,558.7224,-1.827283,0.7993282,-0.04062623,,,
LIAS,558.7292,-1.82728,0.799336,-0.04058677,,,
LIAS,558.7366,-1.827266,0.7993361,-0.04060799,,,
LIAS,558.7433,-1.827253,0.7993419,-0.04056233,,,
LIAS,558.7499,-1.827295,0.7993227,-0.04053324,,,
LIAS,558.7574,-1.827284,0.7993666,-0.04048806,,,
LIAS,558.764,-1.827267,0.7993498,-0.04050761,,,
LIAS,558.7708,-1.827336,0.7994148,-0.04048938,,,
LIAS,558.7781,-1.827338,0.799437,-0.0404864,,,
LIAS,558.7852,-1.827287,0.7993927,-0.04052085,,,
LIAS,558.7914,-1.827277,0.7994205,-0.04056245,,,
LIAS,558.799,-1.827285,0.7994412,-0.04058856,,,
LIAS,558.8061,-1.827267,0.7994365,-0.04054338,,,
LIAS,558.8132,-1.827234,0.7993757,-0.04049999,,,
LIAS,558.8196,-1.827269,0.7993812,-0.04048973,,,
LIAS,558.8267,-1.827254,0.7993731,-0.04045135,,,
LIAS,558.8337,-1.82728,0.7993392,-0.04044133,,,
LIAS,558.8405,-1.827341,0.7993363,-0.04040283,,,
LIAS,558.8474,-1.827359,0.7993407,-0.0403809,,,
LIAS,558.8541,-1.827375,0.7993747,-0.04040045,,,
LIAS,558.861,-1.827415,0.7993686,-0.04038233,,,
LIAS,558.8683,-1.827439,0.7993823,-0.04037088,,,
LIAS,558.8757,-1.82743,0.7994461,-0.04036075,,,
LIAS,558.8828,-1.827404,0.7994615,-0.0403915,,,
LIAS,558.8888,-1.82736,0.799464,-0.04038912,,,
LIAS,558.8961,-1.827338,0.7994507,-0.04036075,,,
LIAS,558.9028,-1.827355,0.7995087,-0.04033321,,,
LIAS,558.9099,-1.82736,0.7995278,-0.04030389,,,
LIAS,558.9171,-1.827336,0.7994804,-0.04028052,,,
LIAS,558.924,-1.82734,0.7995182,-0.04020602,,,
LIAS,558.931,-1.827314,0.7995127,-0.04023582,,,
LIAS,558.9379,-1.8273,0.7994975,-0.0402028,,,
LIAS,558.9449,-1.827274,0.7994984,-0.04019457,,,
LIAS,558.9513,-1.827301,0.7994551,-0.0402016,,,
LIAS,558.9589,-1.827302,0.7994605,-0.04016358,,,
LIAS,558.9655,-1.827323,0.7994817,-0.04014724,,,
LIAS,558.9721,-1.827329,0.7995101,-0.04016453,,,
LIAS,558.9857,-1.827301,0.7995528,-0.04022115,,,
LIAS,558.9923,-1.827326,0.799529,-0.04023069,,,
LIAS,558.9991,-1.827338,0.7995048,-0.04026169,,,
LIAS,559.0063,-1.827344,0.7995181,-0.04024285,,,
LIAS,559.0135,-1.827405,0.7995638,-0.04029018,,,
LIAS,559.0199,-1.827405,0.7995683,-0.04032141,,,
LIAS,559.0273,-1.827407,0.7995142,-0.04035074,,,
LIAS,559.0343,-1.827387,0.7994754,-0.04036349,,,
LIAS,559.0409,-1.827438,0.7995042,-0.04027563,,,
LIAS,559.0479,-1.827443,0.799501,-0.04027575,,,
LIAS,559.055,-1.827417,0.7994893,-0.04028565,,,
LIAS,559.062,-1.827453,0.7994952,-0.04028362,,,
LIAS,559.0687,-1.827466,0.7995338,-0.0402171,,,
LIAS,559.076,-1.827494,0.7995471,-0.04022974,,,
LIAS,559.0837,-1.827453,0.7995385,-0.04022342,,,
LIAS,559.09,-1.827458,0.799552,-0.04026181,,,
LIAS,559.0975,-1.827416,0.7995455,-0.04029411,,,
LIAS,559.1039,-1.827412,0.799545,-0.04033846,,,
LIAS,559.1106,-1.827454,0.7995315,-0.0403499,,,
LIAS,559.1177,-1.827391,0.7995691,-0.04035729,,,
LIAS,559.1248,-1.827416,0.7995823,-0.04036731,,,
LIAS,559.1313,-1.827392,0.7995607,-0.04036683,,,
LIAS,559.1382,-1.827401,0.7995598,-0.04037017,,,
LIAS,559.1451,-1.827388,0.7995344,-0.04040641,,,
LIAS,559.152,-1.827308,0.7994905,-0.04040974,,,
LIAS,559.1592,-1.827284,0.799501,-0.04041332,,,
LIAS,559.1662,-1.827255,0.7995446,-0.04039901,,,
LIAS,559.1728,-1.827299,0.7995608,-0.0403977,,,
LIAS,559.18,-1.827316,0.7995542,-0.04037195,,,
LIAS,559.1866,-1.827332,0.7995301,-0.04041129,,,
LIAS,559.1945,-1.827367,0.7995321,-0.04047984,,,
LIAS,559.2006,-1.827402,0.7995281,-0.04045051,,,
LIAS,559.2078,-1.827392,0.7995174,-0.04045111,,,
LIAS,559.2146,-1.827392,0.7995127,-0.04046339,,,
LIAS,559.2216,-1.8274,0.7995471,-0.0404523,,,
LIAS,559.2285,-1.827426,0.7995281,-0.0404492,,,
LIAS,559.2354,-1.827385,0.7995214,-0.04048008,,,
LIAS,559.242,-1.827415,0.7995455,-0.0404709,,,
LIAS,559.2491,-1.827421,0.7995394,-0.04046327,,,
LIAS,559.2561,-1.827384,0.7995273,-0.04046708,,,
LIAS,559.2637,-1.8274,0.7995319,-0.04046911,,,
LIAS,559.2697,-1.827353,0.7995297,-0.04050201,,,
LIAS,559.2778,-1.827325,0.7995207,-0.04049379,,,
LIAS,559.2847,-1.827242,0.7995147,-0.04049069,,,
LIAS,559.2905,-1.827248,0.7994918,-0.0404554,,,
LIAS,559.2979,-1.827168,0.7994742,-0.04043859,,,
LIAS,559.3046,-1.827145,0.7994139,-0.0404399,,,
LIAS,559.3118,-1.82717,0.7993604,-0.04049402,,,
LIAS,559.319,-1.827079,0.7993814,-0.04042405,,,
