Object Name,Time,PosX,PosY,PosZ,,,
LIPS,643.6789,-1.142442,0.825637,-2.123127
LIPS,643.691,-1.142463,0.8256497,-2.123101
LIPS,643.6973,-1.142497,0.8256591,-2.123057
LIPS,643.7036,-1.142769,0.8257402,-2.123145
LIPS,643.7087,-1.142766,0.8258103,-2.12315
LIPS,643.7158,-1.142798,0.8257828,-2.123124
LIPS,643.7239,-1.143088,0.8258525,-2.123214
LIPS,643.7332,-1.143095,0.8258454,-2.12326
LIPS,643.7409,-1.143129,0.8258125,-2.123263
LIPS,643.7491,-1.143076,0.8257908,-2.123333
LIPS,643.7573,-1.143072,0.8258137,-2.123378
LIPS,643.7657,-1.14262,0.8257518,-2.123115
LIPS,643.7739,-1.142607,0.825747,-2.123089
LIPS,643.7825,-1.142581,0.8257497,-2.123053
LIPS,643.7906,-1.142597,0.8257486,-2.12301
LIPS,643.7993,-1.142604,0.825745,-2.123014
LIPS,643.8076,-1.142332,0.8257084,-2.123011
LIPS,643.8163,-1.142321,0.825682,-2.12309
LIPS,643.8242,-1.142394,0.8256779,-2.123191
LIPS,643.8323,-1.142403,0.825702,-2.123248
LIPS,643.8405,-1.142405,0.8256776,-2.123274
LIPS,643.8488,-1.142409,0.8257421,-2.123277
LIPS,643.8572,-1.142416,0.8257566,-2.123268
LIPS,643.8671,-1.142406,0.8257691,-2.123212
LIPS,643.8753,-1.142397,0.8257845,-2.123225
LIPS,643.8823,-1.142082,0.8257184,-2.123229
LIPS,643.891,-1.142069,0.825659,-2.123241
LIPS,643.8994,-1.142045,0.8256281,-2.123259
LIPS,643.9075,-1.142039,0.8256131,-2.123285
LIPS,643.9155,-1.142042,0.8255428,-2.123301
LIPS,643.9238,-1.14227,0.8255705,-2.123279
LIPS,643.9328,-1.142274,0.8255486,-2.123277
LIPS,643.9408,-1.142274,0.8255075,-2.123282
LIPS,643.949,-1.142556,0.8255728,-2.12336
LIPS,643.957,-1.142564,0.825627,-2.123396
LIPS,643.9658,-1.142672,0.8256605,-2.123437
LIPS,643.9739,-1.142685,0.8256934,-2.123459
