Object Name,Time,PosX,PosY,PosZ,,,
LPH,557.0787,-1.908619,1.513872,-0.06243986,,,
LPH,557.0893,-1.908558,1.51388,-0.06251305,,,
LPH,557.0967,-1.908509,1.513875,-0.06264329,,,
LPH,557.1038,-1.908366,1.513993,-0.06272668,,,
LPH,557.1115,-1.908341,1.513967,-0.06282908,,,
LPH,557.1173,-1.908334,1.513941,-0.06288415,,,
LPH,557.1248,-1.908269,1.513909,-0.06294709,,,
LPH,557.1312,-1.908246,1.513891,-0.06299782,,,
LPH,557.1381,-1.908318,1.513941,-0.06297296,,,
LPH,557.1455,-1.908321,1.513955,-0.06302553,,,
LPH,557.1517,-1.90828,1.513939,-0.06302273,,,
LPH,557.1589,-1.908232,1.513877,-0.06310207,,,
LPH,557.166,-1.908205,1.513867,-0.06308478,,,
LPH,557.1734,-1.908186,1.513845,-0.06307727,,,
LPH,557.1799,-1.908224,1.513804,-0.06304866,,,
LPH,557.1867,-1.908225,1.513774,-0.06303918,,,
LPH,557.1944,-1.908345,1.513733,-0.0629406,,,
LPH,557.2004,-1.908379,1.513715,-0.06292164,,,
LPH,557.2078,-1.908427,1.5137,-0.06290364,,,
LPH,557.2147,-1.908423,1.51362,-0.06285876,,,
LPH,557.2213,-1.908488,1.513608,-0.06283581,,,
LPH,557.2288,-1.90853,1.513574,-0.06278771,,,
LPH,557.2364,-1.908587,1.513626,-0.06273097,,,
LPH,557.2432,-1.908653,1.513597,-0.06271225,,,
LPH,557.2493,-1.908674,1.513569,-0.06262928,,,
LPH,557.2563,-1.908596,1.513518,-0.06259269,,,
LPH,557.2634,-1.9086,1.513467,-0.06252509,,,
LPH,557.2703,-1.908634,1.513434,-0.06247962,,,
LPH,557.2773,-1.908594,1.513394,-0.062433,,,
LPH,557.285,-1.908585,1.51333,-0.0623737,,,
LPH,557.2906,-1.908595,1.513317,-0.06228369,,,
LPH,557.2979,-1.908641,1.513278,-0.06220114,,,
LPH,557.3121,-1.908669,1.513268,-0.06214339,,,
LPH,557.3188,-1.908677,1.513237,-0.06204057,,,
LPH,557.3259,-1.908699,1.513149,-0.0619449,,,
LPH,557.3329,-1.908663,1.513082,-0.06181616,,,
LPH,557.3393,-1.908711,1.513123,-0.0616203,,,
LPH,557.347,-1.908729,1.513098,-0.06150377,,,
LPH,557.3533,-1.908732,1.51307,-0.06138474,,,
LPH,557.3602,-1.90877,1.513068,-0.06122857,,,
LPH,557.3676,-1.908796,1.513059,-0.06113052,,,
LPH,557.3743,-1.908861,1.513021,-0.06098568,,,
LPH,557.3813,-1.908867,1.513032,-0.06085104,,,
LPH,557.3879,-1.90888,1.513042,-0.06072932,,,
LPH,557.3953,-1.908921,1.51303,-0.06058878,,,
LPH,557.402,-1.908942,1.51307,-0.06046695,,,
LPH,557.4095,-1.908907,1.513091,-0.06030321,,,
LPH,557.4164,-1.908914,1.513118,-0.06023633,,,
LPH,557.4226,-1.908928,1.513133,-0.06013942,,,
LPH,557.4299,-1.908894,1.5131,-0.0600071,,,
LPH,557.4366,-1.908866,1.513123,-0.05982894,,,
LPH,557.4443,-1.908832,1.513107,-0.05969888,,,
LPH,557.4507,-1.908811,1.513107,-0.05959046,,,
LPH,557.4579,-1.908759,1.513126,-0.05946106,,,
LPH,557.4649,-1.908743,1.51313,-0.05936944,,,
LPH,557.4715,-1.9087,1.51311,-0.05924404,,,
LPH,557.4785,-1.908648,1.513097,-0.05923921,,,
LPH,557.4854,-1.908621,1.513078,-0.05916202,,,
LPH,557.4922,-1.908594,1.513077,-0.05900264,,,
LPH,557.4994,-1.908608,1.513047,-0.05895907,,,
LPH,557.5062,-1.908586,1.513042,-0.05889666,,,
LPH,557.5131,-1.90862,1.513093,-0.05884808,,,
LPH,557.5228,-1.908669,1.513019,-0.05881429,,,
LPH,557.5294,-1.908665,1.513022,-0.05879629,,,
LPH,557.5349,-1.908726,1.513027,-0.05876768,,,
LPH,557.5405,-1.908729,1.513059,-0.05873418,,,
LPH,557.548,-1.908739,1.513103,-0.05868518,,,
LPH,557.555,-1.908836,1.513174,-0.05871028,,,
LPH,557.5618,-1.908875,1.513219,-0.05870891,,,
LPH,557.5687,-1.90889,1.513261,-0.05865085,,,
LPH,557.5762,-1.908862,1.513309,-0.05863911,,,
LPH,557.5829,-1.908879,1.513318,-0.05862582,,,
LPH,557.5896,-1.908898,1.513332,-0.05861849,,,
LPH,557.5966,-1.908818,1.513306,-0.05855191,,,
LPH,557.6032,-1.908826,1.513332,-0.0585658,,,
LPH,557.6103,-1.908812,1.513379,-0.05855507,,,
LPH,557.6174,-1.908805,1.513409,-0.05856436,,,
LPH,557.624,-1.90878,1.513439,-0.05859482,,,
LPH,557.6315,-1.9088,1.513523,-0.05865902,,,
LPH,557.6379,-1.908748,1.51357,-0.05868912,,,
LPH,557.6452,-1.90874,1.513632,-0.05871236,,,
LPH,557.6525,-1.908735,1.513675,-0.05876392,,,
LPH,557.6592,-1.908676,1.513728,-0.0588215,,,
LPH,557.6658,-1.908684,1.513739,-0.05887604,,,
LPH,557.6731,-1.908605,1.513698,-0.05890244,,,
LPH,557.68,-1.908598,1.5137,-0.05889738,,,
LPH,557.6868,-1.908605,1.513706,-0.05891043,,,
LPH,557.6938,-1.908626,1.513663,-0.05889946,,,
LPH,557.7005,-1.908636,1.513677,-0.058891,,,
LPH,557.7075,-1.908638,1.513686,-0.0588699,,,
LPH,557.7146,-1.908758,1.513707,-0.05885744,,,
LPH,557.7213,-1.908735,1.513673,-0.0588367,,,
LPH,557.7286,-1.908734,1.51368,-0.0588274,,,
LPH,557.7358,-1.908826,1.513672,-0.05888087,,,
LPH,557.7421,-1.908805,1.513637,-0.05885285,,,
LPH,557.749,-1.908806,1.513618,-0.05885857,,,
LPH,557.756,-1.908874,1.51362,-0.05886334,,,
LPH,557.7632,-1.908852,1.513575,-0.05887961,,,
LPH,557.7701,-1.908852,1.513555,-0.05888367,,,
LPH,557.7776,-1.908898,1.513581,-0.05888784,,,
LPH,557.7845,-1.908904,1.513576,-0.05890375,,,
LPH,557.7908,-1.908898,1.51357,-0.05889863,,,
LPH,557.7983,-1.908867,1.513563,-0.05888915,,,
LPH,557.8053,-1.90887,1.51355,-0.05890507,,,
LPH,557.8124,-1.908833,1.513637,-0.0588721,,,
LPH,557.8195,-1.908849,1.513654,-0.05889916,,,
LPH,557.8265,-1.908832,1.513665,-0.05888468,,,
LPH,557.8337,-1.908745,1.513654,-0.05893058,,,
LPH,557.8402,-1.908703,1.513651,-0.05890608,,,
LPH,557.8475,-1.908679,1.513649,-0.05892998,,,
LPH,557.8542,-1.908601,1.51361,-0.0589835,,,
LPH,557.8614,-1.908555,1.513596,-0.05900806,,,
LPH,557.8684,-1.908513,1.513581,-0.05902982,,,
LPH,557.8755,-1.908543,1.513558,-0.05899101,,,
LPH,557.8824,-1.908507,1.513573,-0.05901891,,,
LPH,557.8895,-1.908472,1.513592,-0.05905461,,,
LPH,557.8962,-1.908435,1.513565,-0.05906481,,,
LPH,557.9027,-1.908419,1.513603,-0.05907953,,,
LPH,557.9102,-1.908369,1.5136,-0.05908662,,,
LPH,557.9171,-1.908374,1.513635,-0.059102,,,
LPH,557.9238,-1.90833,1.513642,-0.05909741,,,
LPH,557.9306,-1.908295,1.513644,-0.05910027,,,
LPH,557.9376,-1.908325,1.513653,-0.05915529,,,
LPH,557.945,-1.908298,1.513665,-0.05915403,,,
LPH,557.9512,-1.908217,1.51366,-0.05916274,,,
LPH,557.9586,-1.908217,1.513587,-0.05914259,,,
LPH,557.9658,-1.908196,1.513645,-0.05911952,,,
LPH,557.9725,-1.908122,1.513631,-0.05916387,,,
LPH,557.9797,-1.908133,1.513566,-0.05913836,,,
LPH,557.9867,-1.908104,1.513587,-0.05914587,,,
LPH,557.9931,-1.908053,1.51361,-0.05912989,,,
LPH,558.0001,-1.908026,1.513624,-0.05916578,,,
LPH,558.0071,-1.907979,1.513614,-0.05920005,,,
LPH,558.0141,-1.907878,1.51362,-0.05913609,,,
LPH,558.0209,-1.907825,1.513617,-0.05914479,,,
LPH,558.0281,-1.907779,1.513617,-0.05917108,,,
LPH,558.035,-1.907701,1.513707,-0.0591206,,,
LPH,558.0418,-1.907661,1.51372,-0.0591408,,,
LPH,558.049,-1.907612,1.513714,-0.05914313,,,
LPH,558.056,-1.907504,1.513737,-0.05909109,,,
LPH,558.0629,-1.907442,1.513738,-0.0590924,,,
LPH,558.0697,-1.907386,1.513699,-0.05911064,,,
LPH,558.0768,-1.907422,1.513757,-0.05904657,,,
LPH,558.0847,-1.907359,1.513775,-0.05902356,,,
LPH,558.0904,-1.907295,1.513765,-0.05902046,,,
LPH,558.098,-1.907219,1.513743,-0.05902642,,,
LPH,558.1044,-1.907142,1.513746,-0.05900764,,,
LPH,558.111,-1.907049,1.513793,-0.05895239,,,
LPH,558.1185,-1.906966,1.513741,-0.05895603,,,
LPH,558.1256,-1.906866,1.513708,-0.05893534,,,
LPH,558.1321,-1.906753,1.513698,-0.05888474,,,
LPH,558.1389,-1.906653,1.513731,-0.05882162,,,
LPH,558.1463,-1.906546,1.513733,-0.05877411,,,
LPH,558.1528,-1.90648,1.513734,-0.05874008,,,
LPH,558.1605,-1.906358,1.513721,-0.05865359,,,
LPH,558.1669,-1.906262,1.51374,-0.05858302,,,
LPH,558.1735,-1.906141,1.513774,-0.05850482,,,
LPH,558.1809,-1.906008,1.513739,-0.05842721,,,
LPH,558.1875,-1.905876,1.513758,-0.05830282,,,
LPH,558.1952,-1.90572,1.513756,-0.0580942,,,
LPH,558.2016,-1.905605,1.513746,-0.05801803,,,
LPH,558.2085,-1.905464,1.513713,-0.05792493,,,
LPH,558.2158,-1.905287,1.513721,-0.05779147,,,
LPH,558.2224,-1.905159,1.513722,-0.05769068,,,
LPH,558.2293,-1.905026,1.513711,-0.05759269,,,
LPH,558.2362,-1.904884,1.513774,-0.05738187,,,
LPH,558.244,-1.904761,1.513791,-0.0572769,,,
LPH,558.2501,-1.904636,1.513768,-0.05717909,,,
LPH,558.257,-1.904537,1.51379,-0.05699635,,,
LPH,558.2645,-1.90441,1.513789,-0.05689496,,,
LPH,558.2709,-1.904344,1.513789,-0.056889,,,
LPH,558.278,-1.904297,1.513751,-0.05675763,,,
LPH,558.2855,-1.904216,1.51379,-0.05671281,,,
LPH,558.2916,-1.904167,1.513822,-0.05666351,,,
LPH,558.2987,-1.90407,1.513836,-0.0566048,,,
LPH,558.306,-1.904023,1.513879,-0.05661589,,,
LPH,558.3126,-1.903918,1.513883,-0.05656135,,,
LPH,558.3195,-1.903848,1.513904,-0.05656821,,,
LPH,558.3265,-1.903779,1.513953,-0.05656809,,,
LPH,558.334,-1.903706,1.513984,-0.05651259,,,
LPH,558.3401,-1.90364,1.514012,-0.05652404,,,
LPH,558.3478,-1.903588,1.514047,-0.05653137,,,
LPH,558.3546,-1.903504,1.514031,-0.05656308,,,
LPH,558.3616,-1.903447,1.514061,-0.05660534,,,
LPH,558.3681,-1.903388,1.514056,-0.05664176,,,
LPH,558.3754,-1.903339,1.514061,-0.05666202,,,
LPH,558.3823,-1.903267,1.514084,-0.05672854,,,
LPH,558.3887,-1.903204,1.514093,-0.05680829,,,
LPH,558.3965,-1.903116,1.514168,-0.05691314,,,
LPH,558.4031,-1.903034,1.51421,-0.05695707,,,
LPH,558.4099,-1.902989,1.514263,-0.05706662,,,
LPH,558.4171,-1.902918,1.5143,-0.0570631,,,
LPH,558.4239,-1.902879,1.514358,-0.05716896,,,
LPH,558.4305,-1.902819,1.514404,-0.05729622,,,
LPH,558.4376,-1.902773,1.51446,-0.05736703,,,
LPH,558.4452,-1.902743,1.514503,-0.05748862,,,
LPH,558.4516,-1.902726,1.514572,-0.05755025,,,
LPH,558.4586,-1.902692,1.514622,-0.05764556,,,
LPH,558.4656,-1.90264,1.514615,-0.05780429,,,
LPH,558.4725,-1.902658,1.514594,-0.05790281,,,
LPH,558.4796,-1.90263,1.514614,-0.05797499,,,
LPH,558.4863,-1.902571,1.514636,-0.0580771,,,
LPH,558.4932,-1.902588,1.514689,-0.05821532,,,
LPH,558.5001,-1.902601,1.514701,-0.05831307,,,
LPH,558.507,-1.902602,1.514723,-0.05833828,,,
LPH,558.5142,-1.902628,1.514714,-0.05839652,,,
LPH,558.5208,-1.902603,1.51473,-0.05844396,,,
LPH,558.5283,-1.902626,1.514752,-0.05852604,,,
LPH,558.5352,-1.902648,1.514718,-0.05860776,,,
LPH,558.5417,-1.902662,1.514761,-0.05864084,,,
LPH,558.5488,-1.902676,1.514784,-0.05872083,,,
LPH,558.5555,-1.902695,1.514759,-0.05878502,,,
LPH,558.5631,-1.902726,1.514781,-0.05882132,,,
LPH,558.5696,-1.902746,1.514809,-0.05887491,,,
LPH,558.5767,-1.902733,1.514864,-0.05893105,,,
LPH,558.5839,-1.902767,1.514887,-0.05897105,,,
LPH,558.5902,-1.902804,1.514909,-0.05900657,,,
LPH,558.5977,-1.902805,1.514916,-0.05903941,,,
LPH,558.6043,-1.902828,1.514899,-0.05907422,,,
LPH,558.6113,-1.902848,1.514893,-0.05909008,,,
LPH,558.6183,-1.902887,1.5149,-0.05919462,,,
LPH,558.6254,-1.902892,1.514855,-0.05922627,,,
LPH,558.6324,-1.902871,1.514814,-0.05924392,,,
LPH,558.6389,-1.902885,1.514776,-0.05929154,,,
LPH,558.6465,-1.90286,1.514765,-0.05929655,,,
LPH,558.6529,-1.902888,1.514694,-0.05931461,,,
LPH,558.6601,-1.902918,1.514723,-0.0593397,,,
LPH,558.6667,-1.902935,1.51472,-0.05932748,,,
LPH,558.6738,-1.902983,1.514728,-0.05937326,,,
LPH,558.6806,-1.903002,1.514731,-0.05936235,,,
LPH,558.6875,-1.903035,1.514731,-0.05941111,,,
LPH,558.6949,-1.903096,1.514766,-0.05943185,,,
LPH,558.7017,-1.903092,1.514758,-0.0594089,,,
LPH,558.7083,-1.90309,1.514791,-0.05943567,,,
LPH,558.7155,-1.90312,1.514769,-0.05944347,,,
LPH,558.7224,-1.903147,1.514775,-0.05945027,,,
LPH,558.7292,-1.90315,1.514785,-0.05943364,,,
LPH,558.7366,-1.903124,1.514789,-0.05941421,,,
LPH,558.7433,-1.903117,1.514801,-0.05939603,,,
LPH,558.7499,-1.903125,1.514795,-0.05933511,,,
LPH,558.7574,-1.903106,1.514842,-0.05934405,,,
LPH,558.764,-1.903102,1.514829,-0.05932158,,,
LPH,558.7708,-1.903219,1.514884,-0.05938035,,,
LPH,558.7781,-1.903241,1.514901,-0.05935854,,,
LPH,558.7852,-1.903196,1.514857,-0.0593496,,,
LPH,558.7914,-1.90324,1.514879,-0.05935544,,,
LPH,558.799,-1.90328,1.514903,-0.05931687,,,
LPH,558.8061,-1.903269,1.514894,-0.05927604,,,
LPH,558.8132,-1.903212,1.514839,-0.05919725,,,
LPH,558.8196,-1.903211,1.51485,-0.05913991,,,
LPH,558.8267,-1.903187,1.514838,-0.05903512,,,
LPH,558.8337,-1.903213,1.514809,-0.05899948,,,
LPH,558.8405,-1.903211,1.514804,-0.05894119,,,
LPH,558.8474,-1.903224,1.514803,-0.05884051,,,
LPH,558.8541,-1.903292,1.514833,-0.05885786,,,
LPH,558.861,-1.903295,1.514815,-0.05879086,,,
LPH,558.8683,-1.903326,1.514826,-0.05869454,,,
LPH,558.8757,-1.903344,1.51488,-0.05866808,,,
LPH,558.8828,-1.903354,1.514888,-0.05859411,,,
LPH,558.8888,-1.903352,1.514869,-0.05857897,,,
LPH,558.8961,-1.903279,1.514864,-0.05849797,,,
LPH,558.9028,-1.903286,1.514928,-0.05840051,,,
LPH,558.9099,-1.903303,1.514933,-0.05835581,,,
LPH,558.9171,-1.903271,1.514877,-0.05829161,,,
LPH,558.924,-1.903288,1.514898,-0.05824989,,,
LPH,558.931,-1.90329,1.514883,-0.0582149,,,
LPH,558.9379,-1.90327,1.514864,-0.05814874,,,
LPH,558.9449,-1.903251,1.514855,-0.05813813,,,
LPH,558.9513,-1.903294,1.514799,-0.05807501,,,
LPH,558.9589,-1.903303,1.514797,-0.05804038,,,
LPH,558.9655,-1.903354,1.514805,-0.05799592,,,
LPH,558.9721,-1.903337,1.514827,-0.05797386,,,
LPH,558.9857,-1.903373,1.514866,-0.05793828,,,
LPH,558.9923,-1.903392,1.514837,-0.05790389,,,
LPH,558.9991,-1.903439,1.514797,-0.05785561,,,
LPH,559.0063,-1.903451,1.514806,-0.05780286,,,
LPH,559.0135,-1.90354,1.514847,-0.05783141,,,
LPH,559.0199,-1.90356,1.514849,-0.05782807,,,
LPH,559.0273,-1.90352,1.514798,-0.05786133,,,
LPH,559.0343,-1.903515,1.514763,-0.05780602,,,
LPH,559.0409,-1.903543,1.514784,-0.05784208,,,
LPH,559.0479,-1.90353,1.514778,-0.05788869,,,
LPH,559.055,-1.903575,1.514757,-0.05790007,,,
LPH,559.062,-1.903588,1.51477,-0.05791223,,,
LPH,559.0687,-1.903624,1.514808,-0.05788797,,,
LPH,559.076,-1.903688,1.514814,-0.0579586,,,
LPH,559.0837,-1.903698,1.514799,-0.05799264,,,
LPH,559.09,-1.90372,1.514821,-0.05801678,,,
LPH,559.0975,-1.903733,1.514807,-0.0580278,,,
LPH,559.1039,-1.903752,1.514801,-0.05809224,,,
LPH,559.1106,-1.903754,1.514797,-0.05811495,,,
LPH,559.1177,-1.9037,1.514832,-0.05813348,,,
LPH,559.1248,-1.903686,1.514854,-0.05819446,,,
LPH,559.1313,-1.903669,1.514827,-0.05821496,,,
LPH,559.1382,-1.903673,1.514821,-0.05824804,,,
LPH,559.1451,-1.903648,1.514794,-0.05830115,,,
LPH,559.152,-1.903653,1.514736,-0.0583185,,,
LPH,559.1592,-1.903656,1.514745,-0.05837214,,,
LPH,559.1662,-1.903702,1.514796,-0.05836403,,,
LPH,559.1728,-1.903734,1.514815,-0.05845475,,,
LPH,559.18,-1.903704,1.514824,-0.05849117,,,
LPH,559.1866,-1.903693,1.514819,-0.05859083,,,
LPH,559.1945,-1.903744,1.51483,-0.05865699,,,
LPH,559.2006,-1.903723,1.514852,-0.05867803,,,
LPH,559.2078,-1.903708,1.514856,-0.05874693,,,
LPH,559.2146,-1.903727,1.514872,-0.05874294,,,
LPH,559.2216,-1.903744,1.514911,-0.05876321,,,
LPH,559.2285,-1.903722,1.514892,-0.05883121,,,
LPH,559.2354,-1.903701,1.514887,-0.05882794,,,
LPH,559.242,-1.903729,1.514897,-0.05885321,,,
LPH,559.2491,-1.903716,1.514884,-0.05882382,,,
LPH,559.2561,-1.903682,1.514856,-0.05883342,,,
LPH,559.2637,-1.903678,1.514851,-0.05883569,,,
LPH,559.2697,-1.903679,1.514835,-0.0588243,,,
LPH,559.2778,-1.903674,1.514801,-0.05881786,,,
LPH,559.2847,-1.903686,1.514773,-0.05883247,,,
LPH,559.2905,-1.903624,1.514748,-0.05878657,,,
LPH,559.2979,-1.903601,1.514719,-0.05878222,,,
LPH,559.3046,-1.903585,1.514652,-0.05881399,,,
LPH,559.3118,-1.903526,1.514621,-0.05877137,,,
LPH,559.319,-1.903527,1.514625,-0.05881363,,,
LPH,559.3263,-1.903547,1.514641,-0.05879349,,,
LPH,559.3336,-1.903543,1.514655,-0.05880278,,,
LPH,559.3398,-1.903521,1.514653,-0.05880839,,,
LPH,559.3473,-1.903526,1.514622,-0.05883789,,,
LPH,559.3542,-1.90362,1.514643,-0.05894214,,,
LPH,559.3612,-1.903621,1.514627,-0.05895144,,,
LPH,559.3686,-1.90365,1.51465,-0.05893928,,,
LPH,559.3754,-1.903714,1.514696,-0.05894142,,,
LPH,559.382,-1.903676,1.51465,-0.05898553,,,
LPH,559.3891,-1.903662,1.514629,-0.05896521,,,
LPH,559.3962,-1.903686,1.514628,-0.05892533,,,
LPH,559.4034,-1.903664,1.514624,-0.05892134,,,
LPH,559.4105,-1.903652,1.51461,-0.05890501,,,
LPH,559.4174,-1.903652,1.51458,-0.05886298,,,
LPH,559.4238,-1.903625,1.514544,-0.0588761,,,
LPH,559.4308,-1.903612,1.514569,-0.05887997,,,
LPH,559.4377,-1.903588,1.514553,-0.05887985,,,
LPH,559.4449,-1.903525,1.514546,-0.05889904,,,
LPH,559.4514,-1.9035,1.514573,-0.0589121,,,
LPH,559.4585,-1.903481,1.514586,-0.05890489,,,
LPH,559.4657,-1.903463,1.514624,-0.05890077,,,
LPH,559.4723,-1.903444,1.514656,-0.05890232,,,
LPH,559.4791,-1.903457,1.514662,-0.05892712,,,
LPH,559.4867,-1.903489,1.514696,-0.05890435,,,
LPH,559.4934,-1.903502,1.514728,-0.05890089,,,
LPH,559.4999,-1.9035,1.514752,-0.05888385,,,
LPH,559.5073,-1.903494,1.514747,-0.05894756,,,
LPH,559.5141,-1.903502,1.514742,-0.05893326,,,
LPH,559.5208,-1.903497,1.514741,-0.05892855,,,
LPH,559.5286,-1.903471,1.514771,-0.05892259,,,
LPH,559.5354,-1.903472,1.514762,-0.05893058,,,
LPH,559.5416,-1.903448,1.514755,-0.05893165,,,
LPH,559.5486,-1.903457,1.514771,-0.05894119,,,
LPH,559.5558,-1.903401,1.51474,-0.05887711,,,
LPH,559.5629,-1.903424,1.514765,-0.05886763,,,
LPH,559.5698,-1.903478,1.514813,-0.0589304,,,
LPH,559.5765,-1.903474,1.514791,-0.05894303,,,
LPH,559.584,-1.903495,1.514797,-0.05893558,,,
LPH,559.5907,-1.903564,1.514801,-0.05901545,,,
LPH,559.5973,-1.903583,1.514803,-0.05904317,,,
LPH,559.6044,-1.90359,1.514829,-0.05902129,,,
LPH,559.611,-1.903613,1.514848,-0.05903703,,,
LPH,559.6184,-1.903632,1.514866,-0.0590722,,,
LPH,559.6249,-1.903664,1.514869,-0.05907863,,,
LPH,559.6324,-1.903602,1.514786,-0.05898827,,,
LPH,559.6389,-1.903622,1.514808,-0.0589785,,,
LPH,559.6461,-1.903639,1.514798,-0.05903739,,,
LPH,559.653,-1.903627,1.51483,-0.05905622,,,
LPH,559.6597,-1.903648,1.51484,-0.05907226,,,
LPH,559.6672,-1.903653,1.514837,-0.05912459,,,
LPH,559.6737,-1.903645,1.514835,-0.05915421,,,
LPH,559.6807,-1.903647,1.514825,-0.05916905,,,
LPH,559.6876,-1.903697,1.514865,-0.05914181,,,
LPH,559.695,-1.903756,1.514909,-0.05919141,,,
LPH,559.7016,-1.903743,1.514842,-0.0592705,,,
LPH,559.7087,-1.903761,1.514867,-0.05926377,,,
LPH,559.7155,-1.90379,1.514863,-0.05928105,,,
LPH,559.723,-1.9038,1.514876,-0.05927128,,,
LPH,559.7293,-1.903823,1.514881,-0.05922425,,,
LPH,559.7361,-1.903836,1.514884,-0.05918646,,,
LPH,559.7436,-1.90384,1.514873,-0.05912572,,,
LPH,559.75,-1.903816,1.514879,-0.05906665,,,
LPH,559.7574,-1.903814,1.514842,-0.05901724,,,
LPH,559.7642,-1.903811,1.514841,-0.05892491,,,
LPH,559.7708,-1.9038,1.514826,-0.05883944,,,
LPH,559.7786,-1.903794,1.514798,-0.05878758,,,
LPH,559.7853,-1.903797,1.514783,-0.05872768,,,
LPH,559.7916,-1.903782,1.514747,-0.05864227,,,
LPH,559.7988,-1.903769,1.514731,-0.05856186,,,
LPH,559.8058,-1.90376,1.514717,-0.05850935,,,
LPH,559.8126,-1.903761,1.514653,-0.05845517,,,
LPH,559.8193,-1.903759,1.514607,-0.05841553,,,
LPH,559.827,-1.903753,1.514586,-0.05835098,,,
LPH,559.8336,-1.903762,1.514643,-0.05832803,,,
LPH,559.8402,-1.903807,1.514676,-0.0582875,,,
LPH,559.8476,-1.903811,1.514661,-0.05824798,,,
LPH,559.8541,-1.903813,1.514635,-0.05818599,,,
LPH,559.8616,-1.903773,1.514591,-0.05825382,,,
LPH,559.868,-1.903741,1.514586,-0.05817586,,,
LPH,559.8755,-1.903729,1.514627,-0.05815166,,,
LPH,559.8821,-1.90365,1.514585,-0.05813491,,,
LPH,559.889,-1.903646,1.514604,-0.05808729,,,
LPH,559.8963,-1.90361,1.514564,-0.05797499,,,
LPH,559.9028,-1.903576,1.514581,-0.05786443,,,
LPH,559.9102,-1.903562,1.514562,-0.05780894,,,
LPH,559.9167,-1.903525,1.514543,-0.0577299,,,
LPH,559.9237,-1.903494,1.514513,-0.05770355,,,
LPH,559.9306,-1.903501,1.514512,-0.05763471,,,
LPH,559.9374,-1.903481,1.514502,-0.05755329,,,
LPH,559.9454,-1.903462,1.514553,-0.057482,,,
LPH,559.9515,-1.903502,1.514535,-0.05745864,,,
LPH,559.9586,-1.903458,1.514536,-0.05735511,,,
LPH,559.9654,-1.90342,1.514511,-0.05730587,,,
LPH,559.9728,-1.903372,1.51451,-0.05726671,,,
LPH,559.9796,-1.903324,1.514517,-0.0572117,,,
LPH,559.9865,-1.90325,1.514499,-0.05718195,,,
LPH,559.9938,-1.903166,1.514484,-0.05709392,,,
LPH,559.9999,-1.903111,1.514498,-0.05704743,,,
LPH,560.007,-1.903062,1.514517,-0.05702323,,,
LPH,560.0142,-1.903002,1.514521,-0.05696261,,,
LPH,560.0207,-1.903,1.514561,-0.05691504,,,
LPH,560.0286,-1.90296,1.514568,-0.05687129,,,
LPH,560.0353,-1.902935,1.514599,-0.0568127,,,
LPH,560.0415,-1.902927,1.514635,-0.05672109,,,
LPH,560.0491,-1.902895,1.514617,-0.05665773,,,
LPH,560.0555,-1.902914,1.514671,-0.05660224,,,
LPH,560.0627,-1.902906,1.514671,-0.0565235,,,
LPH,560.0693,-1.902899,1.514676,-0.05645758,,,
LPH,560.0765,-1.90289,1.514682,-0.05641174,,,
LPH,560.0842,-1.902914,1.514643,-0.05638582,,,
LPH,560.0902,-1.902892,1.514646,-0.05631793,,,
LPH,560.0978,-1.902859,1.514622,-0.05628252,,,
LPH,560.1044,-1.902848,1.514601,-0.05629647,,,
LPH,560.1111,-1.902881,1.514549,-0.05625421,,,
LPH,560.1183,-1.902875,1.514519,-0.05628896,,,
LPH,560.1255,-1.90285,1.514523,-0.056288,,,
LPH,560.1324,-1.90284,1.514515,-0.05629325,,,
LPH,560.1389,-1.90285,1.514511,-0.05634749,,,
LPH,560.1465,-1.902854,1.514522,-0.05638093,,,
LPH,560.1529,-1.902744,1.514575,-0.05640966,,,
LPH,560.1599,-1.902756,1.514569,-0.05644327,,,
LPH,560.1668,-1.902761,1.514587,-0.05647475,,,
LPH,560.1735,-1.902786,1.514652,-0.05651921,,,
LPH,560.1813,-1.902759,1.514604,-0.05659646,,,
LPH,560.1877,-1.902762,1.514621,-0.0566299,,,
LPH,560.195,-1.902821,1.514636,-0.05665642,,,
LPH,560.2012,-1.902823,1.514643,-0.05663908,,,
LPH,560.2089,-1.902815,1.51464,-0.05664462,,,
LPH,560.2153,-1.902798,1.51462,-0.05666482,,,
LPH,560.2227,-1.902765,1.514637,-0.05663949,,,
LPH,560.2292,-1.902735,1.514605,-0.0566113,,,
LPH,560.2361,-1.90272,1.51462,-0.05660754,,,
LPH,560.2435,-1.902698,1.514629,-0.05659807,,,
LPH,560.2501,-1.902679,1.514636,-0.05658019,,,
LPH,560.257,-1.902671,1.514645,-0.05660915,,,
LPH,560.2641,-1.902639,1.514607,-0.05664331,,,
LPH,560.2706,-1.90267,1.514619,-0.05669093,,,
LPH,560.2781,-1.902653,1.514632,-0.0567041,,,
LPH,560.285,-1.902625,1.514647,-0.05671918,,,
LPH,560.2916,-1.902654,1.514622,-0.05676514,,,
LPH,560.299,-1.902672,1.514638,-0.05684245,,,
LPH,560.3058,-1.902647,1.514636,-0.05684084,,,
LPH,560.3126,-1.902695,1.51465,-0.05692899,,,
LPH,560.3196,-1.90267,1.514655,-0.05691272,,,
LPH,560.3264,-1.902667,1.51467,-0.05694765,,,
LPH,560.334,-1.902628,1.514672,-0.05696046,,,
