Object Name,Time,PosX,PosY,PosZ,,,
RHA,579.5758,-1.324035,1.111012,-0.406244,,,
RHA,579.5831,-1.323861,1.110939,-0.4064071,,,
RHA,579.5897,-1.323614,1.111094,-0.4062943,,,
RHA,579.5968,-1.323364,1.111223,-0.4061584,,,
RHA,579.6037,-1.323125,1.111328,-0.406082,,,
RHA,579.6108,-1.32274,1.111691,-0.4056489,,,
RHA,579.6179,-1.322406,1.111801,-0.4053196,,,
RHA,579.6243,-1.322074,1.112035,-0.4050235,,,
RHA,579.6316,-1.321639,1.112358,-0.404587,,,
RHA,579.638,-1.321322,1.112687,-0.4040942,,,
RHA,579.6456,-1.320928,1.112991,-0.4036199,,,
RHA,579.6523,-1.320467,1.113514,-0.4027494,,,
RHA,579.6595,-1.319772,1.113951,-0.4020116,,,
RHA,579.6661,-1.319283,1.114313,-0.4013627,,,
RHA,579.673,-1.318915,1.114699,-0.4004602,,,
RHA,579.6801,-1.318439,1.115031,-0.399609,,,
RHA,579.6871,-1.31789,1.115304,-0.3989231,,,
RHA,579.6948,-1.31739,1.115691,-0.3980765,,,
RHA,579.7013,-1.316917,1.116078,-0.3972141,,,
RHA,579.7083,-1.316347,1.116397,-0.3964706,,,
RHA,579.715,-1.315898,1.116794,-0.3955896,,,
RHA,579.722,-1.315459,1.1172,-0.3947015,,,
RHA,579.7291,-1.315028,1.117592,-0.3938505,,,
RHA,579.7359,-1.314957,1.117971,-0.3932628,,,
RHA,579.7427,-1.314589,1.118359,-0.3924029,,,
RHA,579.7493,-1.314149,1.118808,-0.3915786,,,
RHA,579.7567,-1.313856,1.119174,-0.3907835,,,
RHA,579.7634,-1.31352,1.119538,-0.3899367,,,
RHA,579.7706,-1.313117,1.119898,-0.3891212,,,
RHA,579.7778,-1.312797,1.120167,-0.3883037,,,
RHA,579.7851,-1.312447,1.12047,-0.3874558,,,
RHA,579.7911,-1.312133,1.120774,-0.3865643,,,
RHA,579.7982,-1.311782,1.121043,-0.385776,,,
RHA,579.8052,-1.311496,1.121422,-0.3848266,,,
RHA,579.8128,-1.311174,1.121603,-0.3840055,,,
RHA,579.8188,-1.310803,1.12163,-0.3830625,,,
RHA,579.8262,-1.31048,1.121737,-0.3822413,,,
RHA,579.8329,-1.310132,1.121872,-0.3814147,,,
RHA,579.8395,-1.309797,1.121935,-0.3806528,,,
RHA,579.847,-1.309498,1.121982,-0.3798551,,,
RHA,579.8537,-1.309158,1.122023,-0.3790793,,,
RHA,579.8611,-1.308912,1.121968,-0.3783889,,,
RHA,579.8679,-1.308625,1.121897,-0.3776516,,,
RHA,579.8745,-1.308327,1.121853,-0.3769286,,,
RHA,579.8818,-1.30794,1.121875,-0.3762863,,,
RHA,579.8883,-1.30764,1.121662,-0.3756791,,,
RHA,579.8953,-1.307332,1.121578,-0.3749974,,,
RHA,579.9025,-1.307039,1.121405,-0.3742965,,,
RHA,579.9096,-1.306762,1.121299,-0.3736123,,,
RHA,579.9159,-1.306468,1.121196,-0.3729358,,,
RHA,579.9234,-1.306257,1.121099,-0.3723707,,,
RHA,579.9304,-1.305918,1.120963,-0.3717955,,,
RHA,579.9367,-1.305617,1.120904,-0.3711994,,,
RHA,579.9444,-1.305361,1.120841,-0.3705413,,,
RHA,579.9514,-1.305063,1.120789,-0.3699377,,,
RHA,579.9581,-1.304711,1.120675,-0.3692546,,,
RHA,579.9649,-1.304409,1.120715,-0.3686859,,,
RHA,579.9719,-1.304087,1.120639,-0.3681816,,,
RHA,579.9791,-1.303919,1.120784,-0.3678454,,,
RHA,579.9856,-1.303742,1.120875,-0.367246,,,
RHA,579.993,-1.303545,1.120909,-0.3667272,,,
RHA,579.9995,-1.303465,1.12104,-0.3663288,,,
RHA,580.0062,-1.303321,1.121093,-0.3658563,,,
RHA,580.0136,-1.30321,1.121215,-0.3654197,,,
RHA,580.0208,-1.30303,1.121355,-0.3649418,,,
RHA,580.0271,-1.30294,1.121478,-0.3644945,,,
RHA,580.0361,-1.302875,1.12168,-0.3640985,,,
RHA,580.0419,-1.302807,1.121959,-0.3637497,,,
RHA,580.0471,-1.302766,1.122129,-0.363369,,,
RHA,580.054,-1.302808,1.12238,-0.3631361,,,
RHA,580.0621,-1.302777,1.122746,-0.3627897,,,
RHA,580.0682,-1.302821,1.123034,-0.3626063,,,
RHA,580.0753,-1.302989,1.123397,-0.3623809,,,
RHA,580.0822,-1.303066,1.123691,-0.3620453,,,
RHA,580.0891,-1.303301,1.12406,-0.3617848,,,
RHA,580.096,-1.303649,1.124478,-0.3616274,,,
RHA,580.103,-1.30408,1.124897,-0.3615035,,,
RHA,580.1097,-1.304503,1.125226,-0.3613685,,,
RHA,580.1165,-1.305341,1.125804,-0.3616298,,,
RHA,580.1235,-1.305884,1.126297,-0.3615102,,,
RHA,580.131,-1.306588,1.12677,-0.3615381,,,
RHA,580.1375,-1.30736,1.127169,-0.3616135,,,
RHA,580.1443,-1.308088,1.127584,-0.3616546,,,
RHA,580.1514,-1.308961,1.128007,-0.361774,,,
RHA,580.1586,-1.309877,1.128395,-0.3619297,,,
RHA,580.1651,-1.310756,1.128675,-0.3620285,,,
RHA,580.1725,-1.311769,1.128979,-0.362254,,,
RHA,580.1796,-1.31283,1.12924,-0.3625234,,,
RHA,580.1862,-1.313809,1.129563,-0.3627492,,,
RHA,580.1937,-1.314949,1.129721,-0.3631067,,,
RHA,580.1996,-1.316028,1.129921,-0.3634816,,,
RHA,580.2077,-1.317236,1.129909,-0.3639922,,,
RHA,580.2147,-1.318457,1.129987,-0.364422,,,
RHA,580.2458,-1.31992,1.129937,-0.365003,,,
RHA,580.2537,-1.321146,1.129884,-0.3655376,,,
RHA,580.2601,-1.328176,1.128106,-0.3693135,,,
RHA,580.2659,-1.329741,1.127464,-0.3703046,,,
RHA,580.2714,-1.33132,1.126701,-0.3712559,,,
RHA,580.2766,-1.332477,1.126125,-0.3720743,,,
RHA,580.2831,-1.333657,1.125409,-0.3731883,,,
RHA,580.2904,-1.335204,1.124388,-0.3742122,,,
RHA,580.2974,-1.337006,1.123275,-0.3755991,,,
RHA,580.3039,-1.338623,1.122202,-0.3771898,,,
RHA,580.311,-1.340313,1.120997,-0.3784609,,,
RHA,580.3179,-1.342112,1.119343,-0.3798874,,,
RHA,580.3252,-1.343918,1.118021,-0.381349,,,
RHA,580.3321,-1.345806,1.116327,-0.382881,,,
RHA,580.3391,-1.347541,1.114498,-0.3841186,,,
RHA,580.3462,-1.349378,1.112811,-0.3853613,,,
RHA,580.3527,-1.351312,1.110729,-0.3868075,,,
RHA,580.3598,-1.353002,1.108506,-0.3879154,,,
RHA,580.3666,-1.35481,1.106251,-0.3895444,,,
RHA,580.3735,-1.356633,1.1038,-0.3910279,,,
RHA,580.3805,-1.358115,1.101215,-0.3922136,,,
RHA,580.3874,-1.359867,1.098779,-0.3935339,,,
RHA,580.3947,-1.361426,1.09588,-0.3949795,,,
RHA,580.4014,-1.362915,1.092797,-0.3962993,,,
RHA,580.4086,-1.364606,1.089823,-0.3977568,,,
RHA,580.4155,-1.366258,1.086519,-0.3992322,,,
RHA,580.4221,-1.367876,1.083379,-0.4006349,,,
RHA,580.4292,-1.369847,1.079579,-0.4019498,,,
RHA,580.436,-1.371658,1.07616,-0.4033144,,,
RHA,580.4433,-1.37354,1.072652,-0.4047351,,,
RHA,580.4497,-1.375567,1.068648,-0.4060587,,,
RHA,580.457,-1.377442,1.064754,-0.4073789,,,
RHA,580.4644,-1.379255,1.060365,-0.4087055,,,
RHA,580.4709,-1.381061,1.055909,-0.4099144,,,
RHA,580.4778,-1.382609,1.051514,-0.4109085,,,
RHA,580.4849,-1.384112,1.04689,-0.4121657,,,
RHA,580.4922,-1.385671,1.042463,-0.4133502,,,
RHA,580.4984,-1.387063,1.037795,-0.4145198,,,
RHA,580.5058,-1.388551,1.033223,-0.4156114,,,
RHA,580.5127,-1.389895,1.028369,-0.4167402,,,
RHA,580.5193,-1.391345,1.023442,-0.4179279,,,
RHA,580.5264,-1.392725,1.018496,-0.4191208,,,
RHA,580.5337,-1.394242,1.013548,-0.4202744,,,
RHA,580.5411,-1.395651,1.008708,-0.4213355,,,
RHA,580.5469,-1.397426,1.003618,-0.4224536,,,
RHA,580.5546,-1.399091,0.9985223,-0.423418,,,
RHA,580.5613,-1.400978,0.993466,-0.4244942,,,
RHA,580.568,-1.402766,0.9883209,-0.4255872,,,
RHA,580.5751,-1.404649,0.9831218,-0.4262918,,,
RHA,580.5822,-1.406419,0.978074,-0.4271727,,,
RHA,580.5886,-1.40779,0.9729601,-0.4278143,,,
RHA,580.5959,-1.409373,0.9680357,-0.4285979,,,
RHA,580.6027,-1.410702,0.9627796,-0.4291722,,,
RHA,580.6109,-1.41225,0.9577944,-0.4298064,,,
RHA,580.6166,-1.413651,0.952578,-0.4302849,,,
RHA,580.624,-1.415228,0.9475777,-0.4307312,,,
RHA,580.6304,-1.416714,0.9425454,-0.4311777,,,
RHA,580.637,-1.418274,0.9375026,-0.431411,,,
RHA,580.6443,-1.419822,0.9325083,-0.4317124,,,
RHA,580.6514,-1.421543,0.9276757,-0.4315984,,,
RHA,580.6588,-1.423136,0.9227012,-0.4316981,,,
RHA,580.6653,-1.424653,0.9177619,-0.4317567,,,
RHA,580.6729,-1.426167,0.9128319,-0.4317862,,,
RHA,580.6807,-1.427737,0.9076412,-0.4316409,,,
RHA,580.6868,-1.429016,0.9028662,-0.4314055,,,
RHA,580.6945,-1.430365,0.8981518,-0.4312639,,,
RHA,580.7012,-1.431619,0.8934027,-0.4309471,,,
RHA,580.7079,-1.432933,0.8889819,-0.4305541,,,
RHA,580.7146,-1.434299,0.8844051,-0.4300812,,,
RHA,580.7214,-1.435585,0.8798217,-0.429664,,,
RHA,580.7288,-1.436951,0.8753933,-0.4291778,,,
RHA,580.7354,-1.438297,0.8710753,-0.4284418,,,
RHA,580.743,-1.439518,0.8669608,-0.4277359,,,
RHA,580.7493,-1.440917,0.8627134,-0.4271495,,,
RHA,580.7562,-1.441956,0.8588483,-0.4263683,,,
RHA,580.7637,-1.443061,0.8548737,-0.4254505,,,
RHA,580.7704,-1.444085,0.8508581,-0.4248036,,,
RHA,580.7775,-1.445158,0.8470421,-0.424127,,,
RHA,580.7849,-1.445955,0.843071,-0.423512,,,
RHA,580.7911,-1.446872,0.8391981,-0.4227337,,,
RHA,580.7981,-1.447878,0.8352041,-0.42201,,,
RHA,580.8051,-1.449011,0.8315104,-0.4216222,,,
RHA,580.8126,-1.450063,0.8278273,-0.4207532,,,
RHA,580.819,-1.451275,0.8243851,-0.4200339,,,
RHA,580.826,-1.452431,0.8209199,-0.4190229,,,
RHA,580.8333,-1.453333,0.8175362,-0.4180506,,,
RHA,580.8397,-1.454335,0.8140541,-0.4171697,,,
RHA,580.8469,-1.455097,0.8108251,-0.4162698,,,
RHA,580.8539,-1.455782,0.8075309,-0.4153486,,,
RHA,580.8611,-1.456481,0.8042492,-0.4144928,,,
RHA,580.8677,-1.457216,0.8014285,-0.4135874,,,
RHA,580.8746,-1.458707,0.7992789,-0.4125311,,,
RHA,580.8816,-1.460088,0.7972963,-0.4115376,,,
RHA,580.888,-1.461492,0.7952716,-0.4105054,,,
RHA,580.8956,-1.462779,0.7934669,-0.4096593,,,
RHA,580.9027,-1.464052,0.7915462,-0.4086686,,,
RHA,580.9097,-1.465197,0.7897909,-0.4076735,,,
RHA,580.9161,-1.466077,0.7881703,-0.4067627,,,
RHA,580.9232,-1.466943,0.7865037,-0.4058232,,,
RHA,580.9304,-1.467875,0.784848,-0.4048837,,,
RHA,580.937,-1.46857,0.7834324,-0.403954,,,
RHA,580.9442,-1.469397,0.78185,-0.402995,,,
RHA,580.951,-1.470011,0.780479,-0.4020017,,,
RHA,580.9577,-1.470646,0.7791897,-0.4011105,,,
RHA,580.9648,-1.471216,0.7779971,-0.4001295,,,
RHA,580.972,-1.471815,0.7767444,-0.3991532,,,
RHA,580.9789,-1.472292,0.7755252,-0.3981652,,,
RHA,580.9862,-1.47267,0.774593,-0.3972741,,,
RHA,580.9928,-1.472906,0.773764,-0.3962366,,,
RHA,580.9995,-1.473302,0.7728909,-0.3954208,,,
RHA,581.0064,-1.47355,0.7721137,-0.3945602,,,
RHA,581.0137,-1.473753,0.7714369,-0.3939769,,,
RHA,581.0208,-1.473782,0.7707503,-0.393427,,,
RHA,581.0274,-1.473458,0.7701728,-0.3929819,,,
RHA,581.0345,-1.473046,0.7695649,-0.3925641,,,
RHA,581.041,-1.47291,0.7689546,-0.3921128,,,
RHA,581.0482,-1.472652,0.7683901,-0.391602,,,
RHA,581.0549,-1.47231,0.768043,-0.3915074,,,
RHA,581.0625,-1.472147,0.7675998,-0.3910992,,,
RHA,581.0689,-1.471847,0.7672199,-0.3907705,,,
RHA,581.0757,-1.471472,0.7670346,-0.3905377,,,
RHA,581.0833,-1.471204,0.7669313,-0.3901888,,,
RHA,581.0897,-1.47083,0.7669563,-0.3899584,,,
RHA,581.0967,-1.470408,0.7671322,-0.3897763,,,
RHA,581.1036,-1.47003,0.7671967,-0.3895987,,,
RHA,581.1105,-1.469644,0.7674934,-0.3895245,,,
RHA,581.1177,-1.469255,0.7679086,-0.3895015,,,
RHA,581.1243,-1.468853,0.7681879,-0.3894458,,,
RHA,581.1318,-1.468428,0.7685746,-0.3895329,,,
RHA,581.1382,-1.46796,0.7690169,-0.3898812,,,
RHA,581.1456,-1.467433,0.7694123,-0.3900351,,,
RHA,581.1522,-1.466922,0.7698805,-0.3904013,,,
RHA,581.1589,-1.466412,0.770267,-0.3905134,,,
RHA,581.1665,-1.46583,0.7706199,-0.3907246,,,
RHA,581.1733,-1.465127,0.7709944,-0.3909944,,,
RHA,581.1802,-1.464447,0.7714688,-0.3914935,,,
RHA,581.187,-1.463839,0.7719164,-0.3919247,,,
RHA,581.1943,-1.463253,0.7724015,-0.3923143,,,
RHA,581.2008,-1.462511,0.7730722,-0.3929844,,,
RHA,581.2078,-1.461852,0.7735438,-0.393431,,,
RHA,581.2147,-1.461193,0.7740039,-0.3938443,,,
RHA,581.2227,-1.460503,0.7744354,-0.3944365,,,
RHA,581.2291,-1.459798,0.7748967,-0.3947383,,,
RHA,581.2358,-1.459116,0.7753215,-0.3952696,,,
RHA,581.2432,-1.458373,0.7758099,-0.3957546,,,
RHA,581.2499,-1.457671,0.7762747,-0.3962205,,,
RHA,581.2565,-1.457136,0.7767531,-0.3966087,,,
RHA,581.2634,-1.456527,0.7772195,-0.3970502,,,
RHA,581.27,-1.455924,0.7776864,-0.3974851,,,
RHA,581.2774,-1.455433,0.7780644,-0.397751,,,
RHA,581.2844,-1.454904,0.7785544,-0.3982427,,,
RHA,581.291,-1.454505,0.7789298,-0.3988363,,,
RHA,581.2983,-1.453948,0.7793396,-0.399239,,,
RHA,581.305,-1.453509,0.7795991,-0.399398,,,
RHA,581.3124,-1.453157,0.7798256,-0.3997466,,,
RHA,581.3191,-1.452783,0.7800947,-0.3999829,,,
RHA,581.3259,-1.452457,0.7803276,-0.4002709,,,
RHA,581.3336,-1.45225,0.7804227,-0.4003661,,,
RHA,581.3394,-1.452059,0.7805068,-0.4006515,,,
RHA,581.3469,-1.4519,0.7805954,-0.4008073,,,
RHA,581.3535,-1.451906,0.7805905,-0.4011412,,,
RHA,581.3607,-1.451785,0.7805845,-0.401308,,,
RHA,581.3676,-1.45191,0.7802132,-0.4013842,,,
RHA,581.3751,-1.45202,0.7800025,-0.4016243,,,
RHA,581.3813,-1.452015,0.779718,-0.4017147,,,
RHA,581.388,-1.452178,0.7792349,-0.4017263,,,
RHA,581.3954,-1.452335,0.778648,-0.4017504,,,
RHA,581.4025,-1.452489,0.7781292,-0.4017861,,,
RHA,581.4097,-1.452841,0.7772858,-0.4017701,,,
RHA,581.4169,-1.452986,0.7766552,-0.4018018,,,
RHA,581.4229,-1.453221,0.775674,-0.401887,,,
RHA,581.4299,-1.453381,0.7747904,-0.4019111,,,
RHA,581.4368,-1.453521,0.7736434,-0.4019322,,,
RHA,581.444,-1.453715,0.772246,-0.4020846,,,
RHA,581.4506,-1.453905,0.7707239,-0.4023393,,,
RHA,581.4587,-1.454064,0.7693592,-0.4024373,,,
RHA,581.465,-1.454337,0.7675703,-0.402896,,,
RHA,581.472,-1.45434,0.7657208,-0.4030685,,,
RHA,581.4791,-1.454367,0.7641519,-0.4031162,,,
RHA,581.4857,-1.454129,0.7623997,-0.4033332,,,
RHA,581.4933,-1.454029,0.760606,-0.4033297,,,
RHA,581.4993,-1.453975,0.7591066,-0.4034453,,,
RHA,581.5067,-1.454041,0.7576194,-0.4033876,,,
RHA,581.5135,-1.45418,0.7563131,-0.4032592,,,
RHA,581.5206,-1.454376,0.7549114,-0.4031116,,,
RHA,581.5276,-1.454658,0.7539452,-0.402962,,,
RHA,581.5349,-1.455032,0.7529612,-0.4028707,,,
RHA,581.541,-1.455594,0.752001,-0.4024408,,,
RHA,581.5484,-1.455883,0.7513628,-0.4021936,,,
RHA,581.5551,-1.456162,0.7505795,-0.4020264,,,
RHA,581.5626,-1.456291,0.750043,-0.4020569,,,
RHA,581.569,-1.4565,0.7494107,-0.4019542,,,
RHA,581.5759,-1.456621,0.7490481,-0.4017765,,,
RHA,581.5832,-1.456182,0.7489338,-0.4015899,,,
RHA,581.5898,-1.456161,0.7488002,-0.4014663,,,
RHA,581.5969,-1.456141,0.7488132,-0.401338,,,
RHA,581.6038,-1.45599,0.7490628,-0.4013702,,,
RHA,581.6108,-1.456057,0.7491171,-0.4012383,,,
RHA,581.6174,-1.45607,0.7493587,-0.4011936,,,
RHA,581.6246,-1.456115,0.7496367,-0.401089,,,
RHA,581.632,-1.456201,0.7499794,-0.401187,,,
RHA,581.6382,-1.456084,0.7501671,-0.4010084,,,
RHA,581.6457,-1.455992,0.7503345,-0.4009677,,,
RHA,581.6522,-1.455904,0.7504564,-0.4009236,,,
RHA,581.6589,-1.455891,0.7505947,-0.4009412,,,
RHA,581.6661,-1.455748,0.7506444,-0.4009489,,,
RHA,581.6733,-1.455587,0.750659,-0.4008294,,,
RHA,581.6803,-1.455453,0.7506785,-0.4007735,,,
RHA,581.687,-1.45537,0.7506448,-0.4007729,,,
RHA,581.6945,-1.455333,0.7506078,-0.4006774,,,
RHA,581.7006,-1.45523,0.7505482,-0.400614,,,
RHA,581.7078,-1.455127,0.7504547,-0.4005235,,,
RHA,581.7146,-1.45516,0.7505099,-0.4005584,,,
RHA,581.7216,-1.455133,0.750397,-0.4006408,,,
RHA,581.7288,-1.455054,0.7503213,-0.4005172,,,
RHA,581.7357,-1.455076,0.750388,-0.4004449,,,
RHA,581.743,-1.455056,0.7502994,-0.4003519,,,
RHA,581.7491,-1.454932,0.7503304,-0.4001973,,,
RHA,581.7565,-1.454848,0.7503625,-0.4002486,,,
RHA,581.7635,-1.454709,0.7503352,-0.4001995,,,
RHA,581.7706,-1.454416,0.7504586,-0.400062,,,
RHA,581.7776,-1.454138,0.7505578,-0.3999035,,,
RHA,581.785,-1.453603,0.7509704,-0.3998297,,,
RHA,581.7911,-1.453032,0.7512575,-0.3996298,,,
RHA,581.7983,-1.452492,0.7516166,-0.3995418,,,
RHA,581.8052,-1.451881,0.7520204,-0.3994189,,,
RHA,581.8125,-1.451019,0.7527249,-0.3992775,,,
RHA,581.8186,-1.450003,0.7535157,-0.3990951,,,
RHA,581.8262,-1.449094,0.7541707,-0.3989262,,,
RHA,581.8329,-1.44777,0.7550688,-0.3987717,,,
RHA,581.8393,-1.446347,0.7560631,-0.3983752,,,
RHA,581.847,-1.44544,0.7578523,-0.3980326,,,
RHA,581.8538,-1.444854,0.7602203,-0.3978712,,,
RHA,581.8606,-1.444124,0.7623177,-0.3974379,,,
RHA,581.8676,-1.443384,0.7645602,-0.3969957,,,
RHA,581.8748,-1.442479,0.7676367,-0.396367,,,
RHA,581.8818,-1.441633,0.770191,-0.3957806,,,
RHA,581.8881,-1.440668,0.7731972,-0.3950356,,,
RHA,581.8953,-1.439727,0.7764118,-0.3943269,,,
RHA,581.9025,-1.43863,0.7796171,-0.3935534,,,
RHA,581.9092,-1.43752,0.7830467,-0.3926209,,,
RHA,581.9162,-1.436463,0.7866172,-0.3917055,,,
RHA,581.923,-1.435246,0.7902642,-0.3906291,,,
RHA,581.9307,-1.434119,0.7938312,-0.3896227,,,
RHA,581.937,-1.433079,0.7978929,-0.3885728,,,
RHA,581.9444,-1.431804,0.8020434,-0.387294,,,
RHA,581.9508,-1.430533,0.8063788,-0.385967,,,
RHA,581.9582,-1.429259,0.8103348,-0.3847528,,,
RHA,581.965,-1.427796,0.8151404,-0.3830399,,,
RHA,581.9718,-1.426545,0.8194497,-0.381474,,,
RHA,581.9791,-1.425189,0.8239238,-0.3798944,,,
RHA,581.9855,-1.423664,0.828934,-0.3778196,,,
RHA,581.9926,-1.422261,0.8335754,-0.3759945,,,
RHA,581.9996,-1.420748,0.8385659,-0.3738959,,,
RHA,582.0066,-1.419226,0.8435075,-0.3716591,,,
RHA,582.0137,-1.417686,0.8485232,-0.3693071,,,
RHA,582.0201,-1.416202,0.8533852,-0.3670297,,,
RHA,582.0273,-1.414684,0.8582948,-0.3644248,,,
RHA,582.0347,-1.413197,0.8631905,-0.3618756,,,
RHA,582.0413,-1.411834,0.8680681,-0.3589059,,,
RHA,582.048,-1.410378,0.8728405,-0.3559002,,,
RHA,582.0551,-1.40905,0.8776694,-0.3531584,,,
RHA,582.0623,-1.407713,0.8821363,-0.349951,,,
RHA,582.069,-1.406332,0.8866611,-0.3465572,,,
RHA,582.0757,-1.405007,0.8911077,-0.3433217,,,
RHA,582.0831,-1.403702,0.8952855,-0.3397171,,,
RHA,582.0896,-1.402409,0.8992858,-0.3359876,,,
RHA,582.097,-1.401198,0.9029661,-0.3321894,,,
RHA,582.1035,-1.399955,0.9066062,-0.3281953,,,
RHA,582.1109,-1.398722,0.9102849,-0.3243461,,,
RHA,582.1177,-1.397601,0.9136488,-0.3202111,,,
RHA,582.1243,-1.396398,0.9165859,-0.3159993,,,
RHA,582.1317,-1.395296,0.9194049,-0.3115563,,,
RHA,582.1384,-1.39404,0.9224219,-0.3073104,,,
RHA,582.1454,-1.392989,0.9247661,-0.3027511,,,
RHA,582.1525,-1.392059,0.9269824,-0.2981914,,,
RHA,582.1592,-1.390913,0.9294024,-0.2936025,,,
RHA,582.166,-1.389951,0.9310394,-0.2889109,,,
RHA,582.1733,-1.389233,0.9326878,-0.2841452,,,
RHA,582.1801,-1.388102,0.9341615,-0.2793184,,,
RHA,582.1869,-1.387279,0.9353218,-0.274377,,,
RHA,582.1943,-1.386266,0.9363027,-0.2694488,,,
RHA,582.2008,-1.385826,0.9371311,-0.2643231,,,
RHA,582.208,-1.38514,0.9375746,-0.2593853,,,
RHA,582.2146,-1.38436,0.9382046,-0.2546864,,,
RHA,582.2218,-1.384119,0.9382304,-0.2495881,,,
RHA,582.2288,-1.38344,0.9378541,-0.2443731,,,
RHA,582.2358,-1.383156,0.9374218,-0.2391534,,,
RHA,582.2427,-1.382639,0.9370178,-0.2340707,,,
RHA,582.2505,-1.382124,0.9359179,-0.229022,,,
RHA,582.2571,-1.381557,0.9350516,-0.2236535,,,
RHA,582.2634,-1.381164,0.9329634,-0.2189365,,,
RHA,582.2704,-1.380699,0.9314554,-0.2140471,,,
RHA,582.2775,-1.380291,0.9297826,-0.2091759,,,
RHA,582.2842,-1.380006,0.9273841,-0.204454,,,
RHA,582.2908,-1.379682,0.9246948,-0.1998238,,,
RHA,582.298,-1.379443,0.9217644,-0.1953519,,,
RHA,582.3053,-1.37931,0.9186361,-0.1909284,,,
RHA,582.3121,-1.379157,0.9156535,-0.1863887,,,
RHA,582.319,-1.379105,0.9121088,-0.182153,,,
RHA,582.326,-1.379128,0.9082714,-0.1779786,,,
RHA,582.3329,-1.379068,0.9046179,-0.1737197,,,
RHA,582.3624,-1.379168,0.900263,-0.1697537,,,
RHA,582.3683,-1.380633,0.8808141,-0.1540077,,,
RHA,582.3731,-1.381284,0.8764004,-0.1511108,,,
RHA,582.3804,-1.381742,0.8729769,-0.1488519,,,
RHA,582.3874,-1.382597,0.8678074,-0.1458371,,,
RHA,582.3943,-1.383348,0.8628206,-0.1428078,,,
RHA,582.4017,-1.384412,0.8575354,-0.1401212,,,
RHA,582.4081,-1.385499,0.8521727,-0.1375521,,,
RHA,582.4156,-1.386721,0.8468304,-0.1350629,,,
RHA,582.4226,-1.388024,0.8414446,-0.1327667,,,
RHA,582.4291,-1.389153,0.8362441,-0.130417,,,
RHA,582.4357,-1.390545,0.8313253,-0.1283281,,,
RHA,582.4432,-1.391931,0.8262323,-0.1262147,,,
RHA,582.4501,-1.393501,0.8215447,-0.1247475,,,
RHA,582.4568,-1.395213,0.8169528,-0.1230068,,,
RHA,582.4639,-1.397564,0.8132782,-0.1221073,,,
RHA,582.4709,-1.400516,0.8105882,-0.1215929,,,
RHA,582.4782,-1.403595,0.8079342,-0.1207988,,,
RHA,582.4845,-1.406469,0.8053931,-0.1203842,,,
RHA,582.4917,-1.40894,0.8029746,-0.1201144,,,
RHA,582.4987,-1.411515,0.8006777,-0.1198214,,,
RHA,582.5124,-1.41365,0.7982756,-0.1195677,,,
RHA,582.519,-1.417678,0.7946779,-0.1191218,,,
RHA,582.5267,-1.419938,0.7925415,-0.1188686,,,
RHA,582.5336,-1.42178,0.7909417,-0.1188913,,,
RHA,582.5403,-1.423926,0.7892174,-0.1188133,,,
RHA,582.5472,-1.425615,0.7878435,-0.1188396,,,
RHA,582.5543,-1.427327,0.7863294,-0.1187599,,,
RHA,582.5612,-1.428748,0.7850776,-0.1187872,,,
RHA,582.568,-1.430227,0.7837792,-0.1187552,,,
RHA,582.575,-1.431224,0.7827944,-0.1187807,,,
RHA,582.5821,-1.432211,0.7819347,-0.1187976,,,
RHA,582.5884,-1.433218,0.7808459,-0.1187956,,,
RHA,582.5962,-1.433924,0.7802545,-0.1188515,,,
RHA,582.6027,-1.434149,0.7799852,-0.1191288,,,
RHA,582.6093,-1.434829,0.7794691,-0.1192285,,,
RHA,582.6167,-1.435381,0.7789856,-0.1193314,,,
RHA,582.6238,-1.4354,0.779017,-0.1194493,,,
RHA,582.6307,-1.435698,0.7786856,-0.1195388,,,
RHA,582.6375,-1.435714,0.7786458,-0.1196108,,,
RHA,582.6445,-1.435676,0.7787013,-0.1196941,,,
RHA,582.6512,-1.435741,0.7786609,-0.1198769,,,
RHA,582.658,-1.435789,0.7786951,-0.1198938,,,
RHA,582.6655,-1.435714,0.7787941,-0.1199806,,,
RHA,582.6721,-1.435534,0.7789701,-0.1200647,,,
RHA,582.6793,-1.435228,0.7793049,-0.1202094,,,
RHA,582.6858,-1.434839,0.779642,-0.1203634,,,
RHA,582.6936,-1.434301,0.7802523,-0.1206085,,,
RHA,582.6996,-1.433783,0.7807447,-0.12081,,,
RHA,582.7073,-1.433219,0.7812734,-0.1210139,,,
RHA,582.7139,-1.432579,0.7819413,-0.1212437,,,
RHA,582.7209,-1.432029,0.7824728,-0.1214507,,,
RHA,582.7279,-1.431339,0.7831589,-0.1216677,,,
RHA,582.7345,-1.430608,0.7838061,-0.1218446,,,
RHA,582.7419,-1.429782,0.7844759,-0.1219954,,,
RHA,582.7484,-1.428943,0.7850652,-0.1221122,,,
RHA,582.756,-1.428064,0.7857472,-0.1221711,,,
RHA,582.7629,-1.427043,0.7865015,-0.1222032,,,
RHA,582.7691,-1.426013,0.7874112,-0.1222451,,,
RHA,582.7762,-1.425063,0.7882606,-0.1222953,,,
RHA,582.7837,-1.424024,0.7891477,-0.1221307,,,
RHA,582.7899,-1.42295,0.7901869,-0.1220769,,,
RHA,582.7973,-1.4218,0.7911483,-0.1220329,,,
RHA,582.804,-1.42059,0.7922935,-0.1219577,,,
