Object Name,Time,PosX,PosY,PosZ,,,
T10,643.6789,-1.095205,1.068973,-2.167209
T10,643.691,-1.095247,1.068985,-2.167208
T10,643.6973,-1.095276,1.068975,-2.167217
T10,643.7036,-1.095424,1.068998,-2.167265
T10,643.7087,-1.095416,1.069067,-2.167278
T10,643.7158,-1.095458,1.06903,-2.167269
T10,643.7239,-1.095644,1.069056,-2.167327
T10,643.7332,-1.095612,1.069035,-2.167369
T10,643.7409,-1.095657,1.068992,-2.167391
T10,643.7491,-1.095606,1.068987,-2.167441
T10,643.7573,-1.095572,1.06901,-2.167479
T10,643.7657,-1.095348,1.069025,-2.167333
T10,643.7739,-1.095322,1.069008,-2.167334
T10,643.7825,-1.095299,1.069014,-2.167327
T10,643.7906,-1.095309,1.069004,-2.167314
T10,643.7993,-1.095321,1.068998,-2.167325
T10,643.8076,-1.095161,1.069006,-2.167338
T10,643.8163,-1.095155,1.068986,-2.167392
T10,643.8242,-1.095243,1.069002,-2.167455
T10,643.8323,-1.095281,1.069039,-2.167504
T10,643.8405,-1.095262,1.069004,-2.167569
T10,643.8488,-1.095253,1.069064,-2.167597
T10,643.8572,-1.095258,1.069074,-2.167618
T10,643.8671,-1.095252,1.069065,-2.167608
T10,643.8753,-1.095254,1.069085,-2.167625
T10,643.8823,-1.095071,1.06906,-2.167673
T10,643.891,-1.095077,1.069005,-2.167679
T10,643.8994,-1.095046,1.068969,-2.167708
T10,643.9075,-1.095044,1.068952,-2.167719
T10,643.9155,-1.095063,1.068877,-2.167728
T10,643.9238,-1.095161,1.068863,-2.167713
T10,643.9328,-1.095173,1.068839,-2.167717
T10,643.9408,-1.095204,1.068799,-2.167721
T10,643.949,-1.095352,1.068836,-2.16777
T10,643.957,-1.095363,1.068893,-2.167804
T10,643.9658,-1.095425,1.068897,-2.167841
T10,643.9739,-1.095422,1.068924,-2.167876
T10,643.9825,-1.095362,1.068913,-2.16788
T10,643.9909,-1.095358,1.068938,-2.167918
T10,643.9998,-1.095371,1.06896,-2.167925
T10,644.0075,-1.095321,1.068902,-2.167859
T10,644.0161,-1.095319,1.068877,-2.167845
T10,644.0242,-1.095186,1.068857,-2.167794
T10,644.0324,-1.095191,1.068858,-2.167793
T10,644.0407,-1.095219,1.068859,-2.167767
T10,644.0496,-1.095397,1.068879,-2.167808
T10,644.0578,-1.095435,1.068935,-2.167801
T10,644.0669,-1.09542,1.06892,-2.167756
T10,644.075,-1.095383,1.068919,-2.167761
T10,644.0836,-1.095359,1.068911,-2.167775
T10,644.092,-1.095343,1.068887,-2.167765
T10,644.1012,-1.095323,1.068869,-2.167783
T10,644.1091,-1.095339,1.068895,-2.167865
T10,644.1177,-1.095326,1.068838,-2.167871
T10,644.1259,-1.095263,1.068816,-2.16781
T10,644.1349,-1.095317,1.068804,-2.167831
T10,644.1428,-1.095252,1.06874,-2.16778
T10,644.1512,-1.095237,1.068786,-2.167795
T10,644.1595,-1.095278,1.068764,-2.16779
T10,644.1677,-1.095137,1.068774,-2.167736
T10,644.1765,-1.095121,1.068788,-2.167751
T10,644.1846,-1.094952,1.068777,-2.167692
