Object Name,Time,PosX,PosY,PosZ,,,
LHA,557.8265,-1.407396,0.7650433,0.05767578,,,
LHA,557.8337,-1.40732,0.7649927,0.05766433,,,
LHA,557.8402,-1.407248,0.7650651,0.05772942,,,
LHA,557.8475,-1.407199,0.7650657,0.05771238,,,
LHA,557.8542,-1.407115,0.7650332,0.05770081,,,
LHA,557.8614,-1.40711,0.7649968,0.05769521,,,
LHA,557.8684,-1.407071,0.7649506,0.05764037,,,
LHA,557.8755,-1.407018,0.7649352,0.05761403,,,
LHA,557.8824,-1.406967,0.7649544,0.05762082,,,
LHA,557.8895,-1.406906,0.7649423,0.057594,,,
LHA,557.8962,-1.406833,0.7648813,0.05752796,,,
LHA,557.9027,-1.406802,0.7648554,0.05745322,,,
LHA,557.9102,-1.406722,0.7648333,0.05739409,,,
LHA,557.9171,-1.406677,0.7648746,0.05731648,,,
LHA,557.9238,-1.406611,0.7648771,0.0572291,,,
LHA,557.9306,-1.406555,0.7648931,0.05714554,,,
LHA,557.9376,-1.40659,0.7648263,0.05695325,,,
LHA,557.945,-1.406545,0.7648436,0.05681187,,,
LHA,557.9512,-1.406462,0.7648548,0.05664724,,,
LHA,557.9586,-1.406374,0.7648766,0.05655509,,,
LHA,557.9658,-1.406303,0.7649124,0.05639189,,,
LHA,557.9725,-1.406155,0.764925,0.05618566,,,
LHA,557.9797,-1.406022,0.764967,0.05606121,,,
LHA,557.9867,-1.405883,0.7650186,0.05581862,,,
LHA,557.9931,-1.405722,0.7651049,0.05557543,,,
LHA,558.0001,-1.405526,0.7651665,0.05530769,,,
LHA,558.0071,-1.405329,0.7652265,0.0550155,,,
LHA,558.0141,-1.405132,0.7652404,0.05469006,,,
LHA,558.0209,-1.404863,0.7653934,0.05448741,,,
LHA,558.0281,-1.404666,0.7654643,0.05415684,,,
LHA,558.035,-1.404503,0.7655615,0.0538035,,,
LHA,558.0418,-1.404221,0.7657955,0.05352134,,,
LHA,558.049,-1.404031,0.7658936,0.05313212,,,
LHA,558.056,-1.403849,0.765929,0.05269223,,,
LHA,558.0629,-1.403665,0.766042,0.05236501,,,
LHA,558.0697,-1.403484,0.7661182,0.05193323,,,
LHA,558.0768,-1.403445,0.76616,0.05153435,,,
LHA,558.0847,-1.403292,0.7662423,0.05107421,,,
LHA,558.0904,-1.40313,0.76632,0.05058366,,,
LHA,558.098,-1.40295,0.7663976,0.0501141,,,
LHA,558.1044,-1.40284,0.7664105,0.04953915,,,
LHA,558.111,-1.402701,0.7664742,0.04906136,,,
LHA,558.1185,-1.402546,0.7665047,0.04851419,,,
LHA,558.1256,-1.402421,0.7664522,0.04784232,,,
LHA,558.1321,-1.402279,0.7664858,0.0472824,,,
LHA,558.1389,-1.402143,0.7665215,0.04671985,,,
LHA,558.1463,-1.401997,0.7665262,0.0461399,,,
LHA,558.1528,-1.401855,0.7665495,0.04558629,,,
LHA,558.1605,-1.401647,0.766582,0.04502088,,,
LHA,558.1669,-1.401499,0.7666161,0.04449147,,,
LHA,558.1735,-1.401336,0.7666951,0.04417378,,,
LHA,558.1809,-1.401144,0.7667693,0.04383725,,,
LHA,558.1875,-1.401011,0.7667606,0.04337567,,,
LHA,558.1952,-1.400794,0.7666788,0.04308182,,,
LHA,558.2016,-1.40066,0.7666713,0.04264361,,,
LHA,558.2085,-1.400503,0.7666283,0.04218942,,,
LHA,558.2158,-1.400407,0.766586,0.04169267,,,
LHA,558.2224,-1.40028,0.7665833,0.04130727,,,
LHA,558.2293,-1.400144,0.7665725,0.04088801,,,
LHA,558.2362,-1.400051,0.7665821,0.04052383,,,
LHA,558.244,-1.399887,0.7666209,0.0401296,,,
LHA,558.2501,-1.399754,0.7665995,0.03973585,,,
LHA,558.257,-1.399682,0.766564,0.03940767,,,
LHA,558.2645,-1.399585,0.7665443,0.03910273,,,
LHA,558.2709,-1.399592,0.7665015,0.03879946,,,
LHA,558.278,-1.399566,0.7664037,0.03851134,,,
LHA,558.2855,-1.399506,0.7663922,0.03826219,,,
LHA,558.2916,-1.399456,0.7663901,0.03811508,,,
LHA,558.2987,-1.399393,0.7663639,0.03794724,,,
LHA,558.306,-1.399351,0.7663423,0.0379414,,,
LHA,558.3126,-1.399297,0.7662671,0.0378297,,,
LHA,558.3195,-1.399235,0.7661891,0.03779072,,,
LHA,558.3265,-1.399189,0.7661556,0.03775781,,,
LHA,558.334,-1.399149,0.7661353,0.03782326,,,
LHA,558.3401,-1.3991,0.7661221,0.03785497,,,
LHA,558.3478,-1.39912,0.7661226,0.03795582,,,
LHA,558.3546,-1.399118,0.7661031,0.03806764,,,
LHA,558.3616,-1.399101,0.7661831,0.03824943,,,
LHA,558.3681,-1.39912,0.7661821,0.03834707,,,
LHA,558.3754,-1.399127,0.7661694,0.03850096,,,
LHA,558.3823,-1.399147,0.7661549,0.03866476,,,
LHA,558.3887,-1.399186,0.7661357,0.03883845,,,
LHA,558.3965,-1.399172,0.7662039,0.03907984,,,
LHA,558.4031,-1.399194,0.7661954,0.03928655,,,
LHA,558.4099,-1.399192,0.7662507,0.03951317,,,
LHA,558.4171,-1.399158,0.7662497,0.03973824,,,
LHA,558.4239,-1.399203,0.7662733,0.03993338,,,
LHA,558.4305,-1.399248,0.7662387,0.04010481,,,
LHA,558.4376,-1.399301,0.7662488,0.0402872,,,
LHA,558.4452,-1.399339,0.7662504,0.04046434,,,
LHA,558.4516,-1.399447,0.7662357,0.0406118,,,
LHA,558.4586,-1.399511,0.7662606,0.04076701,,,
LHA,558.4656,-1.399562,0.7662715,0.04090053,,,
LHA,558.4725,-1.39966,0.7662135,0.04102033,,,
LHA,558.4796,-1.399728,0.7661999,0.04118532,,,
LHA,558.4863,-1.399787,0.7661763,0.04131395,,,
LHA,558.4932,-1.399874,0.7662539,0.04144007,,,
LHA,558.5001,-1.399923,0.7662146,0.04141885,,,
LHA,558.507,-1.399908,0.766259,0.04156631,,,
LHA,558.5142,-1.399959,0.7662606,0.04166824,,,
LHA,558.5208,-1.400038,0.7662896,0.041879,,,
LHA,558.5283,-1.400113,0.7663124,0.04197413,,,
LHA,558.5352,-1.400202,0.7662575,0.04203266,,,
LHA,558.5417,-1.400278,0.7662199,0.04209095,,,
LHA,558.5488,-1.400332,0.7662241,0.04216534,,,
LHA,558.5555,-1.400367,0.766205,0.04224867,,,
LHA,558.5631,-1.400385,0.7662536,0.04238683,,,
LHA,558.5696,-1.400429,0.7662545,0.0424549,,,
LHA,558.5767,-1.400452,0.7662714,0.04253298,,,
LHA,558.5839,-1.400522,0.7662907,0.04257077,,,
LHA,558.5902,-1.400526,0.7663351,0.04261261,,,
LHA,558.5977,-1.400553,0.7663229,0.04267484,,,
LHA,558.6043,-1.400587,0.7663118,0.04274732,,,
LHA,558.6113,-1.400611,0.7662944,0.04282314,,,
LHA,558.6183,-1.400672,0.7662799,0.04289478,,,
LHA,558.6254,-1.400689,0.7662545,0.04301006,,,
LHA,558.6324,-1.400731,0.7661942,0.04311186,,,
LHA,558.6389,-1.400764,0.7661605,0.04321104,,,
LHA,558.6465,-1.400768,0.766129,0.04335684,,,
LHA,558.6529,-1.400687,0.7662011,0.04356903,,,
LHA,558.6601,-1.400784,0.7661869,0.04371291,,,
LHA,558.6667,-1.400797,0.7661679,0.04384917,,,
LHA,558.6738,-1.40086,0.7661669,0.04396242,,,
LHA,558.6806,-1.400873,0.7662042,0.04413897,,,
LHA,558.6875,-1.400916,0.7662065,0.04423815,,,
LHA,558.6949,-1.400998,0.7662488,0.04433829,,,
LHA,558.7017,-1.40106,0.7662163,0.04442197,,,
LHA,558.7083,-1.401115,0.7662389,0.0444923,,,
LHA,558.7155,-1.40114,0.7662346,0.04457027,,,
LHA,558.7224,-1.401174,0.7662475,0.04465228,,,
LHA,558.7292,-1.40119,0.7662431,0.04471654,,,
LHA,558.7366,-1.401182,0.766234,0.04477638,,,
LHA,558.7433,-1.401161,0.7662527,0.04486066,,,
LHA,558.7499,-1.40116,0.766233,0.04492432,,,
LHA,558.7574,-1.401182,0.7662438,0.04497594,,,
LHA,558.764,-1.401132,0.76626,0.04500717,,,
LHA,558.7708,-1.401216,0.7662936,0.04503006,,,
LHA,558.7781,-1.401235,0.7663,0.04504079,,,
LHA,558.7852,-1.401204,0.7662767,0.04510337,,,
LHA,558.7914,-1.401232,0.7662961,0.04510421,,,
LHA,558.799,-1.401245,0.7663088,0.04511899,,,
LHA,558.8061,-1.401302,0.7662321,0.04505581,,,
LHA,558.8132,-1.401231,0.7662084,0.04501575,,,
LHA,558.8196,-1.40124,0.7662129,0.04499358,,,
LHA,558.8267,-1.401261,0.7661533,0.04492348,,,
LHA,558.8337,-1.401205,0.7661892,0.04491693,,,
LHA,558.8405,-1.401285,0.7661643,0.04494733,,,
LHA,558.8474,-1.401316,0.7661588,0.04488593,,,
LHA,558.8541,-1.401358,0.7661824,0.04483622,,,
LHA,558.861,-1.401346,0.7661982,0.04469997,,,
LHA,558.8683,-1.401372,0.766203,0.04464358,,,
LHA,558.8757,-1.401348,0.7663068,0.04461318,,,
LHA,558.8828,-1.40132,0.7663672,0.04457098,,,
LHA,558.8888,-1.401327,0.766375,0.04449672,,,
LHA,558.8961,-1.401265,0.7663656,0.04443449,,,
LHA,558.9028,-1.40125,0.7663847,0.04424256,,,
LHA,558.9099,-1.40125,0.76641,0.04415232,,,
LHA,558.9171,-1.401152,0.7663918,0.04407316,,,
LHA,558.924,-1.401186,0.7664064,0.04397148,,,
LHA,558.931,-1.401137,0.7664303,0.04388005,,,
LHA,558.9379,-1.401142,0.7663725,0.04380125,,,
LHA,558.9449,-1.401103,0.7663702,0.04369968,,,
LHA,558.9513,-1.40109,0.7663604,0.04360145,,,
LHA,558.9589,-1.401109,0.7663411,0.04349083,,,
LHA,558.9655,-1.401124,0.7663642,0.04340035,,,
LHA,558.9721,-1.401103,0.7663898,0.04333895,,,
LHA,558.9857,-1.401086,0.7664528,0.0433194,,,
LHA,558.9923,-1.401091,0.7663817,0.04318649,,,
LHA,558.9991,-1.401082,0.7663909,0.04316252,,,
LHA,559.0063,-1.401088,0.7664007,0.04312104,,,
LHA,559.0135,-1.401193,0.7663825,0.04302818,,,
LHA,559.0199,-1.401165,0.7664124,0.04297453,,,
LHA,559.0273,-1.401117,0.7663717,0.04293007,,,
LHA,559.0343,-1.401101,0.7663448,0.04290456,,,
LHA,559.0409,-1.401162,0.7663498,0.04294032,,,
LHA,559.0479,-1.401153,0.7663542,0.04293913,,,
LHA,559.055,-1.401168,0.7663541,0.04295987,,,
LHA,559.062,-1.401192,0.7663289,0.04289156,,,
LHA,559.0687,-1.401222,0.7663474,0.04294497,,,
LHA,559.076,-1.401212,0.7664469,0.04301518,,,
LHA,559.0837,-1.401225,0.7664437,0.04307789,,,
LHA,559.09,-1.401238,0.7664506,0.04312462,,,
LHA,559.0975,-1.401245,0.7664595,0.04318208,,,
LHA,559.1039,-1.401257,0.7664635,0.04323882,,,
LHA,559.1106,-1.401295,0.766425,0.043266,,,
LHA,559.1177,-1.401312,0.7664244,0.04335755,,,
LHA,559.1248,-1.401291,0.7664959,0.04340106,,,
LHA,559.1313,-1.401272,0.7664969,0.04345626,,,
LHA,559.1382,-1.40128,0.7665211,0.04356748,,,
LHA,559.1451,-1.401285,0.7665147,0.04362124,,,
LHA,559.152,-1.401255,0.7665036,0.04365581,,,
LHA,559.1592,-1.401285,0.7665024,0.0436942,,,
LHA,559.1662,-1.401297,0.7665111,0.04374832,,,
LHA,559.1728,-1.40136,0.7664964,0.04382044,,,
LHA,559.18,-1.401392,0.7664407,0.04387707,,,
LHA,559.1866,-1.401379,0.7663777,0.04393178,,,
LHA,559.1945,-1.401407,0.7663811,0.04400975,,,
LHA,559.2006,-1.401405,0.7663617,0.04409403,,,
LHA,559.2078,-1.40139,0.76634,0.04420048,,,
