Object Name,Time,PosX,PosY,PosZ,,,
RIAS,643.6789,-0.9880618,0.8064354,-1.979968
RIAS,643.691,-0.9880554,0.8064698,-1.979968
RIAS,643.6973,-0.9880801,0.8064917,-1.979933
RIAS,643.7036,-0.9883966,0.8064229,-1.979993
RIAS,643.7087,-0.9883947,0.8064972,-1.979997
RIAS,643.7158,-0.988408,0.8064736,-1.97999
RIAS,643.7239,-0.9887009,0.8064161,-1.980095
RIAS,643.7332,-0.9887307,0.8063868,-1.980119
RIAS,643.7409,-0.9887348,0.8063605,-1.980153
RIAS,643.7491,-0.9887109,0.8063568,-1.980188
RIAS,643.7573,-0.9887108,0.8063627,-1.980232
RIAS,643.7657,-0.9882121,0.8065813,-1.979981
RIAS,643.7739,-0.9882062,0.8065744,-1.979948
RIAS,643.7825,-0.9881967,0.8066018,-1.979892
RIAS,643.7906,-0.9882193,0.806609,-1.979841
RIAS,643.7993,-0.9882421,0.8066121,-1.979825
RIAS,643.8076,-0.9879975,0.8067044,-1.979776
RIAS,643.8163,-0.9879954,0.8066716,-1.979847
RIAS,643.8242,-0.9880336,0.8066593,-1.979986
RIAS,643.8323,-0.9880294,0.8067006,-1.980054
RIAS,643.8405,-0.9880413,0.8066885,-1.980068
RIAS,643.8488,-0.9880542,0.806758,-1.980062
RIAS,643.8572,-0.9880447,0.8067808,-1.980069
RIAS,643.8671,-0.988053,0.8068203,-1.97999
RIAS,643.8753,-0.9880406,0.8068455,-1.980005
RIAS,643.8823,-0.9876876,0.8069186,-1.980032
RIAS,643.891,-0.98765,0.8068587,-1.98007
RIAS,643.8994,-0.9876145,0.8068255,-1.980101
RIAS,643.9075,-0.9876043,0.8067988,-1.980133
RIAS,643.9155,-0.9876425,0.8067366,-1.98011
RIAS,643.9238,-0.9879161,0.8066694,-1.980052
RIAS,643.9328,-0.9879054,0.806648,-1.980066
RIAS,643.9408,-0.9878854,0.8066179,-1.98009
RIAS,643.949,-0.9882117,0.8065806,-1.980134
RIAS,643.957,-0.9882114,0.806636,-1.980179
RIAS,643.9658,-0.9883084,0.8066069,-1.98024
RIAS,643.9739,-0.9883109,0.8066336,-1.980274
RIAS,643.9825,-0.9881794,0.8066797,-1.980252
RIAS,643.9909,-0.9881865,0.8066956,-1.980301
RIAS,643.9998,-0.9881956,0.8067118,-1.98032
RIAS,644.0075,-0.9880635,0.8067148,-1.98022
RIAS,644.0161,-0.9880899,0.806681,-1.980198
RIAS,644.0242,-0.9878424,0.8067372,-1.980112
RIAS,644.0324,-0.9878551,0.8067377,-1.980101
RIAS,644.0407,-0.9878461,0.8067249,-1.980113
RIAS,644.0496,-0.9881685,0.8066617,-1.980178
RIAS,644.0578,-0.9882098,0.8067092,-1.980181
RIAS,644.0669,-0.988185,0.8067262,-1.980098
RIAS,644.075,-0.9882248,0.8067028,-1.980085
RIAS,644.0836,-0.9882088,0.806685,-1.980104
RIAS,644.092,-0.9882065,0.8066426,-1.980111
RIAS,644.1012,-0.9882095,0.8066313,-1.980109
RIAS,644.1091,-0.9882278,0.8066259,-1.980239
RIAS,644.1177,-0.9882438,0.8065732,-1.98022
RIAS,644.1259,-0.988125,0.8066323,-1.980096
RIAS,644.1349,-0.9881458,0.8066336,-1.980124
RIAS,644.1428,-0.9880027,0.8066427,-1.980021
RIAS,644.1512,-0.9880255,0.8066735,-1.980028
RIAS,644.1595,-0.9880286,0.8066536,-1.980043
RIAS,644.1677,-0.9878325,0.8067157,-1.979946
RIAS,644.1765,-0.9878447,0.806725,-1.979943
RIAS,644.1846,-0.9874637,0.8068298,-1.979862
RIAS,644.1928,-0.9874396,0.8068097,-1.979863
RIAS,644.2017,-0.987329,0.8068734,-1.979862
RIAS,644.2094,-0.9873261,0.8068755,-1.979862
RIAS,644.2186,-0.9873625,0.8068231,-1.979937
RIAS,644.226,-0.987367,0.8068099,-1.979925
RIAS,644.2343,-0.9873562,0.8067991,-1.979921
RIAS,644.2429,-0.9875624,0.8067127,-1.980081
RIAS,644.2512,-0.9875439,0.8066931,-1.980095
RIAS,644.2593,-0.987745,0.8065867,-1.980172
RIAS,644.2682,-0.9877486,0.8065429,-1.980183
RIAS,644.2762,-0.9877371,0.8065128,-1.980173
RIAS,644.2843,-0.987877,0.8064703,-1.980115
RIAS,644.2925,-0.9878999,0.8064002,-1.980101
RIAS,644.3014,-0.9880724,0.8063532,-1.980123
RIAS,644.3094,-0.9881011,0.80638,-1.980101
RIAS,644.3178,-0.9880733,0.8064527,-1.980073
RIAS,644.3262,-0.9876955,0.8065434,-1.979962
RIAS,644.3347,-0.9876636,0.8065223,-1.979983
RIAS,644.3429,-0.9878244,0.806493,-1.980087
