Object Name,Time,PosX,PosY,PosZ,,,
LFA,581.1802,-1.564073,0.8477286,-0.02208203,,,
LFA,581.187,-1.563688,0.8478312,-0.0220235,,,
LFA,581.1943,-1.563265,0.8478704,-0.0218057,,,
LFA,581.2008,-1.562808,0.847893,-0.02164501,,,
LFA,581.2078,-1.562349,0.8479695,-0.02160162,,,
LFA,581.2147,-1.561924,0.8481106,-0.02158386,,,
LFA,581.2227,-1.561475,0.8483031,-0.02160496,,,
LFA,581.2291,-1.561016,0.8484652,-0.02150089,,,
LFA,581.2358,-1.560562,0.8486699,-0.02143079,,,
LFA,581.2432,-1.56007,0.8488567,-0.02137119,,,
LFA,581.2499,-1.559617,0.8490122,-0.02133387,,,
LFA,581.2565,-1.559455,0.8491507,-0.02153617,,,
LFA,581.2634,-1.559054,0.8492684,-0.0215202,,,
LFA,581.27,-1.55865,0.8493836,-0.02150649,,,
LFA,581.2774,-1.558323,0.849502,-0.02149218,,,
LFA,581.2844,-1.55808,0.8495386,-0.02142054,,,
LFA,581.291,-1.55775,0.8495902,-0.02141601,,,
LFA,581.2983,-1.557448,0.8496616,-0.02140063,,,
LFA,581.305,-1.557226,0.8496903,-0.02137512,,,
LFA,581.3124,-1.557038,0.8496621,-0.02147299,,,
LFA,581.3191,-1.557053,0.8496134,-0.02140492,,,
LFA,581.3259,-1.557,0.8495609,-0.02141541,,,
LFA,581.3336,-1.557054,0.8495374,-0.02143425,,,
LFA,581.3394,-1.557073,0.8495447,-0.02143532,,,
LFA,581.3469,-1.557232,0.8494561,-0.02162319,,,
LFA,581.3535,-1.557383,0.8493251,-0.02165443,,,
LFA,581.3607,-1.557459,0.849284,-0.02167243,,,
LFA,581.3676,-1.557753,0.8491212,-0.02168852,,,
LFA,581.3751,-1.558041,0.8489587,-0.02171224,,,
LFA,581.3813,-1.558369,0.8487933,-0.02182525,,,
LFA,581.388,-1.558684,0.8486831,-0.02186543,,,
LFA,581.3954,-1.559036,0.8485395,-0.02194268,,,
LFA,581.4025,-1.559401,0.8483641,-0.02204853,,,
LFA,581.4097,-1.559736,0.8481956,-0.02193993,,,
LFA,581.4169,-1.56006,0.8480754,-0.02190334,,,
LFA,581.4229,-1.560325,0.8478457,-0.02176803,,,
LFA,581.4299,-1.560519,0.847648,-0.02165812,,,
LFA,581.4368,-1.560679,0.847545,-0.02149481,,,
LFA,581.444,-1.560686,0.8473184,-0.02120751,,,
LFA,581.4506,-1.560575,0.8471564,-0.02089375,,,
LFA,581.4587,-1.560625,0.8469184,-0.02070028,,,
LFA,581.465,-1.560421,0.8468474,-0.0204671,,,
LFA,581.472,-1.560132,0.8467464,-0.02043873,,,
LFA,581.4791,-1.559829,0.846671,-0.02051455,,,
LFA,581.4857,-1.559665,0.8466396,-0.02085847,,,
LFA,581.4933,-1.559536,0.8465182,-0.02104515,,,
LFA,581.4993,-1.559296,0.8464843,-0.02130204,,,
LFA,581.5067,-1.559391,0.8463868,-0.02176625,,,
LFA,581.5135,-1.559309,0.8462968,-0.02199632,,,
LFA,581.5206,-1.559225,0.8462346,-0.02217895,,,
LFA,581.5276,-1.559237,0.84614,-0.02218443,,,
LFA,581.5349,-1.559216,0.8461104,-0.02231139,,,
LFA,581.541,-1.558997,0.8461373,-0.02228206,,,
LFA,581.5484,-1.558852,0.8461404,-0.02217382,,,
LFA,581.5551,-1.55867,0.8460943,-0.02220529,,,
LFA,581.5626,-1.558474,0.8460559,-0.02217871,,,
LFA,581.569,-1.558228,0.8459983,-0.02215177,,,
LFA,581.5759,-1.558014,0.845937,-0.02211601,,,
LFA,581.5832,-1.557801,0.845883,-0.02199036,,,
LFA,581.5898,-1.55759,0.8457976,-0.02191263,,,
LFA,581.5969,-1.557379,0.8456972,-0.02181965,,,
LFA,581.6038,-1.557187,0.8456388,-0.02172059,,,
LFA,581.6108,-1.557013,0.8456026,-0.0215885,,,
LFA,581.6174,-1.556785,0.845553,-0.02124172,,,
LFA,581.6246,-1.556603,0.8455853,-0.02112311,,,
LFA,581.632,-1.556511,0.8456779,-0.02100068,,,
LFA,581.6382,-1.556328,0.8457468,-0.0210554,,,
LFA,581.6457,-1.55618,0.8457861,-0.02104145,,,
LFA,581.6522,-1.556016,0.8458205,-0.02124852,,,
LFA,581.6589,-1.555888,0.8458148,-0.02131218,,,
LFA,581.6661,-1.555749,0.8458983,-0.02144533,,,
LFA,581.6733,-1.555579,0.8459742,-0.02143401,,,
LFA,581.6803,-1.555421,0.8460171,-0.02157551,,,
LFA,581.687,-1.555279,0.8460547,-0.02168888,,,
LFA,581.6945,-1.555143,0.8460786,-0.02173072,,,
LFA,581.7006,-1.554992,0.8461477,-0.02186042,,,
LFA,581.7078,-1.554926,0.8461967,-0.02198488,,,
LFA,581.7146,-1.554841,0.8462666,-0.02203852,,,
LFA,581.7216,-1.554919,0.8463213,-0.02211851,,,
LFA,581.7288,-1.554908,0.8463784,-0.02221304,,,
LFA,581.7357,-1.555032,0.846411,-0.02213746,,,
LFA,581.743,-1.555015,0.8465198,-0.02213234,,,
LFA,581.7491,-1.554961,0.8466401,-0.02209371,,,
LFA,581.7565,-1.554908,0.8466285,-0.02207142,,,
LFA,581.7635,-1.554733,0.8467275,-0.02202135,,,
LFA,581.7706,-1.554546,0.8468157,-0.02199203,,,
LFA,581.7776,-1.554288,0.8469053,-0.02189463,,,
LFA,581.785,-1.553945,0.8470185,-0.02179736,,,
LFA,581.7911,-1.553537,0.8471626,-0.02160698,,,
LFA,581.7983,-1.553141,0.8473361,-0.02148467,,,
LFA,581.8052,-1.552594,0.8476515,-0.02131075,,,
LFA,581.8125,-1.55191,0.8480093,-0.02110499,,,
LFA,581.8186,-1.551093,0.848464,-0.02093881,,,
LFA,581.8262,-1.550324,0.8488401,-0.02083772,,,
LFA,581.8329,-1.549306,0.8493892,-0.02081269,,,
LFA,581.8393,-1.548376,0.8498861,-0.02080685,,,
LFA,581.847,-1.547407,0.8503324,-0.02076083,,,
LFA,581.8538,-1.546246,0.8509101,-0.02066988,,,
LFA,581.8606,-1.545334,0.8513608,-0.02052945,,,
LFA,581.8676,-1.544106,0.8520553,-0.02026862,,,
LFA,581.8748,-1.54263,0.8528333,-0.01990384,,,
LFA,581.8818,-1.541243,0.8538144,-0.01990706,,,
LFA,581.8881,-1.539558,0.8548025,-0.01958603,,,
LFA,581.8953,-1.538063,0.8556952,-0.01945549,,,
LFA,581.9025,-1.544347,0.8472434,-0.01491147,,,
LFA,581.9092,-1.545843,0.8456342,-0.01114267,,,
LFA,581.9162,-1.547062,0.8449908,-0.008863032,,,
LFA,581.923,-1.547986,0.8448783,-0.006487668,,,
LFA,581.9307,-1.548867,0.8451654,-0.004087031,,,
LFA,581.937,-1.54892,0.8458139,-0.001923144,,,
LFA,581.9444,-1.549445,0.8467212,0.0006425977,,,
LFA,581.9508,-1.549457,0.8478273,0.004206359,,,
LFA,581.9582,-1.54979,0.8486531,0.006401956,,,
LFA,581.965,-1.550161,0.8501259,0.009295523,,,
LFA,581.9718,-1.550352,0.8516883,0.01261598,,,
LFA,581.9791,-1.550711,0.8531746,0.01539057,,,
LFA,581.9855,-1.551012,0.8550696,0.01849753,,,
LFA,581.9926,-1.551116,0.8570043,0.02197748,,,
LFA,581.9996,-1.550863,0.8587605,0.02459937,,,
LFA,582.0066,-1.551022,0.8609658,0.02826184,,,
LFA,582.0137,-1.550973,0.8632056,0.03187186,,,
LFA,582.0201,-1.551086,0.8653013,0.03516251,,,
LFA,582.0273,-1.551327,0.8676627,0.03871614,,,
LFA,582.0347,-1.551517,0.8700798,0.04228824,,,
LFA,582.0413,-1.552074,0.8723715,0.04588801,,,
LFA,582.048,-1.552678,0.8747877,0.04945439,,,
LFA,582.0551,-1.553115,0.8772319,0.0530774,,,
LFA,582.0623,-1.553848,0.8792771,0.05638129,,,
LFA,582.069,-1.554823,0.8816221,0.06002265,,,
LFA,582.0757,-1.555618,0.8838909,0.0635882,,,
LFA,582.0831,-1.55666,0.8859488,0.06713492,,,
LFA,582.0896,-1.557885,0.8880234,0.07081109,,,
LFA,582.097,-1.558877,0.8901907,0.07465822,,,
LFA,582.1035,-1.56025,0.8920177,0.07825857,,,
LFA,582.1109,-1.561704,0.8939005,0.08201951,,,
LFA,582.1177,-1.563262,0.8957391,0.08583766,,,
LFA,582.1243,-1.564513,0.897523,0.08936292,,,
LFA,582.1317,-1.566163,0.8992198,0.09319752,,,
LFA,582.1384,-1.567868,0.9007897,0.09701949,,,
LFA,582.1454,-1.569622,0.9021972,0.1007485,,,
LFA,582.1525,-1.571382,0.9037149,0.1044354,,,
LFA,582.1592,-1.573253,0.9048365,0.1079784,,,
LFA,582.166,-1.57526,0.9058212,0.1114265,,,
LFA,582.1733,-1.577231,0.9069724,0.1150188,,,
LFA,582.1801,-1.579312,0.9076694,0.1183246,,,
LFA,582.1869,-1.581539,0.9083309,0.1216591,,,
LFA,582.1943,-1.583703,0.9089554,0.1248766,,,
LFA,582.2008,-1.585938,0.9096226,0.1281963,,,
LFA,582.208,-1.588304,0.9098907,0.1312168,,,
LFA,582.2146,-1.590672,0.9103264,0.1342128,,,
LFA,582.2218,-1.593226,0.9105228,0.1372053,,,
LFA,582.2288,-1.595822,0.9102352,0.1396803,,,
LFA,582.2358,-1.598281,0.9103641,0.1425878,,,
LFA,582.2427,-1.60063,0.9102664,0.145265,,,
LFA,582.2505,-1.603056,0.9097562,0.1478137,,,
LFA,582.2571,-1.605571,0.9092287,0.1503981,,,
LFA,582.2634,-1.607754,0.9084268,0.1527789,,,
LFA,582.2704,-1.610051,0.9078494,0.1549581,,,
LFA,582.2775,-1.612323,0.9067749,0.1569328,,,
LFA,582.2842,-1.614747,0.9057115,0.1587225,,,
LFA,582.2908,-1.617013,0.904626,0.1605665,,,
LFA,582.298,-1.618872,0.9030757,0.1624039,,,
LFA,582.3053,-1.62135,0.9014757,0.1633735,,,
LFA,582.3121,-1.62385,0.8998222,0.1642905,,,
LFA,582.319,-1.625891,0.8979759,0.1653433,,,
LFA,582.326,-1.628068,0.8963016,0.1663765,,,
LFA,582.3329,-1.630795,0.8945122,0.1659575,,,
LFA,582.3624,-1.632682,0.8926486,0.1674835,,,
LFA,582.3683,-1.641267,0.8851234,0.1704846,,,
LFA,582.3731,-1.64288,0.883562,0.1713843,,,
LFA,582.3804,-1.644113,0.8822895,0.1719404,,,
LFA,582.3874,-1.645911,0.8804027,0.1725433,,,
LFA,582.3943,-1.647631,0.8786274,0.1732334,,,
LFA,582.4017,-1.649378,0.8766744,0.1734802,,,
LFA,582.4081,-1.651193,0.8747059,0.1736504,,,
LFA,582.4156,-1.652771,0.8728173,0.1741088,,,
LFA,582.4226,-1.65467,0.8712171,0.1740833,,,
LFA,582.4291,-1.656207,0.8695488,0.1742359,,,
LFA,582.4357,-1.657848,0.8678212,0.1742764,,,
LFA,582.4432,-1.659483,0.8662423,0.1741436,,,
LFA,582.4501,-1.661048,0.8646102,0.1740803,,,
LFA,582.4568,-1.662549,0.8631234,0.1740255,,,
LFA,582.4639,-1.663995,0.8615919,0.1738725,,,
LFA,582.4709,-1.665332,0.8600801,0.1737658,,,
LFA,582.4782,-1.666525,0.8585441,0.1735318,,,
LFA,582.4845,-1.667816,0.8571195,0.1733195,,,
LFA,582.4917,-1.668864,0.8557723,0.1731657,,,
LFA,582.4987,-1.670051,0.8543639,0.1728595,,,
LFA,582.5124,-1.67127,0.8530189,0.1722952,,,
LFA,582.519,-1.673273,0.8507468,0.1716064,,,
LFA,582.5267,-1.674398,0.8494667,0.1710474,,,
LFA,582.5336,-1.675214,0.8484427,0.1706255,,,
LFA,582.5403,-1.676248,0.8473475,0.1702783,,,
LFA,582.5472,-1.677092,0.8464223,0.1697419,,,
LFA,582.5543,-1.677805,0.8454938,0.169239,,,
LFA,582.5612,-1.678312,0.8447025,0.1692628,,,
LFA,582.568,-1.678903,0.8439208,0.1687569,,,
LFA,582.575,-1.67961,0.843238,0.1684743,,,
LFA,582.5821,-1.679974,0.8426421,0.1681414,,,
LFA,582.5884,-1.680405,0.842245,0.1680606,,,
LFA,582.5962,-1.680653,0.8418748,0.167882,,,
LFA,582.6027,-1.680647,0.8417659,0.167982,,,
LFA,582.6093,-1.680638,0.8412663,0.1677845,,,
LFA,582.6167,-1.680774,0.8411783,0.1678969,,,
LFA,582.6238,-1.680737,0.8410246,0.167818,,,
LFA,582.6307,-1.680703,0.8407598,0.1677963,,,
LFA,582.6375,-1.680641,0.8407319,0.1677708,,,
LFA,582.6445,-1.680441,0.8405704,0.1676057,,,
LFA,582.6512,-1.680265,0.8404205,0.1675153,,,
LFA,582.658,-1.680122,0.8404354,0.1675623,,,
LFA,582.6655,-1.679781,0.8403992,0.167476,,,
LFA,582.6721,-1.679453,0.8403389,0.1673422,,,
LFA,582.6793,-1.679062,0.8402972,0.1670817,,,
LFA,582.6858,-1.678499,0.8403519,0.1671365,,,
LFA,582.6936,-1.677562,0.8403306,0.1678316,,,
LFA,582.6996,-1.676942,0.8404245,0.1679357,,,
LFA,582.7073,-1.676179,0.8405569,0.1681734,,,
LFA,582.7139,-1.675423,0.8407021,0.1683781,,,
LFA,582.7209,-1.674723,0.8408049,0.1685105,,,
LFA,582.7279,-1.674013,0.8409582,0.1685572,,,
LFA,582.7345,-1.673383,0.8410666,0.1685006,,,
LFA,582.7419,-1.672764,0.8412016,0.1685343,,,
LFA,582.7484,-1.67225,0.8413863,0.1684733,,,
LFA,582.756,-1.671604,0.8417015,0.1684455,,,
LFA,582.7629,-1.671147,0.8420528,0.1684523,,,
LFA,582.7691,-1.670301,0.842494,0.1690647,,,
LFA,582.7762,-1.670254,0.8426961,0.1694452,,,
LFA,582.7837,-1.669794,0.8432802,0.1696479,,,
LFA,582.7899,-1.669283,0.8438312,0.1697937,,,
LFA,582.7973,-1.668867,0.8444629,0.1700627,,,
LFA,582.804,-1.668419,0.8451747,0.1703113,,,
LFA,582.8113,-1.668044,0.845874,0.1705218,,,
LFA,582.8185,-1.667536,0.846476,0.1706467,,,
LFA,582.8251,-1.667181,0.84719,0.1707863,,,
LFA,582.8319,-1.667051,0.8480139,0.1707541,,,
LFA,582.8389,-1.666679,0.8486972,0.170871,,,
LFA,582.8462,-1.666355,0.8493991,0.1709484,,,
LFA,582.8525,-1.665974,0.8500394,0.1709238,,,
LFA,582.8598,-1.665645,0.8507209,0.170966,,,
LFA,582.8671,-1.66528,0.8514001,0.1710569,,,
LFA,582.8741,-1.664816,0.8519648,0.1710098,,,
LFA,582.8812,-1.664443,0.8525792,0.1710146,,,
LFA,582.8881,-1.66403,0.8532227,0.1710287,,,
LFA,582.8958,-1.663674,0.8538141,0.171055,,,
LFA,582.9021,-1.663255,0.8543135,0.1709883,,,
LFA,582.9094,-1.662876,0.8547319,0.1708117,,,
LFA,582.9161,-1.662519,0.8551093,0.1706763,,,
LFA,582.9228,-1.66208,0.8553909,0.1704597,,,
LFA,582.9304,-1.661668,0.8555639,0.1701263,,,
LFA,582.9366,-1.661208,0.8555173,0.1697869,,,
LFA,582.9443,-1.660735,0.8554695,0.1694171,,,
LFA,582.9507,-1.660246,0.855438,0.1690851,,,
LFA,582.9584,-1.659577,0.8551518,0.1685256,,,
LFA,582.9645,-1.65905,0.8547256,0.1680126,,,
LFA,582.9718,-1.65854,0.8543676,0.1674955,,,
LFA,582.9789,-1.658027,0.8537048,0.1668532,,,
LFA,582.9855,-1.657667,0.8531294,0.1663421,,,
LFA,582.9931,-1.657022,0.8520958,0.1655936,,,
LFA,582.9996,-1.656493,0.8513111,0.1648993,,,
LFA,583.0061,-1.655921,0.8502263,0.164207,,,
LFA,583.0138,-1.655476,0.8490632,0.1634321,,,
LFA,583.0203,-1.654949,0.8479731,0.1625856,,,
LFA,583.0276,-1.654504,0.8465906,0.1614763,,,
LFA,583.0348,-1.654111,0.8452407,0.1605099,,,
LFA,583.0413,-1.653659,0.8437662,0.1594717,,,
LFA,583.0478,-1.653108,0.8424144,0.1584957,,,
LFA,583.0554,-1.652573,0.8409374,0.1575862,,,
LFA,583.062,-1.652001,0.8394861,0.1566264,,,
LFA,583.0688,-1.650921,0.8378791,0.1566536,,,
LFA,583.0759,-1.650492,0.8363538,0.1558457,,,
LFA,583.083,-1.649776,0.8351177,0.1558161,,,
LFA,583.0895,-1.649035,0.8337959,0.155005,,,
LFA,583.0969,-1.648682,0.8329325,0.155398,,,
LFA,583.1034,-1.64854,0.8319931,0.1552019,,,
LFA,583.111,-1.648503,0.8312393,0.1550434,,,
LFA,583.1176,-1.649007,0.8307095,0.1549335,,,
LFA,583.1243,-1.649861,0.8302549,0.1548011,,,
LFA,583.1315,-1.65106,0.8299049,0.1547132,,,
LFA,583.1383,-1.652156,0.8296162,0.1548281,,,
LFA,583.1454,-1.653847,0.8297729,0.1556106,,,
LFA,583.1524,-1.654914,0.8298552,0.1564633,,,
LFA,583.1588,-1.656448,0.8304408,0.1580812,,,
LFA,583.166,-1.65793,0.8310128,0.1596954,,,
LFA,583.173,-1.659604,0.8315526,0.1613123,,,
LFA,583.1805,-1.660991,0.831946,0.1624927,,,
LFA,583.1868,-1.662811,0.8326732,0.1642606,,,
LFA,583.1942,-1.664622,0.8334311,0.1659946,,,
LFA,583.2007,-1.666485,0.8341382,0.1675987,,,
LFA,583.2078,-1.668739,0.8349178,0.1691867,,,
LFA,583.2145,-1.671335,0.8357584,0.170873,,,
LFA,583.2221,-1.673986,0.8366113,0.1724766,,,
LFA,583.2286,-1.676209,0.8375579,0.1742091,,,
LFA,583.2355,-1.679081,0.8383853,0.1757451,,,
LFA,583.2428,-1.682054,0.8394861,0.177452,,,
LFA,583.2491,-1.685089,0.8405592,0.1795931,,,
LFA,583.2565,-1.68798,0.8417923,0.1813977,,,
LFA,583.2637,-1.691314,0.8432562,0.1835244,,,
LFA,583.2701,-1.694737,0.8446307,0.1857067,,,
LFA,583.2775,-1.697942,0.8461521,0.1877838,,,
LFA,583.2847,-1.701622,0.8479592,0.1901813,,,
LFA,583.2911,-1.705213,0.8497299,0.1923645,,,
LFA,583.2982,-1.708813,0.8515809,0.19462,,,
LFA,583.3052,-1.712787,0.8538445,0.1969202,,,
LFA,583.3123,-1.71704,0.8556205,0.1989526,,,
LFA,583.3188,-1.721078,0.8577425,0.2011852,,,
LFA,583.3261,-1.725417,0.8599532,0.2033717,,,
LFA,583.3327,-1.729771,0.8619307,0.2053214,,,
LFA,583.3394,-1.734197,0.8640966,0.2074326,,,
LFA,583.3472,-1.738969,0.8664784,0.2094308,,,
LFA,583.3536,-1.743504,0.8687707,0.2113417,,,
LFA,583.3608,-1.747923,0.8709144,0.2134054,,,
LFA,583.3676,-1.753058,0.8732553,0.2151121,,,
LFA,583.3746,-1.758028,0.8757166,0.2161784,,,
LFA,583.3815,-1.763251,0.878085,0.2176456,,,
LFA,583.3883,-1.768255,0.8803859,0.2192128,,,
LFA,583.4203,-1.773393,0.8825014,0.2196706,,,
LFA,583.4272,-1.79733,0.8917433,0.2232428,,,
LFA,583.4336,-1.802221,0.8940717,0.2232417,,,
LFA,583.4387,-1.806915,0.8960102,0.22348,,,
LFA,583.4445,-1.811521,0.8976363,0.2234009,,,
LFA,583.4494,-1.814995,0.8991055,0.22415,,,
LFA,583.457,-1.8196,0.9004559,0.2242984,,,
LFA,583.464,-1.825121,0.902325,0.2241138,,,
LFA,583.4709,-1.830039,0.9036591,0.2244214,,,
LFA,583.478,-1.835302,0.9055103,0.2242638,,,
LFA,583.4846,-1.840656,0.906952,0.22412,,,
LFA,583.4918,-1.845809,0.9086189,0.2238217,,,
LFA,583.4984,-1.851107,0.9101748,0.2232916,,,
LFA,583.5061,-1.85637,0.9115968,0.2226418,,,
LFA,583.5129,-1.861525,0.9130101,0.2221871,,,
LFA,583.5194,-1.867032,0.9143047,0.2212206,,,
LFA,583.5266,-1.871745,0.9154882,0.2204579,,,
LFA,583.5334,-1.876585,0.9162778,0.2191851,,,
LFA,583.54,-1.881429,0.9173561,0.2181447,,,
LFA,583.5472,-1.886267,0.9181851,0.2169301,,,
LFA,583.554,-1.891118,0.9191311,0.2157242,,,
LFA,583.5613,-1.895852,0.9195918,0.2141302,,,
LFA,583.568,-1.900567,0.9203187,0.2125539,,,
LFA,583.575,-1.905157,0.9209557,0.2110566,,,
LFA,583.5819,-1.909613,0.9211018,0.2091268,,,
LFA,583.5885,-1.913991,0.9213266,0.2074488,,,
LFA,583.5959,-1.91834,0.9216799,0.2050924,,,
LFA,583.6025,-1.922669,0.9215435,0.2033457,,,
LFA,583.6096,-1.927022,0.9215479,0.2010047,,,
LFA,583.6163,-1.931078,0.9217408,0.1987768,,,
LFA,583.6236,-1.935168,0.9212168,0.1972836,,,
LFA,583.631,-1.93892,0.9208314,0.1953769,,,
LFA,583.6373,-1.94275,0.9203596,0.1931891,,,
LFA,583.6446,-1.946432,0.9193664,0.1916279,,,
LFA,583.6515,-1.949521,0.9181879,0.1894942,,,
LFA,583.6578,-1.952883,0.9171045,0.1874645,,,
LFA,583.6653,-1.955974,0.9159211,0.1855875,,,
LFA,583.6725,-1.958574,0.9142556,0.1832803,,,
LFA,583.6793,-1.961146,0.9124323,0.1810147,,,
LFA,583.686,-1.963854,0.9107363,0.178898,,,
LFA,583.6935,-1.966104,0.9089028,0.1761416,,,
LFA,583.6997,-1.968239,0.9066366,0.1736133,,,
LFA,583.7069,-1.970514,0.90458,0.1708693,,,
LFA,583.7136,-1.972556,0.902403,0.16846,,,
LFA,583.7209,-1.97443,0.9000776,0.1658519,,,
LFA,583.728,-1.976634,0.8981081,0.163154,,,
LFA,583.7346,-1.978439,0.8958935,0.160557,,,
LFA,583.7417,-1.980175,0.8938907,0.1579853,,,
LFA,583.7483,-1.981895,0.892005,0.1551993,,,
LFA,583.7555,-1.983516,0.890138,0.152809,,,
LFA,583.763,-1.985109,0.8884432,0.1504599,,,
LFA,583.7693,-1.986584,0.8868636,0.1477472,,,
LFA,583.7764,-1.988006,0.8850619,0.1454567,,,
LFA,583.7838,-1.989189,0.8832328,0.1429995,,,
LFA,583.7902,-1.990448,0.8816189,0.140512,,,
LFA,583.7972,-1.991547,0.8798503,0.1380871,,,
LFA,583.804,-1.992481,0.8782555,0.135556,,,
LFA,583.8112,-1.993587,0.8771464,0.1331598,,,
LFA,583.8182,-1.994591,0.8760403,0.1309494,,,
LFA,583.8249,-1.995614,0.8749192,0.1288517,,,
LFA,583.8322,-1.997577,0.8751498,0.12718,,,
LFA,583.8383,-1.99886,0.8746756,0.1255233,,,
LFA,583.8468,-2.000061,0.874029,0.123849,,,
LFA,583.8536,-2.00169,0.8739296,0.1224144,,,
LFA,583.8611,-2.002899,0.874113,0.120849,,,
LFA,583.8677,-2.004085,0.873628,0.1198193,,,
LFA,583.8743,-2.005232,0.8733689,0.118484,,,
LFA,583.8817,-2.0061,0.8735343,0.1170547,,,
LFA,583.8881,-2.007171,0.8730903,0.116179,,,
LFA,583.8954,-2.007924,0.872918,0.1148997,,,
LFA,583.9022,-2.008565,0.8729892,0.1136346,,,
LFA,583.9093,-2.009574,0.8728213,0.1129428,,,
LFA,583.9163,-2.009623,0.8726376,0.1115734,,,
LFA,583.923,-2.010331,0.8726487,0.1109849,,,
LFA,583.9299,-2.01125,0.872621,0.1101317,,,
LFA,583.9371,-2.012032,0.8727773,0.109738,,,
LFA,583.944,-2.012913,0.8730085,0.1094669,,,
LFA,583.9513,-2.014004,0.8733552,0.1091858,,,
LFA,583.9575,-2.014803,0.8735806,0.1089254,,,
LFA,583.9645,-2.015485,0.8738859,0.1089152,,,
LFA,583.9714,-2.016303,0.8742488,0.1088143,,,
LFA,583.979,-2.016886,0.8744885,0.1087161,,,
LFA,583.9863,-2.017561,0.8747386,0.1086292,,,
LFA,583.9924,-2.018045,0.8749313,0.1088425,,,
LFA,583.9991,-2.018353,0.8751516,0.1090404,,,
LFA,584.0061,-2.019009,0.8753685,0.1091898,,,
LFA,584.0133,-2.019193,0.8755853,0.1094491,,,
LFA,584.0198,-2.019485,0.8757658,0.1096402,,,
LFA,584.0272,-2.019701,0.8759391,0.1097744,,,
LFA,584.0347,-2.019747,0.8761908,0.1100893,,,
LFA,584.0416,-2.019741,0.8764974,0.1104584,,,
LFA,584.0483,-2.020159,0.8770375,0.1108018,,,
LFA,584.055,-2.020139,0.8774794,0.111347,,,
LFA,584.0623,-2.020168,0.8779278,0.1119866,,,
LFA,584.0689,-2.02045,0.8783398,0.112318,,,
LFA,584.0759,-2.020496,0.8788126,0.1130626,,,
LFA,584.0831,-2.020499,0.8792951,0.1138049,,,
LFA,584.0896,-2.020677,0.8796828,0.1143302,,,
LFA,584.0969,-2.020648,0.8802068,0.1150684,,,
LFA,584.1036,-2.0206,0.8807042,0.1157842,,,
LFA,584.1108,-2.020532,0.8813859,0.1164727,,,
LFA,584.1173,-2.020388,0.8818668,0.1171792,,,
LFA,584.1246,-2.020098,0.8823156,0.1178991,,,
LFA,584.1315,-2.019964,0.882805,0.118651,,,
LFA,584.138,-2.019681,0.8832055,0.1193985,,,
LFA,584.1458,-2.019285,0.8834755,0.120153,,,
LFA,584.1524,-2.019112,0.883697,0.1208557,,,
LFA,584.1593,-2.018752,0.8839433,0.1216453,,,
LFA,584.1661,-2.018324,0.8840454,0.122479,,,
LFA,584.1729,-2.018033,0.8842506,0.123448,,,
LFA,584.1804,-2.017606,0.8842446,0.1243001,,,
LFA,584.1868,-2.017361,0.8844353,0.1252732,,,
LFA,584.194,-2.016935,0.8844289,0.1261209,,,
LFA,584.2007,-2.016491,0.8842767,0.1270151,,,
LFA,584.2076,-2.016149,0.8841006,0.1279594,,,
LFA,584.2147,-2.015724,0.8839462,0.128892,,,
LFA,584.2221,-2.015366,0.8835995,0.129899,,,
LFA,584.2287,-2.015165,0.8833245,0.1310505,,,
LFA,584.2352,-2.01482,0.8829558,0.1320919,,,
LFA,584.2431,-2.014511,0.8823928,0.1332208,,,
LFA,584.2495,-2.014185,0.8817489,0.1344198,,,
LFA,584.2571,-2.013801,0.8811663,0.1355082,,,
LFA,584.2635,-2.013299,0.8801783,0.1366126,,,
LFA,584.2702,-2.012634,0.8791615,0.1373322,,,
LFA,584.2773,-2.011763,0.8780143,0.1377775,,,
LFA,584.2844,-2.010678,0.8766464,0.138017,,,
LFA,584.2908,-2.010174,0.8758805,0.1386659,,,
LFA,584.2982,-2.008901,0.8743299,0.1385146,,,
LFA,584.3054,-2.007775,0.872866,0.1385399,,,
LFA,584.3122,-2.006838,0.8715585,0.1384156,,,
LFA,584.3189,-2.005529,0.8701875,0.1382059,,,
LFA,584.3257,-2.004471,0.869004,0.1381258,,,
LFA,584.3333,-2.003316,0.8678933,0.138173,,,
LFA,584.3394,-2.002186,0.866748,0.1382753,,,
LFA,584.3469,-2.001293,0.8659768,0.1383088,,,
LFA,584.3533,-2.00023,0.8652149,0.1386251,,,
LFA,584.361,-1.999294,0.8646274,0.1390278,,,
LFA,584.3674,-1.998347,0.8640862,0.1390686,,,
LFA,584.3743,-1.997571,0.8639102,0.139738,,,
LFA,584.3817,-1.996799,0.8636062,0.140358,,,
LFA,584.388,-1.995954,0.8638784,0.1411291,,,
LFA,584.3958,-1.99527,0.864334,0.1421468,,,
LFA,584.4021,-1.994567,0.8649945,0.1432219,,,
LFA,584.4094,-1.993664,0.8655097,0.1441249,,,
LFA,584.416,-1.992973,0.8665997,0.1454636,,,
LFA,584.423,-1.992265,0.8678448,0.1470185,,,
LFA,584.4299,-1.99161,0.8689414,0.1482767,,,
LFA,584.4369,-1.990774,0.8704064,0.1501247,,,
LFA,584.444,-1.989804,0.8719327,0.1520965,,,
LFA,584.4509,-1.988569,0.873161,0.1539458,,,
LFA,584.4577,-1.987347,0.8745887,0.1558429,,,
LFA,584.4645,-1.985706,0.8761491,0.1578594,,,
