Object Name,Time,PosX,PosY,PosZ,,,
LFA,399.5251,-1.930176,0.8834389,-0.7850956
LFA,399.5349,-1.930355,0.8835131,-0.7849573
LFA,399.5421,-1.930541,0.883468,-0.7849589
LFA,399.5469,-1.930747,0.883616,-0.7849702
LFA,399.5552,-1.93095,0.883762,-0.7849942
LFA,399.5636,-1.931098,0.8839804,-0.7848725
LFA,399.572,-1.931421,0.8842193,-0.7848972
LFA,399.5803,-1.931837,0.884521,-0.7848229
LFA,399.5885,-1.932313,0.8848228,-0.7849466
LFA,399.5968,-1.932686,0.8850923,-0.7847521
LFA,399.6053,-1.932974,0.8853004,-0.7846785
LFA,399.6136,-1.933384,0.8854523,-0.7845911
LFA,399.6218,-1.933676,0.8856958,-0.7846884
LFA,399.6302,-1.934043,0.8859469,-0.784781
LFA,399.6385,-1.934304,0.8861622,-0.7848794
LFA,399.6469,-1.934619,0.8864008,-0.784703
LFA,399.6553,-1.934743,0.8865488,-0.7842661
LFA,399.6636,-1.934817,0.8866752,-0.7839082
LFA,399.6719,-1.934842,0.8868641,-0.7835817
LFA,399.6804,-1.934897,0.8869656,-0.7834505
LFA,399.6885,-1.934629,0.8871207,-0.7831627
LFA,399.6967,-1.934297,0.8869541,-0.7832564
LFA,399.7062,-1.93394,0.8869765,-0.7833943
LFA,399.7134,-1.933563,0.8866555,-0.7830352
LFA,399.722,-1.933138,0.8864675,-0.7828901
LFA,399.7303,-1.932677,0.886124,-0.7830368
LFA,399.7386,-1.932374,0.8859715,-0.7832228
LFA,399.7467,-1.932169,0.8859672,-0.7833593
LFA,399.7551,-1.931983,0.885848,-0.7831213
LFA,399.7636,-1.931908,0.8858269,-0.7832152
LFA,399.7717,-1.932108,0.8859926,-0.7833235
LFA,399.7801,-1.932099,0.8861769,-0.7832831
LFA,399.7886,-1.93235,0.8863119,-0.7833608
LFA,399.7966,-1.932569,0.8864504,-0.783326
LFA,399.8055,-1.932799,0.8866113,-0.7834868
LFA,399.8139,-1.933046,0.8867457,-0.7836501
LFA,399.8224,-1.933229,0.8868647,-0.7837919
LFA,399.8311,-1.933357,0.8869215,-0.7839423
LFA,399.8391,-1.933513,0.8869988,-0.7840118
LFA,399.8476,-1.933782,0.8869703,-0.7839967
