Object Name,Time,PosX,PosY,PosZ,,,
ILI L,399.5251,-1.989212,0.7487826,-1.015571
ILI L,399.5349,-1.989851,0.7488973,-1.016077
ILI L,399.5421,-1.990452,0.7490275,-1.016591
ILI L,399.5469,-1.990993,0.7492718,-1.017101
ILI L,399.5552,-1.991562,0.749577,-1.017613
ILI L,399.5636,-1.992103,0.7499125,-1.018149
ILI L,399.572,-1.992651,0.7503145,-1.018671
ILI L,399.5803,-1.993181,0.7507575,-1.0195
ILI L,399.5885,-1.993737,0.7512628,-1.020038
ILI L,399.5968,-1.993721,0.7513308,-1.020121
ILI L,399.6053,-1.993711,0.7513804,-1.020207
ILI L,399.6136,-1.993715,0.7513893,-1.020295
ILI L,399.6218,-1.993715,0.7515684,-1.020382
ILI L,399.6302,-1.993706,0.7517574,-1.020465
ILI L,399.6385,-1.993759,0.7520261,-1.020548
ILI L,399.6469,-1.993833,0.7520791,-1.020626
ILI L,399.6553,-1.994019,0.7518384,-1.020731
ILI L,399.6636,-1.994139,0.7517083,-1.020808
ILI L,399.6719,-1.99421,0.7516449,-1.02088
ILI L,399.6804,-1.994231,0.7514752,-1.020933
ILI L,399.6885,-1.994241,0.7513121,-1.020987
ILI L,399.6967,-1.994219,0.7511214,-1.021076
ILI L,399.7062,-1.994184,0.751157,-1.02112
ILI L,399.7134,-1.994295,0.7504697,-1.021194
ILI L,399.722,-1.994383,0.7501088,-1.021268
ILI L,399.7303,-1.99452,0.7499219,-1.021382
ILI L,399.7386,-1.994563,0.7499276,-1.021495
ILI L,399.7467,-1.994542,0.7500116,-1.021546
ILI L,399.7551,-1.994658,0.7497512,-1.021641
ILI L,399.7636,-1.994734,0.7497563,-1.021723
ILI L,399.7717,-1.994783,0.7500148,-1.021815
ILI L,399.7801,-1.994785,0.7500549,-1.021928
ILI L,399.7886,-1.994737,0.7501957,-1.022001
ILI L,399.7966,-1.994698,0.7502543,-1.022054
ILI L,399.8055,-1.994626,0.7504322,-1.0221
ILI L,399.8139,-1.994589,0.7505769,-1.022132
ILI L,399.8224,-1.994583,0.7506393,-1.022184
ILI L,399.8311,-1.994602,0.7506121,-1.022238
ILI L,399.8391,-1.994622,0.7506379,-1.022272
ILI L,399.8476,-1.994684,0.7505141,-1.02231
ILI L,399.856,-1.994713,0.7504154,-1.022339
ILI L,399.8647,-1.994743,0.7503711,-1.022344
ILI L,399.873,-1.994721,0.7504429,-1.022364
ILI L,399.8816,-1.994705,0.7504538,-1.022378
ILI L,399.8898,-1.994671,0.7504947,-1.022394
ILI L,399.8981,-1.994696,0.7503171,-1.022407
ILI L,399.9066,-1.994712,0.7501762,-1.022431
ILI L,399.9148,-1.994749,0.7500256,-1.022458
ILI L,399.9233,-1.994785,0.7499368,-1.022488
ILI L,399.9315,-1.99484,0.7497854,-1.022528
ILI L,399.9398,-1.994871,0.7497343,-1.022562
ILI L,399.9526,-1.994871,0.7497582,-1.022565
ILI L,399.9578,-1.994914,0.7497085,-1.022591
ILI L,399.9625,-1.994916,0.7497917,-1.022613
ILI L,399.9711,-1.994908,0.7498834,-1.02264
ILI L,399.9794,-1.994941,0.7499136,-1.022673
ILI L,399.9878,-1.994977,0.7498758,-1.022715
ILI L,399.9958,-1.995028,0.7498685,-1.022751
ILI L,400.0045,-1.995065,0.7499024,-1.022784
ILI L,400.0125,-1.995107,0.7498749,-1.022823
ILI L,400.021,-1.995133,0.7498648,-1.022859
ILI L,400.0297,-1.995129,0.7499847,-1.022882
ILI L,400.0384,-1.995133,0.750186,-1.022893
ILI L,400.0465,-1.995135,0.7503546,-1.022908
ILI L,400.0544,-1.99516,0.7504074,-1.022929
ILI L,400.0626,-1.995195,0.7503832,-1.022944
ILI L,400.0713,-1.995224,0.750338,-1.022956
ILI L,400.0796,-1.995244,0.7502602,-1.022968
ILI L,400.0879,-1.995241,0.7502493,-1.022972
ILI L,400.0959,-1.995246,0.750231,-1.022972
ILI L,400.1042,-1.995252,0.7502493,-1.022977
ILI L,400.1125,-1.995225,0.7503404,-1.022962
ILI L,400.1212,-1.995234,0.750384,-1.022931
ILI L,400.1292,-1.995226,0.7504706,-1.022905
ILI L,400.138,-1.995241,0.7503712,-1.022879
ILI L,400.1459,-1.995222,0.7502729,-1.022839
ILI L,400.1542,-1.995187,0.7502342,-1.022799
ILI L,400.1628,-1.995165,0.7501896,-1.022755
ILI L,400.171,-1.995159,0.7500811,-1.022721
ILI L,400.1794,-1.995144,0.7500153,-1.022677
ILI L,400.1877,-1.995125,0.7500491,-1.022628
ILI L,400.1958,-1.995128,0.7500255,-1.022581
ILI L,400.2044,-1.995137,0.7500436,-1.022532
ILI L,400.2126,-1.99512,0.7501926,-1.022487
ILI L,400.2209,-1.99517,0.7501482,-1.022448
ILI L,400.2292,-1.995186,0.7501335,-1.022403
ILI L,400.238,-1.995199,0.7500947,-1.022354
ILI L,400.246,-1.995228,0.7500697,-1.022308
ILI L,400.255,-1.995262,0.7499523,-1.022263
ILI L,400.2632,-1.995294,0.7498296,-1.02222
ILI L,400.2718,-1.99532,0.7496825,-1.022175
ILI L,400.2802,-1.995333,0.7496512,-1.022122
ILI L,400.2892,-1.995334,0.7495887,-1.022087
ILI L,400.297,-1.995334,0.7494495,-1.022047
ILI L,400.3059,-1.995319,0.7493846,-1.02201
ILI L,400.3144,-1.995286,0.7493746,-1.021984
ILI L,400.323,-1.895817,0.7036244,-0.9211862
ILI L,400.3313,-1.896609,0.7038159,-0.9213752
ILI L,400.3396,-1.895103,0.7032989,-0.921102
ILI L,400.3481,-1.895473,0.7034199,-0.920753
ILI L,400.3566,-1.894994,0.7032717,-0.9206504
ILI L,400.3647,-1.89499,0.7032651,-0.9207581
ILI L,400.3731,-1.895073,0.7032521,-0.9207472
ILI L,400.3814,-1.895334,0.7034048,-0.9208593
ILI L,400.3898,-1.894554,0.7030831,-0.9210441
