Object Name,Time,PosX,PosY,PosZ,,,
RIAS,544.6707,-0.9910956,0.7683715,-1.929287
RIAS,544.6804,-0.9910922,0.7683206,-1.929283
RIAS,544.6865,-0.9911895,0.7683603,-1.929205
RIAS,544.6923,-0.9911823,0.768281,-1.929127
RIAS,544.7001,-0.9911437,0.7682307,-1.929111
RIAS,544.7082,-0.9911313,0.7682851,-1.929095
RIAS,544.717,-0.9911389,0.7682992,-1.929091
RIAS,544.726,-0.9912386,0.7681621,-1.929078
RIAS,544.7335,-0.9913154,0.7681361,-1.929106
RIAS,544.7416,-0.9911609,0.7681665,-1.929102
RIAS,544.7499,-0.9911347,0.7681208,-1.929134
RIAS,544.7584,-0.9911348,0.7681174,-1.929114
RIAS,544.7665,-0.9912044,0.7680474,-1.928995
RIAS,544.7754,-0.9913017,0.7679398,-1.928759
RIAS,544.7834,-0.9913383,0.7678161,-1.928658
RIAS,544.7914,-0.991317,0.7677244,-1.928554
RIAS,544.7999,-0.9911813,0.7676943,-1.928527
RIAS,544.8098,-0.9911301,0.767728,-1.928554
RIAS,544.8167,-0.9910595,0.767617,-1.928622
RIAS,544.8254,-0.9911426,0.7675737,-1.928678
RIAS,544.8335,-0.9911827,0.7674119,-1.92871
RIAS,544.8414,-0.9911668,0.7674279,-1.928834
RIAS,544.8501,-0.9912282,0.7673878,-1.928875
RIAS,544.8585,-0.9912289,0.7673271,-1.928873
RIAS,544.8666,-0.9912761,0.7673182,-1.928752
RIAS,544.8753,-0.9912686,0.7672243,-1.928713
RIAS,544.884,-0.991147,0.7672236,-1.928634
RIAS,544.8918,-0.9910317,0.7672699,-1.928603
RIAS,544.8999,-0.991024,0.767265,-1.928582
RIAS,544.9086,-0.9910685,0.7672659,-1.928656
RIAS,544.9169,-0.9911138,0.7671914,-1.928621
RIAS,544.9258,-0.9911718,0.7671012,-1.928665
RIAS,544.9336,-0.9913077,0.7668886,-1.928612
RIAS,544.9417,-0.9912755,0.7668474,-1.928569
RIAS,544.95,-0.9912328,0.7668623,-1.928481
RIAS,544.9589,-0.9912761,0.7668765,-1.928387
RIAS,544.9672,-0.9912987,0.7669362,-1.928261
RIAS,544.9758,-0.9912683,0.7669159,-1.928188
RIAS,544.9852,-0.9913201,0.766854,-1.928124
