Object Name,Time,PosX,PosY,PosZ,,,
LIAS,399.5251,-1.952858,0.7227578,-0.964818
LIAS,399.5349,-1.95354,0.7227735,-0.9653441
LIAS,399.5421,-1.954183,0.7228044,-0.9658787
LIAS,399.5469,-1.954771,0.7229484,-0.9664079
LIAS,399.5552,-1.95538,0.7231665,-0.9669358
LIAS,399.5636,-1.955964,0.7234195,-0.9674848
LIAS,399.572,-1.956551,0.7237449,-0.9680185
LIAS,399.5803,-1.957112,0.7240821,-0.9688814
LIAS,399.5885,-1.957705,0.7245174,-0.969431
LIAS,399.5968,-1.957686,0.7246108,-0.9695019
LIAS,399.6053,-1.957672,0.7246861,-0.9695773
LIAS,399.6136,-1.957673,0.7247195,-0.9696543
LIAS,399.6218,-1.957663,0.724942,-0.9697253
LIAS,399.6302,-1.957646,0.7251717,-0.969793
LIAS,399.6385,-1.95768,0.7255046,-0.9698552
LIAS,399.6469,-1.957741,0.7256011,-0.9699208
LIAS,399.6553,-1.957908,0.7254033,-0.9700164
LIAS,399.6636,-1.958015,0.7253071,-0.9700853
LIAS,399.6719,-1.958077,0.7252744,-0.9701479
LIAS,399.6804,-1.958099,0.7251061,-0.9701986
LIAS,399.6885,-1.958112,0.7249441,-0.9702505
LIAS,399.6967,-1.958098,0.7247529,-0.9703345
LIAS,399.7062,-1.958064,0.7247981,-0.9703726
LIAS,399.7134,-1.958184,0.7240794,-0.9704565
LIAS,399.722,-1.958272,0.7237174,-0.9705308
LIAS,399.7303,-1.958393,0.7235689,-0.9706359
LIAS,399.7386,-1.958427,0.7236131,-0.9707348
LIAS,399.7467,-1.958404,0.7237145,-0.9707786
LIAS,399.7551,-1.958511,0.7234761,-0.9708692
LIAS,399.7636,-1.958574,0.7235194,-0.9709405
LIAS,399.7717,-1.958605,0.7238408,-0.9710127
LIAS,399.7801,-1.958602,0.7239136,-0.971112
LIAS,399.7886,-1.958553,0.7240775,-0.9711744
LIAS,399.7966,-1.958516,0.7241476,-0.9712195
LIAS,399.8055,-1.958446,0.7243418,-0.9712562
LIAS,399.8139,-1.958407,0.7245024,-0.971281
LIAS,399.8224,-1.958399,0.7245839,-0.9713258
LIAS,399.8311,-1.958415,0.7245708,-0.9713739
LIAS,399.8391,-1.95843,0.7246127,-0.9714033
LIAS,399.8476,-1.958488,0.7244983,-0.9714396
LIAS,399.856,-1.958516,0.7244027,-0.9714674
LIAS,399.8647,-1.958543,0.7243617,-0.9714721
LIAS,399.873,-1.958522,0.7244429,-0.9714884
LIAS,399.8816,-1.958506,0.7244553,-0.9715008
LIAS,399.8898,-1.958475,0.724498,-0.9715134
LIAS,399.8981,-1.958503,0.7243105,-0.9715302
LIAS,399.9066,-1.958521,0.7241639,-0.9715555
LIAS,399.9148,-1.958558,0.7240114,-0.9715834
LIAS,399.9233,-1.958592,0.7239287,-0.9716119
LIAS,399.9315,-1.958644,0.7237825,-0.9716507
LIAS,399.9398,-1.958671,0.7237415,-0.9716823
LIAS,399.9526,-1.958671,0.7237692,-0.9716841
LIAS,399.9578,-1.958709,0.7237307,-0.9717075
LIAS,399.9625,-1.958706,0.7238297,-0.9717247
LIAS,399.9711,-1.958696,0.7239373,-0.9717457
LIAS,399.9794,-1.958721,0.723987,-0.9717738
